positions,artists,titles
1,SAM SMITH FT JOHN LEGEND,LAY ME DOWN
2,YEARS & YEARS,KING
3,RIHANNA/KANYE WEST/MCCARTNEY,FOURFIVE SECONDS
4,JAMES BAY,HOLD BACK THE RIVER
5,ELLIE GOULDING,LOVE ME LIKE YOU DO
6,HOZIER,TAKE ME TO CHURCH
7,FLO RIDA FT SAGE THE GEMINI,GDFR
8,MARK RONSON FT BRUNO MARS,UPTOWN FUNK
9,WEEKND,EARNED IT
10,MAROON 5,SUGAR
11,TOUGH LOVE,SO FREAKIN' TIGHT
12,MARLON ROUDETTE,WHEN THE BEAT DROPS OUT
13,DAVID GUETTA FT EMELI SANDE,WHAT I DID FOR LOVE
14,USHER FT JUICY J,I DON'T MIND
15,CHRIS BROWN & TYGA,AYO
16,KELLY CLARKSON,HEARTBEAT SONG
17,AVICII,THE NIGHTS
18,DJ FRESH FT ELLA EYRE,GRAVITY
19,SAM SMITH,LAY ME DOWN
20,ED SHEERAN,THINKING OUT LOUD
21,TAYLOR SWIFT,STYLE
22,SIA,ELASTIC HEART
23,KAREN HARDING,SAY SOMETHING
24,OLLY MURS FT DEMI LOVATO,UP
25,PHILIP GEORGE,WISH YOU WERE MINE
26,ED SHEERAN,BLOODSTREAM
27,MUMFORD & SONS,BELIEVE
28,PITBULL FT NE-YO,TIME OF OUR LIVES
29,SAM SMITH,LIKE I CAN
30,SIA,CHANDELIER
31,SAM SMITH,STAY WITH ME
32,ALEX ADAIR,MAKE ME FEEL BETTER
33,GEORGE EZRA,BUDAPEST
34,MEGHAN TRAINOR,LIPS ARE MOVIN
35,CALVIN HARRIS FT HAIM,PRAY TO GOD
36,SAM SMITH,I'M NOT THE ONLY ONE
37,KYGO FT CONRAD SEWELL,FIRESTONE
38,MNEK,THE RHYTHM
39,CHARLI XCX FT RITA ORA,DOING IT
40,ALESSO FT TOVE LO,HEROES (WE COULD BE)
41,KANYE WEST/LONDON/KINGDOM,ALL DAY
42,CLEAN BANDIT FT JESS GLYNNE,REAL LOVE
43,MEGHAN TRAINOR,ALL ABOUT THAT BASS
44,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
45,GEORGE EZRA,BLAME IT ON ME
46,TAYLOR SWIFT,BLANK SPACE
47,JOHN LEGEND,ALL OF ME
48,ED SHEERAN,DON'T
49,TAYLOR SWIFT,SHAKE IT OFF
50,ECHOSMITH,COOL KIDS
51,JESSIE J/GRANDE/MINAJ,BANG BANG
52,IGGY AZALEA FT JENNIFER HUDSON,TROUBLE
53,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C
54,CALVIN HARRIS/ELLIE GOULDING,OUTSIDE
55,MUSE,PSYCHO
56,KENDRICK LAMAR,KING KUNTA
57,ED SHEERAN,SING
58,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS
59,FERGIE,L.A.LOVE (LA LA)
60,CALVIN HARRIS FT JOHN NEWMAN,BLAME
61,OMI,CHEERLEADER
62,BLONDE FT MELISSA STEEL,I LOVED YOU
63,ELLA HENDERSON,GHOST
64,YEARS & YEARS,DESIRE
65,DAVID GUETTA FT SAM MARTIN,DANGEROUS
66,PHARRELL WILLIAMS,HAPPY
67,AXWELL & INGROSSO,SOMETHING NEW
68,IMAGINE DRAGONS,I BET MY LIFE
69,ED SHEERAN,I SEE FIRE
70,ARIANA GRANDE,ONE LAST TIME
71,MR PROBZ,WAVES
72,IMAGINE DRAGONS,DEMONS
73,SIGMA FT PALOMA FAITH,CHANGING
74,VANCE JOY,RIPTIDE
75,MADONNA,LIVING FOR LOVE
76,KENDRICK LAMAR FT CLINTON,WESLEY'S THEORY
77,KENDRICK LAMAR FT BILAL,THESE WALLS
78,DISCIPLES,THEY DON'T KNOW
79,CHIC & NILE RODGERS,I'LL BE THERE
80,GOO GOO DOLLS,IRIS
81,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
82,IDINA MENZEL,LET IT GO
83,KENDRICK LAMAR,THE BLACKER THE BERRY
84,FLORENCE & THE MACHINE,WHAT KIND OF MAN
85,BIG SEAN FT E-40,I DON'T F**K WITH YOU
86,OLLY MURS FT TRAVIE MCCOY,WRAPPED UP
87,KODALINE,THE ONE
88,KENDRICK LAMAR,I
89,MEGHAN TRAINOR,DEAR FUTURE HUSBAND
90,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW
91,BEN HAENOW,SOMETHING I NEED
92,KENDRICK LAMAR FT BILAL,INSTITUTIONALIZED
93,SAM SMITH,MONEY ON MY MIND
94,MAROON 5,ANIMALS
95,BLACKSTREET FT DR DRE,NO DIGGITY
96,ELLA HENDERSON,MIRROR MAN
97,MAGIC,RUDE
98,NICO & VINZ,AM I WRONG
99,IMAGINE DRAGONS,RADIOACTIVE
100,MIKE MAGO & DRAGONETTE,OUTLINES
