positions,artists,titles
1,OMI,CHEERLEADER (FELIX JAEHN REMIX)
2,WIZ KHALIFA FT CHARLIE PUTH,SEE YOU AGAIN
3,CARLY RAE JEPSEN,I REALLY LIKE YOU
4,BLONDE FT ALEX NEWELL,ALL CRIED OUT
5,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
6,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW
7,JESS GLYNNE,HOLD MY HAND
8,KYGO FT CONRAD SEWELL,FIRESTONE
9,IGGY AZALEA FT JENNIFER HUDSON,TROUBLE
10,MAROON 5,SUGAR
11,MARK RONSON FT BRUNO MARS,UPTOWN FUNK
12,NICK JONAS,JEALOUS
13,JAMES BAY,HOLD BACK THE RIVER
14,YEARS & YEARS,KING
15,ED SHEERAN,BLOODSTREAM
16,HOZIER,TAKE ME TO CHURCH
17,TOVE LO,TALKING BODY
18,DR KUCHO/GREGOR SALTO/ANE BRUN,CAN'T STOP PLAYING (MAKES ME HIGH)
19,CLEAN BANDIT,STRONGER
20,ALESSO FT ROY ENGLISH,COOL
21,MEGHAN TRAINOR,DEAR FUTURE HUSBAND
22,RIHANNA/KANYE WEST/MCCARTNEY,FOURFIVE SECONDS
23,ELLIE GOULDING,LOVE ME LIKE YOU DO
24,CHRIS BROWN & TYGA,AYO
25,FLO RIDA FT SAGE THE GEMINI,GDFR
26,ED SHEERAN,THINKING OUT LOUD
27,HOZIER,SOMEONE NEW
28,MARLON ROUDETTE,WHEN THE BEAT DROPS OUT
29,MUMFORD & SONS,BELIEVE
30,SIA,ELASTIC HEART
31,USHER FT JUICY J,I DON'T MIND
32,ARONCHUPA,I'M AN ALBATRAOZ
33,AVICII,THE NIGHTS
34,WEEKND,EARNED IT
35,SIA,CHANDELIER
36,ARIANA GRANDE,ONE LAST TIME
37,DAVID GUETTA FT EMELI SANDE,WHAT I DID FOR LOVE
38,FETTY WAP,TRAP QUEEN
39,PITBULL FT NE-YO,TIME OF OUR LIVES
40,KELLY CLARKSON,HEARTBEAT SONG
41,SAM SMITH,LAY ME DOWN
42,LETHAL BIZZLE FT DIZTORTION,FESTER SKANK
43,KODALINE,THE ONE
44,MICHAEL CALFAN,TREASURED SOUL
45,OLLY MURS FT DEMI LOVATO,UP
46,DJ FRESH FT ELLA EYRE,GRAVITY
47,DAVID GUETTA/N MINAJ/AFROJACK,HEY MAMA
48,PHILIP GEORGE,WISH YOU WERE MINE
49,KYGO FT PARSON JAMES,STOLE THE SHOW
50,DISCLOSURE,BANG THAT
51,M O,PREACH
52,TOUGH LOVE,SO FREAKIN' TIGHT
53,RIHANNA,BITCH BETTER HAVE MY MONEY
54,SAM SMITH,LIKE I CAN
55,ALESSO FT TOVE LO,HEROES (WE COULD BE)
56,KAREN HARDING,SAY SOMETHING
57,SAM SMITH,STAY WITH ME
58,SNOOP DOGG FT CHARLIE WILSON,PEACHES N CREAM
59,TAYLOR SWIFT,STYLE
60,GEORGE EZRA,BUDAPEST
61,CALVIN HARRIS/ELLIE GOULDING,OUTSIDE
62,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C
63,CIARA,I BET
64,MEGHAN TRAINOR,LIPS ARE MOVIN
65,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
66,MUMFORD & SONS,THE WOLF
67,VANCE JOY,RIPTIDE
68,MUMFORD & SONS,SNAKE EYES
69,TRACY CHAPMAN,FAST CAR
70,JOHN LEGEND,ALL OF ME
71,JESSIE J/GRANDE/MINAJ,BANG BANG
72,SKEPTA,SHUTDOWN
73,JAMES BAY,LET IT GO
74,T-WAYNE,NASTY FREESTYLE
75,SAM SMITH,I'M NOT THE ONLY ONE
76,MEGHAN TRAINOR,ALL ABOUT THAT BASS
77,OLLY MURS,SEASONS
78,SAM SMITH FT JOHN LEGEND,LAY ME DOWN
79,FLORENCE & THE MACHINE,SHIP TO WRECK
80,CLEAN BANDIT FT JESS GLYNNE,REAL LOVE
81,BLONDE FT MELISSA STEEL,I LOVED YOU
82,RIHANNA,AMERICAN OXYGEN
83,OMARION/CHRIS BROWN/JHENE AIKO,POST TO BE
84,NATALIE LA ROSE FT JEREMIH,SOMEBODY
85,DJ SNAKE & LIL JON,TURN DOWN FOR WHAT
86,MUMFORD & SONS,TOMPKINS SQUARE PARK
87,NE-YO FT JUICY J,SHE KNOWS
88,TAYLOR SWIFT,SHAKE IT OFF
89,KENDRICK LAMAR,KING KUNTA
90,SIA,BIG GIRLS CRY
91,MR PROBZ,WAVES
92,PHARRELL WILLIAMS,HAPPY
93,DAVID GUETTA FT SAM MARTIN,DANGEROUS
94,IDINA MENZEL,LET IT GO
95,ELLA HENDERSON,GHOST
96,ALEX ADAIR,MAKE ME FEEL BETTER
97,TAYLOR SWIFT,BLANK SPACE
98,ED SHEERAN,DON'T
99,ARIANA GRANDE FT ZEDD,BREAK FREE
100,CALVIN HARRIS FT HAIM,PRAY TO GOD
