positions,artists,titles
1,SISTER SLEDGE,FRANKIE
2,HAROLD FALTERMEYER,AXEL F
3,EURYTHMICS,THERE MUST BE AN ANGEL (PLAYING WITH MY HEART)
4,KOOL AND THE GANG,CHERISH
5,MADONNA,CRAZY FOR YOU
6,DENISE LASALLE,MY TOOT TOOT
7,BRUCE SPRINGSTEEN,I'M ON FIRE/BORN IN THE USA
8,OPUS,LIVE IS LIFE
9,FINE YOUNG CANNIBALS,JOHNNY COME HOME
10,MARTI WEBB,BEN
11,CONWAY BROTHERS,TURN IT UP
12,JAKI GRAHAM,ROUND AND AROUND
13,SIMPLY RED,MONEY'S TOO TIGHT TO MENTION
14,TEARS FOR FEARS,HEAD OVER HEELS
15,THE COOL NOTES,IN YOUR CAR
16,DEAD OR ALIVE,IN TOO DEEP
17,MAI TAI,HISTORY
18,TRANS-X,LIVING ON VIDEO
19,THE CULT,SHE SELLS SANCTUARY
20,BILLY OCEAN,SUDDENLY
21,MARILLION,KAYLEIGH
22,HOWARD JONES,LIFE IN ONE DAY
23,STEVE ARRINGTON,DANCIN' IN THE KEY OF LIFE
24,THE COMMENTATORS,N-N-NINETEEN (NOT OUT)
25,RUSS ABBOT,ALL NIGHT HOLIDAY
26,GLENN FREY,SMUGGLER'S BLUES
27,THE DAMNED,THE SHADOW OF LOVE
28,ANIMAL NIGHTLIFE,LOVE IS JUST THE GREAT PRETENDER
29,THE STYLE COUNCIL,COME TO MILTON KEYNES
30,THE CROWD,YOU'LL NEVER WALK ALONE
31,FEARGAL SHARKEY,LOVING YOU
32,PAUL YOUNG,TOMB OF MEMORIES
33,DURAN DURAN,A VIEW TO A KILL
34,BILLY IDOL,WHITE WEDDING
35,ANIMOTION,OBSESSION
36,PAUL HARDCASTLE,19
37,TINA TURNER,WE DON'T NEED ANOTHER HERO (THUNDERDOME)
38,THE POINTER SISTERS,DARE ME
39,DIRE STRAITS,MONEY FOR NOTHING
40,FIVE STAR,LET ME BE THE ONE
41,SCRITTI POLITTI,THE WORD GIRL
42,BB&Q,GENIE
43,ARROW,LONG TIME
44,ALED JONES,MEMORY
45,JENNIFER RUSH,THE POWER OF LOVE
46,ATLANTIC STARR,SILVER SHADOW
47,AMAZULU,EXCITABLE
48,AC/DC,DANGER
49,PHILIP OAKEY AND GIORGIO MORODER,GOODBYE BAD TIMES
50,ADAM ANT,VIVA LA ROCK
51,MAZE FEATURING FRANKIE BEVERLY,TOO MANY GAMES FT FRANKIE BEVERLY
52,PRINCE AND THE REVOLUTION,PAISLEY PARK
53,SHANNON,STRONGER TOGETHER
54,CHINA CRISIS,KING IN A CATHOLIC STYLE (WAKE UP)
55,ORCHESTRAL MANOEUVRES IN THE DARK,SECRET
56,THE SMITHS,THAT JOKE ISN'T FUNNY ANYMORE
57,REBECCA STORM,THE SHOW (THEME FROM 'CONNIE')
58,ZZ TOP,ZIGGY LIVE
59,DIVINE,TWISTIN' THE NIGHT AWAY
60,CHANGE,MUTUAL ATTRACTION
61,ADVENTURES,FEEL THE RAINDROPS
62,KATRINA AND THE WAVES,WALKING ON SUNSHINE
63,FIVE STAR,ALL FALL DOWN
64,9.9,ALL FOR ME ALL FOR YOU
65,GARY MOORE AND PHIL LYNOTT,OUT IN THE FIELDS
66,STING,IF YOU LOVE SOMEBODY SET THEM FREE
67,PROPAGANDA,DUEL
68,ARETHA FRANKLIN,FREEWAY OF LOVE
69,CAMEO,ATTACK ME WITH YOUR LOVE
70,REDSKINS,(BURN IT UP) BRING IT DOWN! (THIS INSANE THING)
71,FREDDIE MERCURY,MADE IN HEAVEN
72,HIPSWAY,THE BROKEN YEARS
73,FAITH BROTHERS,A STRANGER ON HOME GROUND
74,PREFAB SPROUT,FARON YOUNG
75,400 BLOWS,MOVIN'
76,BOB MARLEY & THE WAILERS,THREE LITTLE BIRDS {1985}
77,BUCKS FIZZ,YOU AND YOUR HEART SO BLUE
78,SEPTEMBER.,THE LOVER IN ME
79,MIAMI SOUND MACHINE,CONGA
80,RICK JAMES,GLOW
81,JEFF BECK AND ROD STEWART,PEOPLE GET READY
82,PAUL SIMPSON CONNECTION,TREAT HER SWEETER
83,DANSE SOCIETY,SAY IT AGAIN
84,BRONSKI BEAT AND MARC ALMOND,I FEEL LOVE (MEDLEY)
85,AURRA,HAPPY FEELING
86,FREDDIE JACKSON,ROCK ME TONIGHT (FOR OLD TIME'S SAKE)
87,ANIMOTION,LET HIM GO
88,BRUCE SPRINGSTEEN,COVER ME
89,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
90,MODERN TALKING,YOU'RE MY HEART YOU'RE MY SOUL
91,UNITED KINGDOM SYMPHONY ORCHESTRA,SHADES
92,SPARKS,CHANGE
93,THE FATBACK BAND,LOVER UNDERCOVER
94,KLEEER,TAKE YOUR HEART AWAY
95,ROCKIN' SIDNEY,MY TOOT TOOT
96,DOGTANIAN AND THE THREE MUSKEHOUNDS,THE THREE MUSKEHOUNDS
97,CHERYL LYNN,FIDELITY
98,DANA,LITTLE THINGS MEAN A LOT
99,BELOUIS SOME,SOME PEOPLE
100,MICHAEL LOVESMITH,BREAK THE ICE
