positions,artists,titles
1,WET WET WET,LOVE IS ALL AROUND
2,LET LOOSE,CRAZY FOR YOU
3,ALL-4-ONE,I SWEAR
4,CHINA BLACK,SEARCHING
5,RED DRAGON WITH BRIAN AND TONY,COMPLIMENTS ON YOUR KISS
6,DJ MIKO,WHAT'S UP
7,WARREN G & NATE DOGG,REGULATE
8,YOUSSOU N'DOUR FT NENEH CHERRY,7 SECONDS
9,BC-52'S,(MEET) THE FLINTSTONES
10,OASIS,LIVE FOREVER
11,TINMAN,EIGHTEEN STRINGS
12,MAXX,NO MORE (I CAN'T STAND IT)
13,SHAMPOO,TROUBLE
14,PJ & DUNCAN,LET'S GET READY TO RHUMBLE
15,BRAND NEW HEAVIES,MIDNIGHT AT THE OASIS
16,SOUNDGARDEN,BLACK HOLE SUN
17,SEAN MAGUIRE,SOMEONE TO LOVE
18,ETERNAL,SO GOOD
19,GRID,SWAMP THING
20,ASWAD,SHINE
21,TONY DI BART,DO IT
22,SOPHIE B. HAWKINS,RIGHT BESIDE YOU
23,JOE COCKER,THE SIMPLE THINGS
24,PUBLIC ENEMY,GIVE IT UP
25,MORRISSEY & SIOUXSIE,INTERLUDE
26,MANIC STREET PREACHERS,REVOL
27,C J LEWIS,EVERYTHING IS ALRIGHT (UPTIGHT)
28,E.Y.C,BLACK BOOK
29,SOUNDS OF BLACKNESS,EVERYTHING IS GONNA BE ALRIGHT
30,FUTURE SOUND OF LONDON,LIFEFORMS
31,TWO COWBOYS,EVERYBODY GONFI-GON
32,SNOOP DOGGY DOGG,DOGGY DOGG WORLD
33,ELTON JOHN,CAN YOU FEEL THE LOVE TONIGHT
34,ENIGMA,AGE OF LONELINESS
35,STATUS QUO,I DIDN'T MEAN IT
36,TAKE THAT,LOVE AIN'T HERE ANYMORE
37,DJ JAZZY JEFF AND FRESH PRINCE,SUMMERTIME
38,RICHARD MARX,THE WAY SHE LOVES ME
39,BIG MOUNTAIN,BABY I LOVE YOUR WAY
40,CARLEEN ANDERSON,TRUE SPIRIT
41,SEAL,KISS FROM A ROSE
42,EDDI READER,JOKE (I'M LAUGHING)
43,LIGHTNING SEEDS,LUCKY YOU
44,WHITESNAKE,IS THIS LOVE/SWEET LADY LUCK
45,ERASURE,RUN TO THE SUN
46,DARKMAN,WHO'S THE DARKMAN?
47,URBAN SPECIES FEAT MC SOLAAR,LISTEN
48,STONE TEMPLE PILOTS,VASOLINE
49,ROACHFORD,THIS GENERATION
50,ESPIRITU,BONITA MANANA
51,LUCAS,LUCAS WITH THE LID OFF
52,TIN TIN OUT FEAT SWEET TEE,THE FEELING
53,ROZALLA,THIS TIME I FOUND LOVE
54,HED BOYS,GIRLS + BOYS
55,GREEN DAY,BASKET CASE
56,JOE ROBERTS,ADORE
57,REEL 2 REAL FEAT MAD STUNTMAN,GO ON MOVE
58,WRECKX-N-EFFECT,RUMP SHAKER
59,GUN,WORD UP
60,DIRECKT,TWO FATT GUITARS
61,BAD BOYS INC.,TAKE ME AWAY (I'LL FOLLOW YOU)
62,ACE OF BASE,DON'T TURN AROUND
63,DAWN PENN,"YOU DON'T LOVE ME (NO, NO, NO)"
64,BITTY MCLEAN,WHAT GOES AROUND
65,CARRERAS/DOMINGO/PAVAROTTI,LIBIAMO/LA DONNA E MOBILE
66,DR ALBAN,AWAY FROM HOME
67,ZHANE,VIBE
68,BIOHAZARD,HOW IT IS
69,EVERYTHING BUT THE GIRL,MISSING
70,LEVEL 42,LOVE IN A PEACEFUL WORLD
71,MARIAH CAREY,ANYTIME YOU NEED A FRIEND
72,DONNA GILES,AND I'M TELLING YOU I'M NOT GOING
73,SHANICE,I LIKE
74,AEROSMITH,SWEET EMOTION
75,WHOOLIGANZ,PUT YOUR HANDZ UP
76,AMY GRANT,LUCKY ONE
77,BLACKSTREET,BOOTI CALL
78,EAST 17,AROUND THE WORLD
79,PORTISHEAD,SOUR TIMES
80,COLLECTIVE SOUL,SHINE
81,GOOD STRAWBERRIES,EYES ON A SUMMER DAY
82,HAMMER,DON'T STOP
83,ANGEL PIE,SHE
84,BOBBY BROWN,TWO CAN PLAY THAT GAME
85,808 STATE,BOMBADIN
86,ROBOTMAN,DO DA DOO (REMIXES)
87,WARP-9,WHAMMER SLAMMER
88,FRENTE,BIZARRE LOVE TRIANGLE
89,RONNI SIMON,B GOOD 2 ME
90,DANCE MUSIC FEDERATION,DANCE OF THE CUCKOOS
91,PERKS OF LIVING SOCIETY,BODY & SOUL
92,GENE,"BE MY LIGHT, BE MY GUIDE"
93,SPIDER,WHO DO YOU LOVE
94,4TH MEASURE MEN,4 YOU
95,GARY NUMAN,DREAM CORROSION (THE LIVE EP)
96,SABRINA JOHNSTON,SATISFY MY LOVE
97,WHIGFIELD,SATURDAY NIGHT (IMPORT)
98,AL GREEN,WAITING ON YOU
99,HEADSWIM,GONE TO POT
100,BOBBY WOMACK,FOREVER LOVE
