positions,artists,titles
1,WILL YOUNG,LEAVE RIGHT NOW
2,BLACK EYED PEAS,SHUT UP
3,SHANE RICHIE,I'M YOUR MAN
4,GARETH GATES,SAY IT ISN'T SO
5,WESTLIFE,MANDY
6,GIRLS ALOUD,JUMP
7,SIMPLY RED,YOU MAKE ME FEEL BRAND NEW
8,DIDO,LIFE FOR RENT
9,D-SIDE,REAL WORLD
10,KATIE MELUA,THE CLOSEST THING TO CRAZY
11,KEVIN LYTTLE,TURN ME ON
12,BUSTED,CRASHED THE WEDDING
13,OUTKAST,HEY YA
14,JA RULE,CLAP BACK/REIGNS
15,ALEX PARKS,MAYBE THAT'S WHAT IT TAKES
16,FATMAN SCOOP/CROOKLYN CLAN,BE FAITHFUL
17,MUSE,HYSTERIA
18,DELTA GOODREM,NOT ME NOT I
19,LEMAR,50:50/LULLABY
20,BRITNEY SPEARS FT MADONNA,ME AGAINST THE MUSIC
21,MICHAEL JACKSON,ONE MORE CHANCE
22,DANIEL O'DONNELL,YOU RAISE ME UP
23,BLAZIN' SQUAD,FLIP REVERSE
24,BLU CANTRELL,MAKE ME WANNA SCREAM
25,JAMELIA,SUPERSTAR
26,KYLIE MINOGUE,SLOW
27,LIMP BIZKIT,BEHIND BLUE EYES
28,UB40/UNITED COLOURS OF SOUND,SWING LOW
29,ENRIQUE IGLESIAS,ADDICTED
30,IRON MAIDEN,RAINMAKER
31,PINK,TROUBLE
32,NO DOUBT,IT'S MY LIFE
33,DARKNESS,I BELIEVE IN A THING CALLED LOVE
34,MISSY ELLIOTT,PASS THAT DUTCH
35,BLINK 182,FEELING THIS
36,NELLY,IZ U
37,MIS-TEEQ,STYLE
38,MEAT LOAF,MAN OF STEEL
39,BLUE,GUILTY
40,ATOMIC KITTEN,IF YOU COME TO ME
41,RED HOT CHILI PEPPERS,FORTUNE FADED
42,SUGABABES,HOLE IN THE HEAD
43,ANGEL CITY FT LARA MCALLEN,LOVE ME RIGHT (OH SHEILA)
44,BLACK EYED PEAS,WHERE IS THE LOVE
45,LUDACRIS,STAND UP
46,DIZZEE RASCAL,JUS' A RASCAL
47,BEAUTIFUL SOUTH,LET GO WITH THE FLOW
48,EMMA,MAYBE
49,PET SHOP BOYS,MIRACLES
50,CORAL,BILL MCCAI
51,RAPTURE,SISTER SAVIOUR
52,JAVINE,SURRENDER (YOUR LOVE)
53,ROBBIE WILLIAMS,SEXED UP
54,ROOM 5 FT OLIVER CHEATHAM,MUSIC & YOU
55,PUDDLE OF MUDD,AWAY FROM ME
56,SHANIA TWAIN,WHEN YOU KISS ME/UP
57,KELLY CLARKSON,LOW/THE TROUBLE WITH LOVE IS
58,BEYONCE FT SEAN PAUL,BABY BOY
59,STACIE ORRICO,THERE'S GOTTA BE MORE TO LIFE
60,MARY J BLIGE FT EVE,NOT TODAY
61,RADIOHEAD,2 + 2 = 5
62,DIRT DEVILS,MUSIC IS LIFE
63,OBIE TRICE,GOT SOME TEETH
64,HOLLY VALANCE,STATE OF MIND
65,STEREOPHONICS,SINCE I TOLD YOU IT'S OVER
66,50 CENT,P.I.M.P.
67,RONAN KEATING,LOST FOR WORDS
68,EVAN DANDO,IT LOOKS LIKE YOU
69,BASEMENT JAXX FT DIZZEE RASCAL,LUCKY STAR
70,WHITE STRIPES,THE HARDEST BUTTON TO BUTTON
71,GARETH GATES,SUNSHINE
72,WAYNE WONDER,BOUNCE ALONG
73,MARK RONSON,OOH WEE
74,S CLUB 8,SUNDOWN
75,HILARY DUFF,SO YESTERDAY
76,THRILLS,DON'T STEAL OUR SUN
77,LOST TRIBE,GAMEMASTER
78,STUDIO B/ROMEO & HARRY BROOKS,I SEE GIRLS (CRAZY)
79,ULTRABEAT,PRETTY GREEN EYES
80,BENNY BENASSI PTS THE BIZ,SATISFACTION
81,LUMIDEE,NEVER LEAVE YOU (UH OOOH UH OOOH)
82,BUFFSEEDS,SPARKLE ME
83,BEYONCE,CRAZY IN LOVE
84,SNOOP DOGG FT PHARRELL,BEAUTIFUL
85,PHARRELL WILLIAMS FT JAY-Z,FRONTIN'
86,CAMEL RIDERS,TWISTED
87,IAN VAN DAHL,I CAN'T LET YOU GO
88,DJ MARKY & XRS,GET DOWN/RETURN TO PARADISE
89,DANNY C/SONIC,HAPPY HOUR/MAKE ME WANNA
90,TOMCRAFT,LONELINESS
91,MUSE,TIME IS RUNNING OUT
92,PRIME MOVER,BLACK DOGS 2003
93,EVANESCENCE,BRING ME TO LIFE
94,BREED 77,LA ULTIMA HORA
95,HARDWICK VS SMITH & PLEDGER,DAY ONE
96,50 CENT,IN DA CLUB
97,MOLOKO,CANNOT CONTAIN THIS
98,DANDY WARHOLS,PLAN A
99,SEAN PAUL,LIKE GLUE
100,JOY KITIKONTI,PORNO JOY
