positions,artists,titles
1,THE BLUEBELLS,YOUNG AT HEART {1993}
2,SNOW,INFORMER
3,SUB SUB FEATURING MELANIE WILLIAMS,AIN'T NO LOVE (AIN'T NO USE) FT MELANIE WILLIAMS
4,NEW ORDER,REGRET
5,SYBIL,WHEN I'M GOOD AND READY
6,CAPPELLA,U GOT 2 KNOW
7,JADE,DON'T WALK AWAY
8,SHAGGY,OH CAROLINA
9,WHITNEY HOUSTON,I HAVE NOTHING
10,ROBIN S,SHOW ME LOVE
11,THE PRODIGY,WIND IT UP (REWOUND)
12,SHABBA RANKS,MR LOVERMAN {1993}
13,EAST 17,SLOW IT DOWN
14,TERENCE TRENT D'ARBY,DO YOU LOVE ME LIKE YOU SAY?
15,R.E.M.,EVERYBODY HURTS
16,GLORIA ESTEFAN,GO AWAY
17,DURAN DURAN,COME UNDONE
18,2 UNLIMITED,NO LIMIT
19,UGLY KID JOE,CATS IN THE CRADLE
20,DR. ALBAN,SING HALLELUJAH
21,ROD STEWART,SHOTGUN WEDDING
22,DEACON BLUE,ONLY TENDER LOVE
23,VARIOUS ARTISTS,GIMME SHELTER (EP)
24,D:REAM,U R THE BEST THING {1993}
25,STING,SEVEN DAYS
26,DANCE 2 TRANCE,P.OWER OF A.MERICAN N.ATIVES
27,WORLD PARTY,IS IT LIKE TODAY?
28,WWF SUPERSTARS,WRESTLEMANIA
29,MIDNIGHT OIL,TRUGANINI
30,MADONNA,FEVER
31,ARRESTED DEVELOPMENT,TENNESSEE {1993}
32,POISON,UNTIL YOU SUFFER SOME (FIRE AND ICE)
33,AEROSMITH,LIVIN' ON THE EDGE
34,POSITIVE GANG,SWEET FREEDOM
35,THE THE,SLOW EMOTION REPLAY
36,THE BELOVED,YOU'VE GOT ME THINKING
37,MICA PARIS,I NEVER FELT LIKE THIS BEFORE
38,LINDY LAYTON,WE GOT THE LOVE
39,LITTLE ANGELS,SOAPBOX
40,SHINEHEAD,JAMAICAN IN NEW YORK
41,ANNIE LENNOX,LITTLE BIRD/LOVE SONG FOR A VAMPIRE
42,BARRY MANILOW,COPACABANA (AT THE COPA) (REMIX)
43,LULU AND BOBBY WOMACK,I'M BACK FOR MORE
44,LENNY KRAVITZ,ARE YOU GONNA GO MY WAY
45,LET LOOSE,CRAZY FOR YOU
46,MICHAEL JACKSON,GIVE IN TO ME
47,BONEY M,BROWN GIRL IN THE RING
48,KENNY G,FOREVER IN LOVE
49,THE FRANK AND WALTERS,FASHION CRISIS HITS NEW YORK
50,MIKE OLDFIELD,THE BELL (MC VIV STANSHALL)
51,DAVID BOWIE,JUMP THEY SAY
52,WHITNEY HOUSTON,I'M EVERY WOMAN
53,THE LEMONHEADS,IT'S A SHAME ABOUT RAY {1993}
54,OUI 3,ARMS OF SOLITUDE
55,BILL TARMEY,ONE VOICE
56,LEMON TREES,CHILD OF LOVE
57,JAMIROQUAI,TOO YOUNG TO DIE
58,EXOTERIX,VOID
59,TAKE THAT,WHY CAN'T I WAKE UP WITH YOU
60,PM DAWN,LOOKING THROUGH PATIENT EYES
61,TRASH CAN SINATRAS,HAYFEVER
62,SINITTA,THE SUPREME EP
63,JUDAS PRIEST,NIGHT CRAWLER
64,AMERICAN MUSIC CLUB,JOHNNY MATHIS' FEET
65,SUNSCREEM,PRESSURE US
66,CLIFF RICHARD,PEACE IN OUR TIME
67,BRUCE SPRINGSTEEN,LUCKY TOWN (LIVE)
68,BETTY BOO,HANGOVER
69,JAMES BROWN,CAN'T GET ANY HARDER
70,EVERYTHING BUT THE GIRL,THE ONLY LIVING BOY IN NEW YORK (EP)
71,JESUS JONES,THE RIGHT DECISION
71,"10,000 MANIACS",CANDY EVERYBODY WANTS
73,JC-001,NEVER AGAIN
74,SILK,FREAK ME
75,PETER GABRIEL,BLOOD OF EDEN
