positions,artists,titles
1,ARIANA GRANDE,THANK U NEXT
2,LADY GAGA & BRADLEY COOPER,SHALLOW
3,LITTLE MIX FT NICKI MINAJ,WOMAN LIKE ME
4,RITA ORA,LET YOU LOVE ME
5,DAVE FT FREDO,FUNKY FRIDAY
6,HALSEY,WITHOUT ME
7,JESS GLYNNE,THURSDAY
8,POST MALONE FT SWAE LEE,SUNFLOWER
9,FREYA RIDINGS,LOST WITHOUT YOU
10,KODAK BLACK/SCOTT/OFFSET,ZEZE
11,SIGALA/EYRE/TRAINOR FT MONTANA,JUST GOT PAID
12,MK/JONAS BLUE/BECKY HILL,BACK & FORTH
13,JONAS BLUE/LIAM PAYNE/LENNON,POLAROID
14,ZARA LARSSON,RUIN MY LIFE
15,DJ SNAKE/GOMEZ/CARDI B/OZUNA,TAKI TAKI
16,KHALID,BETTER
17,CHARLI XCX FT TROYE SIVAN,1999
18,CALVIN HARRIS & SAM SMITH,PROMISES
19,CHERYL,LOVE MADE ME DO IT
20,XXXTENTACION/PUMP/MALUMA/SWAE,ARMS AROUND YOU
21,FRENCH MONTANA FT DRAKE,NO STYLIST
22,JAMES ARTHUR,EMPTY SPACE
23,XXXTENTACION,BAD
24,MARSHMELLO FT BASTILLE,HAPPIER
25,FREDO,BMT
26,DERULO/GUETTA/MINAJ/WILLIAM,GOODBYE
27,BENNY BLANCO/HALSEY/KHALID,EASTSIDE
28,BAD BUNNY FT DRAKE,MIA
29,BILLIE EILISH,WHEN THE PARTY'S OVER
30,ELLIE GOULDING/DIPLO/SWAE LEE,CLOSE TO ME
31,GEORGE EZRA,SHOTGUN
32,AVA MAX,SWEET BUT PSYCHO
33,PINKFONG,BABY SHARK
34,LADY GAGA,ALWAYS REMEMBER US THIS WAY
35,LADY GAGA & BRADLEY COOPER,I'LL NEVER LOVE AGAIN
36,PINK,A MILLION DREAMS
37,CADET & DENO DRIZ,ADVICE
38,CLEAN BANDIT/MARINA/LUIS FONSI,BABY
39,SILK CITY FT DUA LIPA,ELECTRICITY
40,BENNY BLANCO & CALVIN HARRIS,I FOUND YOU
41,LIZZY/FREDO/YOUNG T & BUGSEY,AY CARAMBA
42,DYNORO & GIGI D'AGOSTINO,IN MY MIND
43,DUA LIPA & BLACKPINK,KISS AND MAKE UP
44,IMAGINE DRAGONS,BAD LIAR
45,QUEEN,BOHEMIAN RHAPSODY
46,OLLY MURS FT SNOOP DOGG,MOVES
47,GEORGE EZRA,HOLD MY GIRL
48,ARIANA GRANDE,BREATHIN
49,IMAGINE DRAGONS,NATURAL
50,SHECK WES,MO BAMBA
51,YXNG BANE,NEEDED TIME
52,MAROON 5 FT CARDI B,GIRLS LIKE YOU
53,LOUD LUXURY FT BRANDO,BODY
54,TRAVIS SCOTT,SICKO MODE
55,LIL PEEP & XXXTENTACION,FALLING DOWN
56,LIL BABY & GUNNA,DRIP TOO HARD
57,TOM WALKER,LEAVE A LIGHT ON
58,JESS GLYNNE,ALL I AM
59,TYGA FT OFFSET,TASTE
60,KANYE WEST & LIL PUMP,I LOVE IT
61,SHAWN MENDES,LOST IN JAPAN
62,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
63,DEAN LEWIS,BE ALRIGHT
64,TYGA,DIP
65,ELLA MAI,TRIP
66,UNKNOWN T,HOMERTON B
67,5 SECONDS OF SUMMER,YOUNGBLOOD
68,D-BLOCK EUROPE/ADZ/LIL PINO/LB,NASSTY
69,PANIC AT THE DISCO,HIGH HOPES
70,CARDI B,MONEY
71,EMINEM,VENOM
72,RAK-SU,I WANT YOU TO FREAK
73,DA BEATFREAKZ/AJ/DENO/CADET,PUMPY
74,JUICE WRLD,LUCID DREAMS
75,ED SHEERAN,PERFECT
76,CALVIN HARRIS & DUA LIPA,ONE KISS
77,LEWIS CAPALDI,GRACE
78,ARIANA GRANDE,NO TEARS LEFT TO CRY
79,KHALID FT EMPRESS OF,SUNCITY
80,JUICE WRLD,ARMED AND DANGEROUS
81,METRO BOOMIN FT 21 SAVAGE,10 FREAKY GIRLS
82,MABEL,ONE SHOT
83,LITTLE MIX,TOLD YOU SO
84,POST MALONE,BETTER NOW
85,DRAKE,IN MY FEELINGS
86,KELLY CLARKSON,NEVER ENOUGH
87,LIL PEEP,LIFE IS BEAUTIFUL
88,TRIPPIE REDD,TOPANGA
89,QUEEN,DON'T STOP ME NOW
90,HUGH JACKMAN/GREATEST SHOWMAN,FROM NOW ON
91,PANIC AT THE DISCO,THE GREATEST SHOW
92,ANNE-MARIE,2002
93,CLEAN BANDIT FT DEMI LOVATO,SOLO
94,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW
95,CHAINSMOKERS/KELSEA BALLERINI,THIS FEELING
96,MUSE,PRESSURE
97,MUSE,ALGORITHM
98,NATHAN DAWE,CHEATIN'
99,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
100,LEWIS CAPALDI,SOMEONE YOU LOVED
