positions,artists,titles
1,ELTON JOHN,SACRIFICE/HEALING HANDS
2,LUCIANO PAVAROTTI,NESSUN DORMA
3,CRAIG MCLACHLAN AND CHECK 1-2,MONA
4,THE STONE ROSES,ONE LOVE
5,ROXETTE,IT MUST HAVE BEEN LOVE
6,MC HAMMER,U CAN'T TOUCH THIS
7,FAB FEATURING MC PARKER,THUNDERBIRDS ARE GO FT MC PARKER
8,ENGLANDNEWORDER,WORLD IN MOTION...
9,MAXI PRIEST,CLOSE TO YOU
10,SNAP!,OOPS UP
11,WILSON PHILLIPS,HOLD ON
12,MC TUNES VS 808 STATE,THE ONLY RHYME THAT BITES
13,GLENN MEDEIROS FEATURING BOBBY BROWN,SHE AIN'T WORTH IT FT BOBBY BROWN
14,MAUREEN,THINKING OF YOU
15,POISON,UNSKINNY BOP
16,BETTY BOO,DOIN' THE DO
17,BOB GELDOF,GREAT SONG OF INDIFFERENCE
18,ADAMSKI,KILLER
19,BIG FUN AND SONIA,YOU'VE GOT A FRIEND
20,JANET JACKSON,ALRIGHT
21,DOUBLE TROUBLE,LOVE DON'T LIVE HERE ANYMORE
22,DIANA ROSS,I'M STILL WAITING (PHILL CHILL REMIX)
23,JASON DONOVAN,ANOTHER NIGHT
24,CHAD JACKSON,HEAR THE DRUMMER (GET WICKED)
25,MASSIVO FEATURING TRACY,LOVING YOU FT TRACY
26,TECHNOTRONIC FEATURING YA KID K,ROCKIN' OVER THE BEAT FT YA KID K
27,RIVER CITY PEOPLE,CARRY THE BLAME/CALIFORNIA DREAMIN'
28,SOUP DRAGONS FEATURING JUNIOR REID,I'M FREE FT JUNIOR REID
29,INSPIRAL CARPETS,SHE COMES IN THE FALL
30,NEW KIDS ON THE BLOCK,STEP BY STEP
31,THE CHARLATANS,THE ONLY ONE I KNOW
32,JAMES,COME HOME {1990}
33,THE ROLLING STONES,ALMOST HEAR YOU SIGH
34,BLUE PEARL,NAKED IN THE RAIN
35,GUN,SHAME ON YOU
36,BOBBY BROWN,THE FREE STYLE MEGA-MIX
37,YAZZ,TREAT ME GOOD
38,THUNDER,GIMME SOME LOVIN'
39,PAUL YOUNG,OH GIRL
40,BRUCE DICKINSON,ALL THE YOUNG DUDES
41,FAITH NO MORE,FALLING TO PIECES
42,DON PABLO'S ANIMALS,VENUS
43,LFO,LFO
44,WENDY AND LISA,STRUNG OUT
45,BELL BIV DEVOE,POISON
46,AN EMOTIONAL FISH,CELEBRATE
47,WORLD PARTY,MESSAGE IN THE BOX
48,DREAM WARRIORS,WASH YOUR FACE IN MY SINK
49,THE ADVENTURES OF STEVIE V,DIRTY CASH
50,TONY! TONI! TONE!,OAKLAND STROKE
51,MONIE LOVE,MONIE IN THE MIDDLE
52,COOL DOWN ZONE,HEAVEN KNOWS
53,NED'S ATOMIC DUSTBIN,KILL YOUR TELEVISION
54,TIMMY THOMAS,WHY CAN'T WE LIVE TOGETHER {1990}
55,KICKING BACK WITH THE TAXMAN,EVERYTHING
56,TALK TALK,IT'S MY LIFE {1990}
57,DEL AMITRI,MOVE AWAY JIMMY BLUE
58,CHIC,MEGACHIC - CHIC MEDLEY
59,JEFF LYNNE,EVERY LITTLE THING
60,ERASURE,STAR
61,BOO-YAA TRIBE,PSYCHO FUNK
62,KYLIE MINOGUE,BETTER THE DEVIL YOU KNOW
63,GRID,FLOATATION
64,GARY CLAIL ON-U SOUND SYSTEM,BEEF
65,TACK HEAD,DANGEROUS SEX
66,RICHARD MARX,CHILDREN OF THE NIGHT
67,JOANNA LAW,FIRST TIME EVER
68,CHIMES,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR
69,E-ZEE POSSEE,THE SUN MACHINE
70,AZTEC CAMERA,THE CRYING SCENE
71,EN VOGUE,HOLD ON
72,DANNY MADDEN,THE FACTS OF LIFE
73,CANDY FLIP,THIS CAN BE REAL
74,MAGNUM,ROCKIN' CHAIR
75,THE PASADENAS,REELING
76,LITA FORD,HUNGRY
77,MYSTIC,RITMO DE LA NOCHE
78,SNAP!,THE POWER
79,THE NEVILLE BROTHERS,BIRD ON A WIRE
80,COURTNEY PINE AND CARROLL THOMPSON,I'M STILL WAITING
81,FIVE STAR,HOT LOVE
82,HAPPY MONDAYS,STEP ON
83,HIGH,BOX SET GO
84,SIMON HARRIS/DINA CARROLL/MONTE LUV,DON'T STOP THE MUSIC
85,FRESH 4 FEATURING SISTER REDZ,RELEASE YOURSELF FT SISTER REDZ
86,IGGY POP,HOME
87,ROD ARGENT AND PETER VAN HOOKE,TITTI AL MONDO (ITV WORLD CUP '90 THEME)
88,NORTHSIDE,SHALL WE TAKE A TRIP/MOODY PLACES
89,LOGIC,THE WARNING
90,TAMMY PAYNE,FREE
91,JEAN MICHEL JARRE,CALYPSO
92,AMBIENCE,THE ADORED
93,THE ORB,A HUGE EVER GROWING PULSATING BRAIN THAT RULES FROM THE CENTRE OF THE ULTRAWORLD
94,COWBOY JUNKIES,'CAUSE CHEAP IS HOW I FEEL
95,OLETA ADAMS,CIRCLE OF ONE
96,AND WHY NOT?,THE CAGE
97,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT)
98,GARY'S GANG,KEEP ON DANCIN'
99,HUGH HARRIS,RHYTHM OF LIFE
100,JOAN JETT,LOVE HURTS
