positions,artists,titles
1,OUTHERE BROTHERS,BOOM BOOM BOOM
2,SUPERGRASS,ALRIGHT/TIME
3,DIANA KING,SHY GUY
4,EDWYN COLLINS,A GIRL LIKE YOU
5,SHAGGY FEATURING RAYVON,IN THE SUMMERTIME
6,U2,"HOLD ME, THRILL ME, KISS ME, KILL ME"
7,ROBSON & JEROME,UNCHAINED MELODY/WHITE CLIFFS OF DOVER
8,SEAL,KISS FROM A ROSE/I'M ALIVE
9,PAUL WELLER,YOU DO SOMETHING TO ME
10,DANA DAWSON,3 IS FAMILY
11,EMF/REEVES AND MORTIMER,I'M A BELIEVER
12,SOUL II SOUL,LOVE ENUFF
13,CLOCK,WHOOMPH! (THERE IT IS)
14,CORONA,TRY ME OUT
15,JINNY,KEEP WARM
16,KYLIE MINOGUE,WHERE IS THE FEELING?
17,MN8,HAPPY
18,GENE,OLYMPIAN
19,CAST,FINETIME
20,AMY GRANT,BIG YELLOW TAXI
21,BOBBY BROWN,HUMPIN' AROUND
22,WHIGFIELD,THINK OF YOU
23,PULP,COMMON PEOPLE
24,D:REAM,SHOOT ME WITH YOUR LOVE
25,A.D.A.M. FEATURING AMY,ZOMBIE
26,LIGHTNING SEEDS,PERFECT
27,LIQUID,SWEET HARMONY
28,ISHA D,STAY (TONIGHT)
29,PJ HARVEY,C'MON BILLY
30,BROWNSTONE,GRAPEVYNE
31,M PEOPLE,SEARCH FOR THE HERO
32,BABY D,I NEED YOUR LOVING (EVERYBODY'S GOT TO.)
33,LA BOUCHE,BE MY LOVER
34,BLACK CROWES,WISER TIME
35,BELLY,SEAL MY FATE
36,SMOOTH,MIND BLOWIN'
37,WEEZER,SAY IT AIN'T SO
38,MICHAEL JACKSON/JANET JACKSON,SCREAM
39,BASSHEADS,IS THERE ANYBODY OUT THERE?
40,DISCO CITIZENS,RIGHT HERE RIGHT NOW
41,JUNIOR VASQUEZ,GET YOUR HANDS OFF MY MAN!
42,JAM & SPOON FEATURING PLAVKA,RIGHT IN THE NIGHT (FALL IN LOVE WITH...
43,JAMIROQUAI,STILLNESS IN TIME
44,SCATMAN JOHN,SCATMAN (SKI-BA-BOP-BA-DOP-BOP)
45,ROLLING STONES,I GO WILD
46,HEAVY STEREO,SLEEP FREAK
47,BON JOVI,THIS AIN'T A LOVE SONG
48,SOUL ASYLUM,MISERY
49,WET WET WET,DON'T WANT TO FORGIVE ME NOW
50,DEL AMITRI,ROLL TO ME
51,J.PAC,ROCK 'N' ROLL (DOLE)
52,PEREZ 'PREZ' PRADO & HIS ORCH,GUAGLIONE
53,MENSWEAR,DAYDREAMER
54,PARTY FAITHFULL,BRASS: LET THERE BE HOUSE
55,SPAGHETTI SURFERS,MISIRLOU
56,MAXX,I CAN MAKE YOU FEEL LIKE
57,ALL-4-ONE,I CAN LOVE YOU LIKE THAT
58,BLONDIE,HEART OF GLASS
59,SPEARHEAD,PEOPLE IN THA MIDDLE
60,CREDIT TO THE NATION,LIAR LIAR
61,EAST 17,HOLD MY BODY TIGHT
62,ALI CAMPBELL,THAT LOOK IN YOUR EYE
63,SISTER BLISS,OH! WHAT A WORLD
64,BILLIE RAY MARTIN,YOUR LOVING ARMS
65,TOTAL FEAT NOTORIOUS B.I.G.,CAN'T YOU SEE
66,OASIS,SOME MIGHT SAY
67,LONGPIGS,SHE SAID
68,BOYZ II MEN,WATER RUNS DRY
69,ULTIMATE KAOS,RIGHT HERE
70,LIVIN' JOY,DREAMER
71,STEVIE WONDER,TOMORROW ROBINS WILL SING
72,DUBSTAR,STARS
73,JODECI,FREEK 'N YOU
74,FOO FIGHTERS,THIS IS A CALL
75,NEWTON,SKY HIGH
76,ANN-MARIE SMITH,(YOU'RE MY ONE AND ONLY) TRUE LOVE
77,WHALE,I'LL DO YA
78,JAYHAWKS,BAD TIME
79,CARLI JAMES,SACRIFICE
80,OUTHERE BROTHERS,DON'T STOP (WIGGLE WIGGLE)
81,AFRIKA BAMBAATAA,PUPUNANNY - THE MIXES
82,NED'S ATOMIC DUSTBIN,STUCK
83,NICKI FRENCH,DID YOU EVER REALLY LOVE ME?
84,88.3 FEAT LISA MAY,WISHING ON A STAR
85,TODD TERRY,SOUND DESIGN (BACK FROM THE DEAD)
86,TAKE THAT,BACK FOR GOOD
87,FREAKPOWER,"TURN ON, TUNE IN, COP OUT"
88,CABANA,BAILANDO CON LOBOS
89,RAPHAEL SAADIQ,ASK OF YOU
90,BIVOUAC,MONKEY SANCTUARY (CYNIC)
91,ELECTROSET,SENSATION
92,STRIKE,U SURE DO
93,MANCHESTER UTD FEAT STRYKER,WE'RE GONNA DO IT AGAIN
94,SARA PARKER,MY LOVE IS DEEP
95,CHARLENE SMITH,FEEL THE GOODTIMES
96,WET WET WET,JULIA SAYS
97,REDNEX,OLD POP IN AN OAK
98,SLAMM,JUST CAN'T STOP MY HEART
99,IO PULSINGER,CLAIRE
100,BOO RADLEYS,FIND THE ANSWER WITHIN
