positions,artists,titles
1,SPICE GIRLS,MAMA/WHO DO YOU THINK YOU ARE
2,R KELLY,I BELIEVE I CAN FLY
3,NO DOUBT,DON'T SPEAK
4,BACKSTREET BOYS,ANYWHERE FOR YOU
5,B.B.E.,FLASH
6,SASH!,ENCORE UNE FOIS
7,MADONNA,ANOTHER SUITCASE IN ANOTHER HALL
8,BOYZONE,ISN'T IT A WONDER
9,PET SHOP BOYS,A RED LETTER DAY
10,GINA G,FRESH
11,WET WET WET,IF I NEVER SEE YOU AGAIN
12,TALL PAUL,ROCK DA HOUSE
13,SEAL,FLY LIKE AN EAGLE
14,FUGEES,RUMBLE IN THE JUNGLE
15,NO MERCY,WHERE DO YOU GO
16,WHITNEY HOUSTON,I BELIEVE IN YOU AND ME
17,LISA STANSFIELD,THE REAL THING
18,DAMAGE,LOVE GUARANTEED
19,PUFF DADDY FEAT MASE,CAN'T NOBODY HOLD ME DOWN
20,BEE GEES,ALONE
21,KULA SHAKER,HUSH
22,SHERYL CROW,HARD TO MAKE A STAND
23,BEAUTIFUL SOUTH,BLACKBIRD ON THE WIRE
24,BLUEBOY,REMEMBER ME
25,ETERNAL,DON'T YOU LOVE ME
26,MONACO,WHAT DO YOU WANT FROM ME?
27,SEAN MAGUIRE,TODAY'S THE DAY
28,FUN LOVIN' CRIMINALS,KING OF NEW YORK
29,CLOCK,IT'S OVER
30,LAMB,GORECKI
31,BRAXTONS,THE BOSS
32,ALISHA'S ATTIC,INDESTRUCTIBLE
33,EN VOGUE,DON'T LET GO (LOVE)
34,DIVINE COMEDY,EVERYBODY KNOWS (EXCEPT YOU)
35,SOURCE FEATURING CANDI STATON,YOU GOT THE LOVE
36,REPUBLICA,READY TO GO
37,MARK MORRISON,MOAN & GROAN
38,CAKE,THE DISTANCE
39,JEAN MICHEL JARRE,OXYGENE 8
40,ANT & DEC,SHOUT
41,INXS,ELEGANTLY WASTED
42,GORKY'S ZYGOTIC MYNCI,DIAMOND DEW
43,PETER ANDRE,NATURAL
44,SPICE GIRLS,2 BECOME 1
45,ROBIN S,SHOW ME LOVE
46,FOXY BROWN FT BLACKSTREET,GET ME HOME
47,DJ KOOL,LET ME CLEAR MY THROAT
48,SNEAKER PIMPS,SPIN SPIN SUGAR
49,KERBDOG,MEXICAN WAVE
50,SYMPOSIUM,FAREWELL TO TWILIGHT
51,STEREOPHONICS,LOCAL BOY IN THE PHOTOGRAPH
52,FOUNTAINS OF WAYNE,RADIATION VIBE
53,APACHE INDIAN,LOVIN' [LET ME LOVE YOU]
54,BABYFACE,EVERYTIME I CLOSE MY EYES
55,SMALLER,IS
56,DODGY,FOUND YOU
57,BECK,THE NEW POLLUTION
58,RICHIE RICH AND ESERA TUAOLO,STAY WITH ME
59,BENZ,IF I REMEMBER
60,WARREN G,I SHOT THE SHERIFF
61,CELINE DION,ALL BY MYSELF
62,U2,DISCOTHEQUE
63,AEROSMITH,FALLING IN LOVE (IS HARD ON THE KNEES)
64,SWEETBACK,YOU WILL RISE
65,BOYZONE,A DIFFERENT BEAT
66,911,THE DAY WE FIND LOVE
67,DUNBLANE,KNOCKIN' ON HEAVEN'S DOOR/THROW THESE..
68,BUSH,SWALLOWED
69,PHOTEK,NI - TEN - ICHI - RYU
70,APOLLO FOUR FORTY,AIN'T TALKIN' 'BOUT DUB
71,NRG,NEVER LOST HIS HARDCORE
72,3 COLOURS RED,SIXTY MILE SMILE
73,DUB WAR,MILLION DOLLAR LOVE
74,CATHY DENNIS,WATERLOO SUNSET
75,LL COOL J,AIN'T NOBODY
76,ZEE,SAY MY NAME
77,GRAVITY KILLS,GUILTY
78,GENASIDE II,NARRA MINE
79,ESPIRITU,BABY I WANNA LIVE
80,ICE CUBE,THE WORLD IS MINE
81,TRANSLANTIC SOUL,RELEASE YO SELF
82,MIDGET,CAMOUFLAGE
83,AGENT PROVOCATEUR,AGENT DAN
84,MAGIC ALEC,RESONANCE
85,ERASURE,IN MY ARMS
86,BABYBIRD,CANDY GIRL
87,DAMAGE,FOREVER
88,WHO'S THAT GIRL!,LIKE A PRAYER/DON'T CRY FOR ME ARGENTINA
89,GRASS-SHOW,1962
90,UNDERWORLD,BORN SLIPPY
91,FLYSCREEN,"SHE SMOKES, SHE DRIVES AND WRITES POETRY"
92,FLOOR FEDERATION VS DISCO SLUT,INTO THE FIRE
93,ONE INCH PUNCH,IF
94,WORK IN PROGRESS,AIN'T WE FUNKIN' NOW/WHIPPED UP TO FUNK
95,TRACY CHAPMAN,GIVE ME ONE REASON
96,ORBITAL,SATAN LIVE
97,FAITHLESS,INSOMNIA
98,DUNE,WHO WANTS TO LIVE FOREVER
99,GOLD BLADE,STRICTLY HARDCORE
100,MARK MORRISON,HORNY
