positions,artists,titles
1,IAN AND THE BLOCKHEADS,HIT ME WITH YOUR RHYTHM STICK
2,THE VILLAGE PEOPLE,Y.M.C.A.
3,EARTH WIND AND FIRE,SEPTEMBER
4,OLIVIA NEWTON-JOHN,A LITTLE MORE LOVE
5,THE THREE DEGREES,WOMAN IN LOVE
6,BLONDIE,HEART OF GLASS
7,RACEY,LAY YOUR LOVE ON ME
8,PAUL EVANS,HELLO THIS IS JOANNIE
9,THE SHADOWS,DON'T CRY FOR ME ARGENTINA
10,CHIC,LE FREAK
11,DRIVER 67,CAR 67
12,BARRY WHITE,JUST THE WAY YOU ARE
13,FUNKADELIC,ONE NATION UNDER A GROOVE
14,ELTON JOHN,SONG FOR GUY
15,BILLY JOEL,MY LIFE
16,CHAKA KHAN,I'M EVERY WOMAN
17,ROCKY SHARPE AND THE REPLAYS,RAMA LAMA DING DONG
18,HOT CHOCOLATE,I'LL PUT YOU TOGETHER AGAIN
19,THE BEE GEES,TOO MUCH HEAVEN
20,SHALAMAR,TAKE THAT TO THE BANK
21,THIRD WORLD,COOL MEDITATION
22,ANNE MURRAY,YOU NEEDED ME
23,SALLY OLDFIELD,MIRRORS
24,DAN HARTMAN,THIS IS IT
25,LEIF GARRETT,I WAS MADE FOR DANCIN'
26,BARRY MANILOW,COULD IT BE MAGIC
27,DR. FEELGOOD,MILK AND ALCOHOL
28,DOLL,DESIRE ME
29,BARBRA STREISAND AND NEIL DIAMOND,YOU DON'T BRING ME FLOWERS
30,SARAH BRIGHTMAN AND HOT GOSSIP,I LOST MY HEART TO A STARSHIP TROOPER
31,GENERATION X,KING ROCKER
32,LONDON SYMPHONY ORCHESTRA,THEME FROM 'SUPERMAN'
33,CHANSON,DON'T HOLD BACK
34,LEO SAYER,RAINING IN MY HEART
35,MANKIND,DR. WHO
36,THE BARRON KNIGHTS,A TASTE OF AGGRO
37,PHOEBE SNOW,EVERY NIGHT
38,ROD STEWART,DA 'YA' THINK I'M SEXY?
39,CERRONE,JE SUIS MUSIC
40,MUSIQUE,IN THE BUSH
41,OLYMPIC RUNNERS,SIR DANCEALOT
42,PEACHES AND HERB,SHAKE YOUR GROOVE THING
43,ROY AYERS AND WAYNE HENDERSON,HEAT OF THE BEAT
44,JUDAS PRIEST,TAKE ON THE WORLD
45,JEAN-MICHEL JARRE,EQUINOXE PART 5
46,INSTANT FUNK,GOT MY MIND MADE UP
47,SYLVESTER,DANCE (DISCO HEAT)
48,FRANKIE MILLER,WHEN I'M AWAY FROM YOU
49,HEATWAVE,ALWAYS AND FOREVER/MIND BLOWING DECISIONS
50,THE CLASH,TOMMY GUN
51,WIRE,OUTDOOR MINER
52,RACHEL SWEET,B-A-B-Y
53,DOLLAR,SHOOTING STAR
54,THE MANHATTAN TRANSFER,"WHO, WHAT, WHEN, WHERE, WHY"
55,JOHN TRAVOLTA,GREASED LIGHTNIN'
56,EDWIN STARR,CONTACT
57,GENE SIMMONS,RADIOACTIVE
58,ELECTRIC LIGHT ORCHESTRA,CAN'T GET IT OUT OF MY HEAD
59,TASHA THOMAS,SHOOT ME (WITH YOUR LOVE)
60,DAN HARTMAN,INSTANT REPLAY
61,GREGG DIAMOND BIONIC BOOGIE,CREAM (ALWAYS RISES TO THE TOP)
62,NAZARETH,MAY THE SUN SHINE
63,TWO MAN SOUND,QUE TAL AMERICA
64,ALICE COOPER,HOW YOU GONNA SEE ME NOW
65,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING
66,UFO,DOCTOR DOCTOR
67,STEVE ALLAN,TOGETHER WE ARE BEAUTIFUL
68,NEIL YOUNG,FOUR STRONG WINDS
69,ANDY GIBB,(OUR LOVE) DON'T THROW IT ALL AWAY
70,RANHI HARRIS AND FLO,SIX MILLION STEPS (WEST RUNS SOUTH)
71,BLONDIE,HANGING ON THE TELEPHONE
72,MARINE BAND OF HMS ARK ROYAL,THE LAST FAREWELL
73,GERARD KENNY,"NEW YORK, NEW YORK"
74,EDDIE RABBITT,EVERY WHICH WAY BUT LOOSE
75,BUZZCOCKS,PROMISES
