positions,artists,titles
1,WALKER BROTHERS,MAKE IT EASY ON YOURSELF
2,THE ROLLING STONES,(I CAN'T GET NO) SATISFACTION
3,KEN DODD,TEARS
4,SONNY AND CHER,I GOT YOU BABE
5,THE HOLLIES,LOOK THROUGH ANY WINDOW
6,BOB DYLAN,LIKE A ROLLING STONE
7,HORST JANKOWSKI,WALK IN THE BLACK FOREST
8,MARCELLO MINERBI,ZORBA'S DANCE
9,BARRY MCGUIRE,EVE OF DESTRUCTION
10,SONNY,LAUGH AT ME
11,MANFRED MANN,"IF YOU GOTTA GO, GO NOW"
12,HONEYCOMBS,THAT'S THE WAY
13,THE BEATLES,HELP!
14,NINI ROSSO,IL SILENZIO
15,HERMAN'S HERMITS,JUST A LITTLE BIT BETTER
16,MCCOYS,HANG ON SLOOPY
17,CHER,ALL I REALLY WANT TO DO
18,ANDY WILLIAMS,ALMOST THERE
19,THE RIGHTEOUS BROTHERS,UNCHAINED MELODY
20,TOM JONES,WHAT'S NEW PUSSYCAT?
21,THE BYRDS,ALL I REALLY WANT TO DO
22,THE SMALL FACES,WHATCHA GONNA DO ABOUT IT
23,SONNY AND CHER,BABY DON'T GO
24,JOAN BAEZ,IT'S ALL OVER NOW BABY BLUE
25,LULU,TRY TO UNDERSTAND
26,THE BEACH BOYS,CALIFORNIA GIRLS
27,JONATHAN KING,EVERYONE'S GONE TO THE MOON
28,FRANK IFIELD,PARADISE
29,CLIFF RICHARD,THE TIME IN BETWEEN
30,BILLY FURY,RUN TO MY LOVIN' ARMS
31,THE SHADOWS,DON'T MAKE MY BABY BLUE
32,DUSTY SPRINGFIELD,SOME OF YOUR LOVIN'
33,SORROWS,TAKE A HEART
34,ROY ORBISON,RIDE AWAY
35,BRENDA LEE,TOO MANY RIVERS
36,THE ANIMALS,WE GOTTA GET OUT OF THIS PLACE
37,THE FOUR TOPS,IT'S THE SAME OLD SONG
38,FORTUNES,YOU'VE GOT YOUR TROUBLES
39,THE KINKS,SEE MY FRIEND
40,THE DAVE CLARK FIVE,CATCH US IF YOU CAN
41,BILLY FURY,IN THOUGHTS OF YOU
42,SANDIE SHAW,MESSAGE UNDERSTOOD
43,ROCKIN' BERRIES,YOU'RE MY GIRL
44,THE EVERLY BROTHERS,I'LL NEVER GET OVER YOU
45,SILKIE,YOU'VE GOT TO HIDE YOUR LOVE AWAY
46,MARIANNE FAITHFULL,SUMMER NIGHTS
47,JOAN BAEZ,THERE BUT FOR FORTUNE
48,WILSON PICKETT,IN THE MIDNIGHT HOUR
49,SAM THE SHAM AND THE PHARAOHS,WOOLY BULLY
50,JAMES BROWN,PAPA'S GOT A BRAND NEW BAG
