positions,artists,titles
1,ADAMSKI,KILLER
2,THE ADVENTURES OF STEVIE V,DIRTY CASH
3,PAULA ABDUL WITH THE WILD PAIR,OPPOSITES ATTRACT
4,MADONNA,VOGUE
5,KYLIE MINOGUE,BETTER THE DEVIL YOU KNOW
6,SOUL II SOUL,A DREAM'S A DREAM
7,ALANNAH MYLES,BLACK VELVET
8,NEW KIDS ON THE BLOCK,COVER GIRL
9,UB40,KINGSTON TOWN
10,SNAP!,THE POWER
11,HEART,ALL I WANNA DO IS MAKE LOVE TO YOU
12,FAMILY STAND,GHETTO HEAVEN
13,HAPPY MONDAYS,STEP ON
14,EN VOGUE,HOLD ON
15,PHIL COLLINS,SOMETHING HAPPENED ON THE WAY TO HEAVEN
16,MORRISSEY,NOVEMBER SPAWNED A MONSTER
17,NATALIE COLE,WILD WOMEN DO
18,BEATS INTERNATIONAL,WON'T TALK ABOUT IT
19,MANTRONIX FEATURING WONDRESS,TAKE YOUR TIME FT WONDRESS
20,THE WONDER STUFF,CIRCLESQUARE
21,BIZZ NIZZ,DON'T MISS THE PARTYLINE
22,MICHAEL BOLTON,HOW CAN WE BE LOVERS
23,THE BLUES BROTHERS,EVERYBODY NEEDS SOMEBODY TO LOVE
24,SINITTA,HITCHIN' A RIDE
25,THUNDER,BACKSTREET SYMPHONY
26,BRUCE DICKINSON,TATTOOED MILLIONAIRE
27,TONGUE 'N' CHEEK,TOMORROW
28,BBG,SNAPPINESS
29,LISA STANSFIELD,WHAT DID I DO TO YOU (EP)
30,JESUS JONES,REAL REAL REAL
31,PAT AND MICK,USE IT UP AND WEAR IT OUT
32,THE PASADENAS,LOVE THING
33,SAM BROWN,KISSING GATE
34,PAUL YOUNG,SOFTLY WHISPERING I LOVE YOU
35,JAMES,HOW WAS IT FOR YOU
36,PROPAGANDA,HEAVEN GIVE ME WORDS
37,SONIA,COUNTING EVERY MINUTE
38,THE B-52S,LOVE SHACK
39,MOTLEY CRUE,WITHOUT YOU
40,EMMA,GIVE A LITTLE LOVE BACK TO THE WORLD
41,JASON DONOVAN,HANG ON TO YOUR LOVE
42,FAITH NO MORE,FROM OUT OF NOWHERE
43,LITTLE ANGELS AND THE BIG BAD HORNS,RADICAL YOUR LOVER FT BIG BAD HORNS
44,LAID BACK,BAKERMAN
45,KID CREOLE AND THE COCONUTS,THE SEX OF IT
46,TECHNOTRONIC FEATURING MC ERIC,THIS BEAT IS TECHNOTRONIC FT MC ERIC
47,HISTORY FEATURING Q-TEE,AFRIKA FT Q-TEE
48,BIG COUNTRY,SAVE ME
49,EURYTHMICS,ANGEL
50,SALT-N-PEPA,EXPRESSION
51,BILLY IDOL,CRADLE OF LOVE
52,THE HOTHOUSE FLOWERS,GIVE IT UP
53,FLEETWOOD MAC,SAVE ME
54,NICK KAMEN,I PROMISED MYSELF
55,CABARET VOLTAIRE,KEEP ON
56,DAVID GRANT,KEEP IT TOGETHER
57,DAVID A STEWART FEATURING CANDY DULFER,LILY WAS HERE FT CANDY DULFER
58,JANET JACKSON,ESCAPADE
59,ERASURE,BLUE SAVANNAH
60,CRYSTAL PALACE FC AND THE FAB FOUR,GLAD ALL OVER/WHERE EAGLES FLY
61,THEY MIGHT BE GIANTS,BIRDHOUSE IN YOUR SOUL
62,MY BLOODY VALENTINE,SOON
63,THE FARM,STEPPING STONE/FAMILY OF MAN
64,GARY MOORE,STILL GOT THE BLUES (FOR YOU)
65,UNIQUE THREE,MUSICAL MELODY/WEIGHT FOR THE BASS
66,TAYLOR DAYNE,I'LL BE YOUR SHELTER
67,ROBERT PLANT,HURTING KIND (I'VE GOT MY EYES ON YOU)
68,CANDY FLIP,STRAWBERRY FIELDS FOREVER
69,SHAKIN' STEVENS,YES I DO
70,QUIREBOYS,I DON'T LOVE YOU ANYMORE
71,DOUBLE TROUBLE,TALK BACK
72,JANE CHILD,DON'T WANNA FALL IN LOVE
73,BASS-O-MATIC,IN THE REALM OF THE SENSES
74,RHYTHMATIC,TAKE ME BACK
75,IAN MCCULLOCH FEATURING ELIZABETH FRASER,CANDLELAND (THE SECOND COMING) FT ELIZABETH FRASER
76,SOHO,HIPPY CHICK
77,SUZANNE VEGA,BOOK OF DREAMS
78,LATINO RAVE,THE SIXTH SENSE
79,HAPPY MONDAYS,THE PEEL SESSIONS
80,CRAMPS,ALL WOMEN ARE BAD
81,CARLTON,DO YOU DREAM
82,CHRIS REA,TEXAS
83,MALCOLM MCLAREN AND THE BOOTZILLA ORCHESTRA,DEEP IN VOGUE
84,SHUT UP AND DANCE,20 POUNDS TO GET IN
85,DR BAKER,KAOS
86,A GUY CALLED GERALD,AUTOMANIKK
87,LIQUID OXYGEN,THE PLANET DANCE
88,SUNSONIC,KIND OF LOVING
89,KIM WILDE,IT'S HERE
90,A WAY OF LIFE,TRIPPIN' ON YOUR LOVE
91,INDECENT OBSESSION,TELL ME SOMETHING
92,NED'S ATOMIC DUSTBIN,THE INGREDIENTS EP
93,JIMI HENDRIX,CROSSTOWN TRAFFIC {1990}
94,LOVE/HATE,BLACKOUT IN THE RED ROOM
95,PRIMAL SCREAM,LOADED
96,ADEVA,TREAT ME RIGHT
97,DA-YEENE,WE'RE ON THIS CASE
98,ROMEO'S DAUGHTER,HEAVEN IN THE BACK
99,THAT PETROL EMOTION,SENSITIZE
100,WILD WEEKEND,WHO'S AFRAID OF THE BIG BAD LOVE
