positions,artists,titles
1,NICK BERRY,EVERY LOSER WINS
2,MADONNA,TRUE BLUE
3,FIVE STAR,RAIN OR SHINE
4,PAUL SIMON,YOU CAN CALL ME AL
5,STATUS QUO,IN THE ARMY NOW
6,THE COMMUNARDS,DON'T LEAVE ME THIS WAY
7,CLIFF RICHARD AND SARAH BRIGHTMAN,ALL I ASK OF YOU
8,PET SHOP BOYS,SUBURBIA
9,THE BANGLES,WALK LIKE AN EGYPTIAN
10,A-HA,I'VE BEEN LOSING YOU
11,EURYTHMICS,THORN IN MY SIDE
12,CAMEO,WORD UP
13,CYNDI LAUPER,TRUE COLORS
14,MARTI WEBB AND THE SIMON MAY ORCHESTRA,ALWAYS THERE
15,ORCHESTRAL MANOEUVRES IN THE DARK,(FOREVER) LIVE AND DIE
16,AMAZULU,MONTEGO BAY
17,HUEY LEWIS AND THE NEWS,STUCK WITH YOU
18,JERMAINE STEWART,WE DON'T HAVE TO TAKE OUR CLOTHES OFF
19,RUN DMC/AEROSMITH,WALK THIS WAY
20,JULIAN COPE,WORLD SHUT YOUR MOUTH
21,CUTTING CREW,(I JUST) DIED IN YOUR ARMS
22,MIDNIGHT STAR,MIDAS TOUCH
23,PAUL HARDCASTLE,THE WIZARD
24,THE POLICE,DON'T STAND SO CLOSE TO ME '86
25,BORIS GARDINER,YOU'RE EVERYTHING TO ME
26,PAUL YOUNG,WONDERLAND
27,TIMEX SOCIAL CLUB,RUMORS
28,THE HOUSEMARTINS,THINK FOR A MINUTE
29,BILLY IDOL,TO BE A LOVER
30,FARLEY 'JACKMASTER' FUNK,LOVE CAN'T TURN AROUND
31,PETER CETERA,GLORY OF LOVE
32,THE PRETENDERS,DON'T GET ME WRONG
33,MICHAEL MCDONALD,SWEET FREEDOM
34,BORIS GARDINER,I WANT TO WAKE UP WITH YOU
35,LOOSE ENDS,SLOW DOWN
36,GENESIS,IN TOO DEEP
37,DJ JAZZY JEFF AND THE FRESH PRINCE,GIRLS AIN'T NOTHING BUT TROUBLE
38,QUEEN,WHO WANTS TO LIVE FOREVER
39,GWEN GUTHRIE,(THEY LONG TO BE) CLOSE TO YOU
40,THE MISSION,STAY WITH ME
41,HOWARD JONES,ALL I WANT
42,THE STRANGLERS,ALWAYS THE SUN
43,MEL AND KIM,SHOWING OUT (GET FRESH AT THE WEEKEND)
44,NIK KERSHAW,NOBODY KNOWS
45,ELTON JOHN,HEARTACHE ALL OVER THE WORLD
46,BILLY OCEAN,BITTERSWEET
47,LIONEL RICHIE,LOVE WILL CONQUER ALL
48,BIG COUNTRY,ONE GREAT THING
49,MARC ALMOND,RUBY RED
50,SINITTA,FEELS LIKE THE FIRST TIME
51,BIG AUDIO DYNAMITE,C'MON EVERY BEATBOX
52,THE PSYCHEDELIC FURS,PRETTY IN PINK {1986}
53,SINITTA,SO MACHO/CRUISING
54,ICICLE WORKS,WHO DO YOU WANT FOR YOUR LOVE
55,MODERN TALKING,ATLANTIS CALLING
56,MC MIKER G AND DJ SVEN,HOLIDAY RAP
57,SHARPE AND NUMAN,NEW THING FROM LONDON TOWN
58,IT BITES,WHOLE NEW WORLD
59,ULTRAVOX,SAME OLD STORY
60,DON JOHNSON,HEARTBEAT
61,ALICE COOPER,HE'S BACK (THE MAN BEHIND THE MASK)
62,UB40,ALL I WANT TO DO
63,EAV,BA-BA-BANK ROBBERY
64,ZZ TOP,VELCRO FLY
65,JAMES BROWN,GRAVITY
66,CATHERINE STOCK,TO HAVE AND TO HOLD
67,GLASS TIGER,DON'T FORGET ME (WHEN I'M GONE)
68,THE MONKEES,THAT WAS THEN THIS IS NOW
69,MODERN TALKING,BROTHER LOUIE
70,KILLING JOKE,SANITY
71,BB&Q,DREAMER
72,EVERYTHING BUT THE GIRL,DON'T LEAVE ME BEHIND
73,JACKSON BROWNE,IN THE SHAPE OF A HEART
74,FRANKIE GOES TO HOLLYWOOD,RAGE HARD
75,FISH AND TONY BANKS,SHORTCUT TO SOMEWHERE
76,STACY LATTISAW,NAIL IT TO THE WALL
77,FREDDIE JACKSON,TASTY LOVE
78,BARBARA DICKSON,TIME AFTER TIME
79,TROUBLE FUNK,STILL SMOKIN'
80,HEAVEN 17,CONTENDERS
81,LOVINDEER,MAN SHORTAGE
82,ERASURE,SOMETIMES
83,DAVID SYLVIAN,SILVER MOON
84,ANITA DOBSON AND THE SIMON MAY ORCHESTRA,ANYONE CAN FALL IN LOVE
85,WASP,95-NASTY
86,RED BOX,FOR AMERICA
87,INCREDIBLE MR FREEZE,BACK TO THE SCENE OF THE CRIME
88,SWING OUT SISTER,BREAKOUT
89,KENNY LOGGINS,DANGER ZONE
90,THE WOODENTOPS,LOVE AFFAIR WITH EVERYDAY LIVING
91,LITTLE RICHARD,OPERATOR
92,SHOP ASSISTANTS,I DON'T WANNA BE FRIENDS WITH YOU
93,BLACK,WONDERFUL LIFE
94,EDGE AND SINEAD O'CONNOR,HEROINE
95,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
96,PRINCE AND THE REVOLUTION,GIRLS AND BOYS
97,MONTY MC'S,HOLIDAY RAP WITH A CAPITAL C
98,HALF MAN HALF BISCUIT,DICKIE DAVIS EYES
99,MILLIE JACKSON,HOT! WILD! UNRESTRICTED! CRAZY LOVE
100,KISSING THE PINK,NEVER TOO LATE TO LOVE YOU
