positions,artists,titles
1,CILLA BLACK,YOU'RE MY WORLD
2,ROY ORBISON,IT'S OVER
3,BRIAN POOLE AND THE TREMELOES,"SOMEONE, SOMEONE"
4,THE HOLLIES,HERE I GO AGAIN
5,MARY WELLS,MY GUY
6,CHUCK BERRY,NO PARTICULAR PLACE TO GO
7,LULU AND THE LUVVERS,SHOUT
8,THE SHADOWS,RISE AND FALL OF FLINGEL BUNT
9,CLIFF RICHARD,CONSTANTLY
10,LOUIS ARMSTRONG,"HELLO, DOLLY!"
11,THE DAVE CLARK FIVE,CAN'T YOU SEE THAT SHE'S MINE
12,THE BACHELORS,RAMONA
13,FOUR PENNIES,JULIET
14,PETER AND GORDON,NOBODY I KNOW
15,JIM REEVES,I LOVE YOU BECAUSE
16,SWINGING BLUE JEANS,YOU'RE NO GOOD
17,DIONNE WARWICK,WALK ON BY
18,GIGLIOLA CINQUETTI,NON HO L'ETA PER AMARTI
19,FOURMOST,A LITTLE LOVING
20,FREDDIE AND THE DREAMERS,I LOVE YOU BABY
21,MILLIE,MY BOY LOLLIPOP
22,P J PROBY,HOLD ME
23,BILLY FURY,I WILL
24,RONNIE HILTON,DON'T LET THE RAIN COME DOWN
25,LITTLE RICHARD,BAMA LAMA BAMA LOO
26,FRANKIE VAUGHAN,"HELLO, DOLLY!"
27,KATHY KIRBY,YOU'RE THE ONE
28,THE BACHELORS,I BELIEVE
29,THE BEATLES,AIN'T SHE SWEET
30,KENNY BALL AND HIS JAZZMEN,"HELLO, DOLLY!"
31,JOHN LEE HOOKER,DIMPLES
32,APPLEJACKS,LIKE DREAMERS DO
33,ADAM FAITH,I LOVE BEING IN LOVE WITH YOU
34,MIGIL FIVE,NEAR YOU
35,MOJOS,WHY NOT TONIGHT
36,THE SEARCHERS,DON'T THROW YOUR LOVE AWAY
37,JIM REEVES,I WON'T FORGET YOU
38,THE BEATLES,CAN'T BUY ME LOVE
39,RICHARD ANTHONY,IF I LOVED YOU
40,DIXIE CUPS,CHAPEL OF LOVE
41,TERRY STAFFORD,SUSPICION
42,MERSEYBEATS,DON'T TURN AROUND
43,KARL DENVER,LOVE ME WITH ALL YOUR HEART
44,DENNISONS,WALKIN' THE DOG
45,HOWLIN' WOLF,SMOKESTACK LIGHTNIN'
46,PRETTY THINGS,ROSALYN
47,DORIS DAY,MOVE OVER DARLING
48,WAYNE FONTANA AND THE MINDBENDERS,STOP LOOK AND LISTEN
49,GERRY AND THE PACEMAKERS,DON'T LET THE SUN CATCH YOU CRYING
50,BUDDY HOLLY AND THE CRICKETS,YOU'VE GOT LOVE
