positions,artists,titles
1,MARK RONSON FT BRUNO MARS,UPTOWN FUNK
2,BEN HAENOW,SOMETHING I NEED
3,ED SHEERAN,THINKING OUT LOUD
4,TAYLOR SWIFT,BLANK SPACE
5,OLLY MURS FT DEMI LOVATO,UP
6,ALESSO FT TOVE LO,HEROES (WE COULD BE)
7,MEGHAN TRAINOR,ALL ABOUT THAT BASS
8,TAKE THAT,THESE DAYS
9,OLLY MURS FT TRAVIE MCCOY,WRAPPED UP
10,CALVIN HARRIS/ELLIE GOULDING,OUTSIDE
11,JESSIE J/GRANDE/MINAJ,BANG BANG
12,SAM SMITH,LIKE I CAN
13,ONE DIRECTION,NIGHT CHANGES
14,ONE DIRECTION,STEAL MY GIRL
15,TAYLOR SWIFT,SHAKE IT OFF
16,CLEAN BANDIT FT JESS GLYNNE,REAL LOVE
17,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
18,ED SHEERAN,DON'T
19,IDINA MENZEL,LET IT GO
20,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
21,GEORGE EZRA,BUDAPEST
22,SAM SMITH,STAY WITH ME
23,HOZIER,TAKE ME TO CHURCH
24,GEORGE EZRA,BLAME IT ON ME
25,SAM SMITH,I'M NOT THE ONLY ONE
26,DAVID GUETTA FT SAM MARTIN,DANGEROUS
27,ED SHEERAN,SING
28,WHAM,LAST CHRISTMAS
29,SIA,CHANDELIER
30,ELLA HENDERSON,GHOST
31,ELLA HENDERSON,YOURS
32,CALVIN HARRIS FT JOHN NEWMAN,BLAME
33,OLIVER HELDENS FT KSTEWART,LAST ALL NIGHT (KOALA)
34,LABRINTH,JEALOUS
35,BLONDE FT MELISSA STEEL,I LOVED YOU
36,MAGIC,RUDE
37,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY
38,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE
39,MR PROBZ,WAVES
40,BAND AID 30,DO THEY KNOW IT'S CHRISTMAS
41,NICO & VINZ,AM I WRONG
42,SCRIPT,SUPERHEROES
43,CHRIS REA,DRIVING HOME FOR CHRISTMAS
44,JOHN LEGEND,ALL OF ME
45,TOM ODELL,REAL LOVE
46,WEALDSTONE RAIDER,GOT NO FANS
47,WRETCH 32,6 WORDS
48,GEORGE EZRA,LISTEN TO THE MAN
49,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE
50,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
51,PHARRELL WILLIAMS,HAPPY
52,GORGON CITY FT JENNIFER HUDSON,GO ALL NIGHT
53,SIGMA FT PALOMA FAITH,CHANGING
54,JEREMIH FT YG,DON'T TELL 'EM
55,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C
56,BAND AID,DO THEY KNOW IT'S CHRISTMAS
57,MAROON 5,ANIMALS
58,SLADE,MERRY XMAS EVERYBODY
59,SAM SMITH,MONEY ON MY MIND
60,BEYONCE,7/11
61,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR
62,COLDPLAY,A SKY FULL OF STARS
63,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE
64,ARIANA GRANDE FT THE WEEKND,LOVE ME HARDER
65,ARIANA GRANDE FT ZEDD,BREAK FREE
66,NICKI MINAJ,ANACONDA
67,NEW WORLD SOUND/THOMAS NEWSON,FLUTES
68,ARIANA GRANDE,SANTA TELL ME
69,ARIANA GRANDE FT IGGY AZALEA,PROBLEM
70,ONEREPUBLIC,COUNTING STARS
71,GRL,UGLY HEART
72,ED SHEERAN,PHOTOGRAPH
73,IGGY AZALEA FT RITA ORA,BLACK WIDOW
74,ECHOSMITH,COOL KIDS
75,BING CROSBY,WHITE CHRISTMAS
76,VAMPS,OH CECILIA (BREAKING MY HEART)
77,CHERYL,I DON'T CARE
78,VANCE JOY,RIPTIDE
79,BONEY M,MARY'S BOY CHILD/OH MY LORD
80,ED SHEERAN,I SEE FIRE
81,CHARLI XCX,BOOM CLAP
82,MAROON 5,MAPS
83,DEAN MARTIN,LET IT SNOW LET IT SNOW LET IT SNOW
84,ELTON JOHN,STEP INTO CHRISTMAS
85,KRISTEN BELL/AGATHA LEE MONN,DO YOU WANT TO BUILD A SNOWMAN
86,GREG LAKE,I BELIEVE IN FATHER CHRISTMAS
87,MICHAEL BUBLE,SANTA CLAUS IS COMING TO TOWN
88,SAM SMITH,HAVE YOURSELF A MERRY LITTLE CHRISTMAS
89,RONETTES,SLEIGH RIDE
90,WAZE & ODYSSEY VS R KELLY,BUMP & GRIND 2014
91,KID INK FT USHER & TINASHE,BODY LANGUAGE
92,LEONA LEWIS,ONE MORE SLEEP
93,COLDPLAY,CHRISTMAS LIGHTS
94,FUSE ODG FT ANGEL,TINA
95,MICHAEL BUBLE,CHRISTMAS (BABY PLEASE COME HOME)
96,MICHAEL BUBLE,HOLLY JOLLY CHRISTMAS
97,JAMES BAY,HOLD BACK THE RIVER
98,FIFTH HARMONY,BOSS
99,CHERYL COLE FT TINIE TEMPAH,CRAZY STUPID LOVE
100,IGGY AZALEA FT CHARLI XCX,FANCY
