positions,artists,titles
1,COOLIO FEATURING L.V.,GANGSTA'S PARADISE
2,QUEEN,HEAVEN FOR EVERYONE
3,MEAT LOAF,I'D LIE FOR YOU (AND THAT'S THE TRUTH)
4,EAST 17,THUNDER
5,SIMPLY RED,FAIRGROUND
6,EVERYTHING BUT THE GIRL,MISSING
7,DEF LEPPARD,WHEN LOVE & HATE COLLIDE
8,SMOKIE FT ROY CHUBBY BROWN,WHO THE F**K IS ALICE?
9,ETERNAL,POWER OF A WOMAN
10,SHAGGY,BOOMBASTIC
11,MADONNA,YOU'LL SEE
12,CHER,WALKING IN MEMPHIS
13,MICHAEL JACKSON,YOU ARE NOT ALONE
14,MARIAH CAREY,FANTASY
15,UB40,UNTIL MY DYING DAY
16,JOSH WINK,HIGHER STATE OF CONSCIOUSNESS
17,MCALMONT & BUTLER,YOU DO
18,TLC,DIGGIN' ON YOU
19,LIGHTNING SEEDS,LUCKY YOU
20,DIANA KING,AIN'T NOBODY
21,PULP,MIS-SHAPES/SORTED FOR E'S & WIZZ
22,MN8,BABY IT'S YOU
23,DENISE WELCH,YOU DON'T HAVE TO SAY YOU LOVE ME/CRY...
24,JIMMY NAIL,BIG RIVER
25,ECHOBELLY,KING OF THE KERB
26,WILDCHILD,RENEGADE MASTER
27,LOUISE,LIGHT OF MY LIFE
28,REMBRANDTS,I'LL BE THERE FOR YOU
29,LET LOOSE,EVERYBODY SAY EVERYBODY DO
30,N-TRANCE FT RICARDO DA FORCE,STAYIN' ALIVE
31,HUMAN LEAGUE,DON'T YOU WANT ME
32,BONE THUGS-N-HARMONY,1ST OF THA MONTH
33,SUGGS,CAMDEN TOWN
34,STATUS QUO,WHEN YOU WALK IN THE ROOM
35,SCOOTER,THE MOVE YOUR ASS EP
36,HED BOYS,GIRLS & BOYS
37,ALANIS MORISSETTE,HAND IN MY POCKET
38,D'ANGELO,BROWN SUGAR
39,SMASHING PUMPKINS,BULLET WITH BUTTERFLY WINGS
40,RUNRIG,THINGS THAT ARE
41,WET WET WET,SOMEWHERE SOMEHOW
42,HONEYCRACK,SITTING AT HOME
43,SOUL II SOUL,I CARE
44,BON JOVI,SOMETHING FOR THE PAIN
45,PJ & DUNCAN,U KRAZY KATZ
46,BERRI,THE SUNSHINE AFTER THE RAIN
47,ASH,ANGEL INTERCEPTOR
48,2 UNLIMITED,DO WHAT'S GOOD FOR ME
49,20 FINGERS FEAT GILLETTE,SHORT SHORT MAN
50,NICK CAVE + KYLIE MINOGUE,WHERE THE WILD ROSES GROW
51,VARIOUS ARTISTS,HELP EP
52,LIZZY MACK,DON'T GO
53,DANA DAWSON,GOT TO GIVE ME LOVE
54,740 BOYZ,SHIMMY SHAKE
55,EVOLUTION,LOOK UP TO THE LIGHT
56,BLAMELESS,TOWN CLOWNS
57,CLIFF RICHARD,MISUNDERSTOOD MAN
58,ELECTRAFIXION,NEVER
59,COCTEAU TWINS,OTHERNESS
60,DEL AMITRI,TELL HER THIS
61,OUTHERE BROTHERS,LA LA LA HEY HEY
62,JANET JACKSON,RUNAWAY
63,ROBSON & JEROME,UNCHAINED MELODY/WHITE CLIFFS OF DOVER
64,BLONDIE,UNION CITY BLUE
65,MICHAEL BOLTON,CAN I TOUCH YOU...THERE?
66,PJ HARVEY,SEND HIS LOVE TO ME
67,BLUR,COUNTRY HOUSE
68,DUSTY SPRINGFIELD,ROLL AWAY
69,TLC,WATERFALLS
70,M PEOPLE,LOVE RENDEZVOUS
71,CHRIS & JAMES,FOX FORCE FIVE
72,OASIS,ROLL WITH IT
73,DE'LACY,HIDEAWAY
74,CELINE DION,TU M'AIMES ENCORE (TO LOVE ME AGAIN)
75,JIMMY SOMERVILLE,BY YOUR SIDE
76,SPONGE,MOLLY (16 CANDLES DOWN THE DRAIN)
77,BACKSTREET BOYS,WE'VE GOT IT GOIN' ON
78,HEAVY STEREO,SMILER
79,VANESSA WILLIAMS,COLOURS OF THE WIND
80,EMF,AFRO KING
81,BJORK,ISOBEL
82,SNAP! FEATURING SUMMER,THE WORLD IN MY HANDS
83,FIVE STAR,I GIVE YOU GIVE
84,OASIS,WHATEVER
85,BOYZONE,SO GOOD
86,60 FT DOLLS,PIG VALENTINE
87,TERRY HALL,RAINBOWS EP
88,EVE GALLAGHER,LOVE COME DOWN
89,CECIL,NO EXCUSES
90,RED RAW FEATURING 007,OOH LA LA LA
91,MICHAEL JACKSON/JANET JACKSON,SCREAM
92,TAKE THAT,NEVER FORGET
93,LEVELLERS,HOPE ST.
94,MARTINE GIRAULT,BEEN THINKING ABOUT YOU
95,LONGPIGS,JESUS CHRIST
96,OASIS,CIGARETTES & ALCOHOL
97,XPANSIONS 95,MOVE YOUR BODY
98,SHAUNA DAVIS,GET AWAY
99,SHAMEN,DESTINATION ESCHATON
100,CAROL DECKER,ONE HEART
