positions,artists,titles
1,SATURDAYS FT SEAN PAUL,WHAT ABOUT US
2,JUSTIN TIMBERLAKE,MIRRORS
3,PINK FT NATE RUESS,JUST GIVE ME A REASON
4,BRUNO MARS,WHEN I WAS YOUR MAN
5,BASTILLE,POMPEII
6,ONE DIRECTION,ONE WAY OR ANOTHER (TEENAGE KICKS)
7,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP
8,BRIDGIT MENDLER,READY OR NOT
9,DISCLOSURE/ALUNAGEORGE,WHITE NOISE
10,AVICII VS NICKY ROMERO,I COULD BE THE ONE
11,TAYLOR SWIFT,22
12,LUMINEERS,HO HEY
13,NICOLE SCHERZINGER,BOOMERANG
14,JUSTIN TIMBERLAKE FT JAY Z,SUIT & TIE
15,NELLY,HEY PORSCHE
16,KODALINE,HIGH HOPES
17,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE
18,OLLY MURS,ARMY OF TWO
19,1975,CHOCOLATE
20,BAAUER,HARLEM SHAKE
21,RIHANNA FT MIKKY EKKO,STAY
22,EMELI SANDE,CLOWN
23,SCRIPT,IF YOU COULD SEE ME NOW
24,WILEY FT CHIP,RELOAD
25,CHRISTINA PERRI,A THOUSAND YEARS
26,ELLIE GOULDING,EXPLOSIONS
27,PITBULL FT CHRISTINA AGUILERA,FEEL THIS MOMENT
28,WILL I AM FT BRITNEY SPEARS,SCREAM & SHOUT
29,FALL OUT BOY,MY SONGS KNOW WHAT YOU DID IN THE DARK
30,BRUNO MARS,LOCKED OUT OF HEAVEN
31,IMAGINE DRAGONS,RADIOACTIVE
32,RECONNECTED,ONE IN A MILLION
33,CALVIN HARRIS FT TINIE TEMPAH,DRINKING FROM THE BOTTLE
34,K KOKE FT RITA ORA,LAY DOWN YOUR WEAPONS
35,JAKWOB FT MAIDAY,FADE
36,DRAKE,STARTED FROM THE BOTTOM
37,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD
38,DAVID GUETTA FT SIA,TITANIUM
39,PSY,GANGNAM STYLE
40,ADELE,SKYFALL
41,CALVIN HARRIS/ELLIE GOULDING,I NEED YOUR LOVE
42,MARIO,LET ME LOVE YOU
43,STEREOPHONICS,INDIAN SUMMER
44,GORGON CITY FT YASMIN,REAL
45,30 SECONDS TO MARS,UP IN THE AIR
46,BLAKE LEWIS,YOUR TOUCH
47,MUMFORD & SONS,I WILL WAIT
48,RIHANNA,DIAMONDS
49,DIZZEE RASCAL,BASSLINE JUNKIE
50,JAMES ARTHUR,IMPOSSIBLE
51,OLLY MURS FT FLO RIDA,TROUBLEMAKER
52,PINK,TRY
53,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US
54,FLEETWOOD MAC,EVERYWHERE
55,IGGY AZALEA,WORK
56,PARAMORE,STILL INTO YOU
57,KENDRICK LAMAR,SWIMMING POOLS (DRANK)
58,LABRINTH FT EMELI SANDE,BENEATH YOUR BEAUTIFUL
59,BEN HOWARD,ONLY LOVE
60,DEPECHE MODE,HEAVEN
61,ROBBIE WILLIAMS,CANDY
62,ONE DIRECTION,KISS YOU
63,DISCLOSURE FT SAM SMITH,LATCH
64,BASTILLE,FLAWS
65,SCRIPT FT WILL I AM,HALL OF FAME
66,BINGO PLAYERS FT FAR EAST,GET UP (RATTLE)
67,GABRIELLE APLIN,PLEASE DON'T SAY YOU LOVE ME
68,LITTLE MIX,CHANGE YOUR LIFE
69,HAIM,FALLING
70,ZEDD/FOXES,CLARITY
71,BIRDY,PEOPLE HELP THE PEOPLE
72,BLACKSTREET FT DR DRE,NO DIGGITY
73,MAROON 5,DAYLIGHT
74,SCRIPT,FOR THE FIRST TIME
75,PITBULL FT TJR,DON'T STOP THE PARTY
76,MAROON 5,ONE MORE NIGHT
77,TVEIT/REDMAYNE,DO YOU HEAR THE PEOPLE SING
78,STEREOPHONICS,HANDBAGS AND GLADRAGS
79,DROIDEKA,GET HYPER
80,LIL WAYNE/DRAKE/FUTURE,LOVE ME
81,JUSTIN TIMBERLAKE,SEXYBACK
82,KINGS OF LEON,USE SOMEBODY
83,CARLY RAE JEPSEN,CALL ME MAYBE
84,ZINC FT SASHA KEABLE,ONLY FOR TONIGHT
85,EMELI SANDE,NEXT TO ME
86,CALLING,WHEREVER YOU WILL GO
87,LAURA MVULA,GREEN GARDEN
88,TAYLOR SWIFT,WE ARE NEVER EVER GETTING BACK TOGETHER
89,SUB FOCUS FT ALPINES,TIDAL WAVE
90,FOALS,MY NUMBER
91,ARLISSA,STICKS & STONES
92,SKRILLEX FT SIRAH,BANGARANG
93,ONE DIRECTION,LITTLE THINGS
94,JAKE BUGG,LIGHTNING BOLT
95,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
96,SEAN PAUL FT ALEXIS JORDAN,GOT 2 LUV U
97,BEN HOWARD,KEEP YOUR HEAD UP
98,JUSTIN BIEBER FT NICKI MINAJ,BEAUTY AND A BEAT
99,ALICIA KEYS,GIRL ON FIRE
100,ONE DIRECTION,LIVE WHILE WE'RE YOUNG
