positions,artists,titles
1,ANNE SHELTON,LAY DOWN YOUR ARMS
2,FRANKIE LAINE,A WOMAN IN LOVE
3,ELVIS PRESLEY,HOUND DOG
4,DORIS DAY,WHATEVER WILL BE WILL BE (QUE SERA SERA)
5,PLATTERS,THE GREAT PRETENDER/ONLY YOU
6,GOONS,THE YING TONG SONG/BLOODNOK'S ROCK 'N' ROLL CALL
7,FREDDIE BELL AND THE BELLBOYS,GIDDY-UP-A-DING-DONG
8,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK
9,BILL HALEY AND HIS COMETS,ROCKIN' THROUGH THE RYE
10,LONNIE DONEGAN,BRING A LITTLE WATER SYLVIE/DEAD OR ALIVE
11,BILL HALEY AND HIS COMETS,THE SAINTS ROCK 'N' ROLL
12,THE CHORDETTES,BORN TO BE WITH YOU
13,TERESA BREWER,SWEET OLD-FASHIONED GIRL
14,MITCHELL TOROK,WHEN MEXICO GAVE UP THE RHUMBA
15,PERRY COMO,MORE
16,TONY MARTIN,WALK HAND IN HAND
17,BILL HALEY AND HIS COMETS,RAZZLE DAZZLE
18,MEL TORME,MOUNTAIN GREENERY
19,JOHNNIE RAY,JUST WALKIN' IN THE RAIN
20,BILL HALEY AND HIS COMETS,SEE YOU LATER ALLIGATOR
20,JIMMY YOUNG,MORE
22,FATS DOMINO,I'M IN LOVE AGAIN
23,TEENAGERS FEATURING FRANKIE LYMON,WHY DO FOOLS FALL IN LOVE FT FRANKIE LYMON
24,MICHAEL HOLLIDAY,TEN THOUSAND MILES
25,SLIM WHITMAN,SERENADE
26,NAT 'KING' COLE,LOVE ME AS THOUGH THERE WERE NO TOMORROW
27,PERRY COMO,GLENDORA
28,GENE VINCENT,RACE WITH THE DEVIL
29,MARIO LANZA,SERENADE {1956}
30,GEORGE MELACHRINO ORCHESTRA,AUTUMN CONCERTO
