positions,artists,titles
1,CONNIE FRANCIS,WHO'S SORRY NOW
2,VIC DAMONE,ON THE STREET WHERE YOU LIVE
3,ELIAS AND HIS ZIGZAG JIVE FLUTES,TOM HARK
4,THE EVERLY BROTHERS,ALL I HAVE TO DO IS DREAM/CLAUDETTE
5,MICHAEL HOLLIDAY,STAIRWAY OF LOVE
5,MAX BYGRAVES,TULIPS FROM AMSTERDAM/YOU NEED HANDS
7,DON LANG AND HIS FRANTIC FIVE,WITCH DOCTOR
8,"MICHAEL MEDWIN, BERNARD BRESSLAW, ALFIE BASS AND LESLIE FYSON",THE SIGNATURE TUNE OF 'THE ARMY GAME'
9,PAT BOONE,A WONDERFUL TIME UP THERE
10,MUDLARKS,LOLLIPOP
11,FRANKIE VAUGHAN,KEWPIE DOLL
12,PLATTERS,TWILIGHT TIME
13,MUDLARKS,BOOK OF LOVE
14,LONNIE DONEGAN,THE GRAND COOLIE DAM
15,PERRY COMO,I MAY NEVER PASS THIS WAY AGAIN
16,FOUR PREPS,BIG MAN
17,DAVID WHITFIELD,ON THE STREET WHERE YOU LIVE
18,DAVID SEVILLE,WITCH DOCTOR
19,MARVIN RAINWATER,I DIG YOU BABY
20,ROBERT EARL,I MAY NEVER PASS THIS WAY AGAIN
21,ELVIS PRESLEY,WEAR MY RING AROUND YOUR NECK
22,SHEB WOOLEY,THE PURPLE PEOPLE EATER
23,PERRY COMO,KEWPIE DOLL
24,DEAN MARTIN,RETURN TO ME
25,DORIS DAY,A VERY PRECIOUS LOVE
26,PAT BOONE,IT'S TOO SOON TO KNOW
27,ELLA FITZGERALD,SWINGIN' SHEPHERD BLUES
27,JOHNNY MATHIS,TEACHER TEACHER
29,EDDIE CALVERT,LITTLE SERENADE
29,BUDDY HOLLY,RAVE ON
