positions,artists,titles
1,MANFRED MANN,PRETTY FLAMINGO
2,LOVIN' SPOONFUL,DAYDREAM
3,CHER,BANG BANG
4,DUSTY SPRINGFIELD,YOU DON'T HAVE TO SAY YOU LOVE ME
5,THE BEACH BOYS,SLOOP JOHN B
6,CRISPIAN ST. PETERS,PIED PIPER
7,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",HOLD TIGHT!
8,THE BACHELORS,SOUND OF SILENCE
9,CILLA BLACK,ALFIE
10,SIMON AND GARFUNKEL,HOMEWARD BOUND
11,SPENCER DAVIS GROUP,SOMEBODY HELP ME
12,THE WHO,SUBSTITUTE
13,ALAN PRICE SET,I PUT A SPELL ON YOU
14,SEEKERS,SOMEDAY ONE DAY
15,VAL DOONICAN,ELUSIVE BUTTERFLY
16,NEIL CHRISTIAN,THAT'S NICE
17,EDDY ARNOLD,MAKE THE WORLD GO AWAY
18,CLIFF RICHARD,BLUE TURNS TO GREY
19,THE RIGHTEOUS BROTHERS,(YOU'RE MY) SOUL AND INSPIRATION
20,"ROY ""C""",SHOTGUN WEDDING
21,ELVIS PRESLEY,FRANKIE AND JOHNNY
22,NORMA TANEGA,WALKING MY CAT NAMED DOG
23,WALKER BROTHERS,THE SUN AIN'T GONNA SHINE ANYMORE
24,GRAHAM BONNEY WITH JOHNNY SCOTT AND HIS ORCHESTRA,SUPER GIRL
25,MASTER SINGERS,HIGHWAY CODE
26,CRYIN' SHAMES,PLEASE STAY
27,NANCY SINATRA,HOW DOES THAT GRAB YOU DARLIN'
28,MERSEYS,SORROW
29,THE KINKS,DEDICATED FOLLOWER OF FASHION
30,WAYNE FONTANA,COME ON HOME
31,THE SEARCHERS,TAKE IT OR LEAVE IT
32,STAFF SARGEANT BARRY SADLER,BALLAD OF THE GREEN BERETS
33,BOB DYLAN,ONE OF US MUST KNOW (SOONER OR LATER)
34,THE MAMAS AND THE PAPAS,CALIFORNIA DREAMIN'
35,DAVID McCALLUM,COMMUNICATION
36,MINDBENDERS,CAN'T LIVE WITH YOU (CAN'T LIVE WITHOUT YOU)
37,LOU CHRISTIE,RHAPSODY IN THE RAIN
38,BOB LIND,ELUSIVE BUTTERFLY
39,HERMAN'S HERMITS,YOU WON'T BE LEAVIN'
40,ROY ORBISON,TWINKLE TOES
41,CHRIS ANDREWS,SOMETHING ON MY MIND
42,TROGGS,WILD THING
43,GENEVIEVE,ONCE
44,PRETTY THINGS,COME SEE ME
45,HANK LOCKLIN,I FEEL A CRY COMING ON
46,BOBBY FULLER FOUR,I FOUGHT THE LAW
47,PHIL UPCHURCH COMBO,YOU CAN'T SIT DOWN
48,LEE DORSEY,CONFUSION
49,THE BYRDS,EIGHT MILES HIGH
50,JIMMY SMITH,GOT MY MOJO WORKING
