positions,artists,titles
1,ARIANA GRANDE,POSITIONS
2,BILLIE EILISH,THEREFORE I AM
3,LITTLE MIX,SWEET MELODY
4,WES NELSON & HARDY CAPRIO,SEE NOBODY
5,DUA LIPA,LEVITATING
6,TATE MCRAE,YOU BROKE ME FIRST
7,MILEY CYRUS,MIDNIGHT SKY
8,MILEY CYRUS FT DUA LIPA,PRISONER
9,SHAWN MENDES & JUSTIN BIEBER,MONSTER
10,BTS,LIFE GOES ON
11,KSI/CRAIG DAVID/DIGITAL FARM,REALLY LOVE
12,CJ,WHOOPTY
13,ARIANA GRANDE,34+35
14,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
15,24KGOLDN FT IANN DIOR,MOOD
16,JAMES ARTHUR,TRAIN WRECK
17,SAM SMITH,DIAMONDS
18,MEDUZA FT DERMOT KENNEDY,PARADISE
19,JOEL CORRY FT MNEK,HEAD & HEART
20,WHAM,LAST CHRISTMAS
21,ARIANA GRANDE,POV
22,INTERNET MONEY/GUNNA/TOLIVER,LEMONADE
23,JUSTIN BIEBER & BENNY BLANCO,LONELY
24,SHANE CODD,GET OUT MY HEAD
25,SHAWN MENDES,WONDER
26,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
27,HARRY STYLES,GOLDEN
28,DERMOT KENNEDY,GIANTS
29,POP SMOKE,WHAT YOU KNOW BOUT LOVE
30,POST MALONE FT SWAE LEE,SUNFLOWER
31,JAX JONES FT AU/RA,I MISS U
32,D-BLOCK EUROPE FT AITCH,UFO
33,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE
34,CENTRAL CEE,LOADING
35,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE
36,WEEKND,BLINDING LIGHTS
37,BTS,DYNAMITE
38,BAND AID,DO THEY KNOW IT'S CHRISTMAS
39,FUMEZ THE ENGINEER/A92/OFFICA,PLUGGED IN FREESTYLE
40,JUSTIN BIEBER FT CHANCE,HOLY
41,CARDI B FT MEGAN THEE STALLION,WAP
42,LIL NAS X,HOLIDAY
43,HEADIE ONE FT YOUNG T & BUGSEY,PRINCESS CUTS
44,LOSKI & STORMZY,FLAVOUR
45,PAUL WOOLFORD & DIPLO/LOMAX,LOOKING FOR ME
46,KELLY CLARKSON,UNDERNEATH THE TREE
47,SIGALA & JAMES ARTHUR,LASTING LOVER
48,JUSTIN BIEBER,ROCKIN' AROUND THE CHRISTMAS TREE
49,ELTON JOHN,STEP INTO CHRISTMAS
50,RUDIMENTAL/ANNE-MARIE/TION,COME OVER
51,HEADIE ONE/AJ TRACEY/STORMZY,AIN'T IT DIFFERENT
52,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE
53,LITTLE MIX,HOLIDAY
54,DIGGA D,CHINGY (IT'S WHATEVER)
55,CHRIS REA,DRIVING HOME FOR CHRISTMAS
56,JORJA SMITH FT POPCAAN,COME OVER
57,CLEAN BANDIT/MABEL/24KGOLDN,TICK TOCK
58,KID LAROI,SO DONE
59,KEITH URBAN & PINK,ONE TOO MANY
60,JASON DERULO,TAKE YOU DANCING
61,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY
62,JAWSH 685 & JASON DERULO,SAVAGE LOVE (LAXED - SIREN BEAT)
63,JESS GLYNNE,THIS CHRISTMAS
64,HARRY STYLES,WATERMELON SUGAR
65,LIL TJAY,MOVE ON
66,BTS,BLUE & GREY
67,POP SMOKE FT LIL TJAY,MOOD SWINGS
68,TION WAYNE FT MIST,DELUDED
69,SLADE,MERRY XMAS EVERYBODY
70,LEWIS CAPALDI,SOMEONE YOU LOVED
71,NATHAN DAWE FT KSI,LIGHTER
72,LEONA LEWIS,ONE MORE SLEEP
73,GLASS ANIMALS,HEAT WAVES
74,OCTAVIAN & SKEPTA,PAPI CHULO
75,LITTLE MIX,CONFETTI
76,TONES & I,DANCE MONKEY
77,BUGZY MALONE & DERMOT KENNEDY,DON'T CRY
78,CELESTE,A LITTLE LOVE
79,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR
80,MEGAN THEE STALLION,BODY
81,GIGGS FT DAVE,STRAIGHT MURDER (GIGGS & DAVID)
82,TIESTO,THE BUSINESS
83,POP SMOKE/LIL BABY/DABABY,FOR THE NIGHT
84,FLEETWOOD MAC,DREAMS
85,JUICE WRLD,ALL GIRLS ARE THE SAME
86,BOBBY HELMS,JINGLE BELL ROCK
87,JOHN & YOKO/PLASTIC ONO BAND,HAPPY XMAS (WAR IS OVER)
88,POLO G,MARTIN & GINA
89,220 KID & JC STEWART,TOO MANY NIGHTS
90,PAUL MCCARTNEY,WONDERFUL CHRISTMASTIME
91,MICHAEL BUBLE,HOLLY JOLLY CHRISTMAS
92,DABABY FT RODDY RICCH,ROCKSTAR
93,BBC CHILDREN IN NEED,STOP CRYING YOUR HEART OUT
94,NSG FT UNKNOWN T,KATE WINSLET
95,JASON DERULO & NUKA,LOVE NOT WAR (THE TAMPA BEAT)
96,BANNERS,SOMEONE TO YOU
97,GRIFF,LOVE IS A COMPASS
98,RITT MOMNEY,PUT YOUR RECORDS ON
99,DUTCHAVELLI,NEVER REALLY MINE
100,LEWIS CAPALDI,BEFORE YOU GO
