positions,artists,titles
1,WET WET WET,LOVE IS ALL AROUND
2,ALL-4-ONE,I SWEAR
3,BC-52'S,(MEET) THE FLINTSTONES
4,LET LOOSE,CRAZY FOR YOU
5,WARREN G & NATE DOGG,REGULATE
6,ERASURE,RUN TO THE SUN
7,CHINA BLACK,SEARCHING
8,ASWAD,SHINE
9,GRID,SWAMP THING
10,C J LEWIS,EVERYTHING IS ALRIGHT (UPTIGHT)
11,PJ & DUNCAN,LET'S GET READY TO RHUMBLE
12,TWO COWBOYS,EVERYBODY GONFI-GON
13,E.Y.C,BLACK BOOK
14,SHAMPOO,TROUBLE
15,BIG MOUNTAIN,BABY I LOVE YOUR WAY
16,TAKE THAT,LOVE AIN'T HERE ANYMORE
17,RED DRAGON WITH BRIAN AND TONY,COMPLIMENTS ON YOUR KISS
18,GUN,WORD UP
19,ELTON JOHN,CAN YOU FEEL THE LOVE TONIGHT
20,BAD BOYS INC.,TAKE ME AWAY (I'LL FOLLOW YOU)
21,CARRERAS/DOMINGO/PAVAROTTI,LIBIAMO/LA DONNA E MOBILE
22,JESUS AND MARY CHAIN,SOMETIMES ALWAYS
23,REEL 2 REAL FEAT MAD STUNTMAN,GO ON MOVE
24,YOUSSOU N'DOUR FT NENEH CHERRY,7 SECONDS
25,ACE OF BASE,DON'T TURN AROUND
26,SEAL,KISS FROM A ROSE
27,KATE BUSH AND LARRY ADLER,THE MAN I LOVE
28,DAWN PENN,"YOU DON'T LOVE ME (NO, NO, NO)"
29,CLUBHOUSE FEATURING CARL,LIVING IN THE SUNSHINE
30,CRASH TEST DUMMIES,AFTERNOONS & COFFEESPOONS
31,SKIN,TOWER OF STRENGTH
32,PRODIGY,NO GOOD (START THE DANCE)
33,MARIAH CAREY,ANYTIME YOU NEED A FRIEND
34,VOLCANO,MORE TO LOVE
35,HOUSE OF VIRGINISM,REACHIN
36,MICHAEL BALL,FROM HERE TO ETERNITY
37,GALLIANO,TWYFORD DOWN
38,ANIMAL,WIPE OUT
39,ARETHA FRANKLIN,WILLING TO FORGIVE
40,ABIGAIL,SMELLS LIKE TEEN SPIRIT
41,CRACKER,GET OFF THIS
42,FAMILY CAT,GOLDENBOOK
43,DEEE-LITE,PICNIC IN THE SUMMERTIME
44,MAXX,GET-A-WAY
45,STEREOLAB,PING PONG
46,ROLLING STONES,LOVE IS STRONG
47,DEEP FOREST,SAVANNA DANCE
48,MARCELLA DETROIT,I'M NO ANGEL
49,BLACKGIRL,90'S GIRL
50,TONI BRAXTON,YOU MEAN THE WORLD TO ME
51,CAPPELLA,U & ME
52,SLO-MOSHUN,HELP MY FRIEND
53,HOUSE OF PAIN,ON POINT
54,SONIC SURFERS,DON'T GIVE IT UP
55,X-PRESS 2 FEATURING LO-PRO,ROCK 2 HOUSE/HIP HOUSIN'
56,KIM ENGLISH,NITE LIFE
57,EAST 17,AROUND THE WORLD
58,JODECI,FEENIN'
59,ALICE COOPER,IT'S ME
60,COOLIO,FANTASTIC VOYAGE
61,SONIA,HOPELESSLY DEVOTED TO YOU
62,MANCHESTER UTD FOOTBALL SQUAD,COME ON YOU REDS
63,OMAR,OUTSIDE
64,STILTSKIN,INSIDE
65,PRETENDERS,NIGHT IN MY VEINS
66,SPIN DOCTORS,YOU LET YOUR HEART GO TOO FAST
67,PHILLIP LEO,SECOND CHANCE
68,BEASTIE BOYS,GET IT TOGETHER/SABOTAGE
69,OASIS,SHAKERMAKER
70,DIANA ROSS,WHY DO FOOLS FALL IN LOVE/I'M COMING OUT
71,KILLING JOKE,THE PANDEMONIUM SINGLE
72,FUTURE SOUND OF LONDON,EXPANDER
73,JULIET ROBERTS,CAUGHT IN THE MIDDLE
74,BABYFACE,ROCK BOTTOM
75,AALIYAH,BACK AND FORTH
76,NUSH,U GIRLS
77,BABY D,CASANOVA
78,SENSER,AGE OF PANIC
79,DRUM CLUB,DRUMS ARE DANGEROUS
80,JULIA FORDHAM,I CAN'T HELP MYSELF
81,BOBBY BROWN,TWO CAN PLAY THAT GAME
82,COMANCHE PARK,CRUCIFY
83,BREEDERS,HEAD TO TOE
84,EAST BEAT SYNDICATE,LOVE TRANSMISSION
85,TEA PARTY,THE RIVER
86,ANGELA WINBUSH,INNER CITY BLUES
87,MC MELL'O',THE FIRST CHRONICLES OF D.E.T.T.
88,LIAM NEESON,CONEY ISLAND
89,ROGER,LOOKING FOR MR RIGHT
90,JACKYL,PUSH COMES TO SHOVE
91,JAN JOHNSTON,ALIVE
92,N-TRANCE FEAT KELLY LLORENNA,SET YOU FREE
93,REEL 2 REAL FEAT MAD STUNTMAN,LIKE TO MOVE IT
94,BABY STAFFORD,PAPER LOVE MAKER
95,HARDFLOOR,MR ANDERSON/FISH `N' CHIPS
96,JOEY BELTRAM,THE CALIBER EP
97,DEEP BLUE/DJ PULSE & A. REECE,2-ON-1 VOLUME 6
98,EAT STATIC,SURVIVORS
99,HUE & CRY,JUST SAY YOU LOVE ME
100,BOSTON,I NEED YOUR LOVE
