positions,artists,titles
1,ABBA,TAKE A CHANCE ON ME
2,BROTHERHOOD OF MAN,FIGARO
3,SCOTT FITZGERALD AND YVONNE KEELY,IF I HAD WORDS
4,DARTS,COME BACK MY LOVE
5,ROD STEWART,HOT LEGS/I WAS ONLY JOKING
6,ROSE ROYCE,WISHING ON A STAR
7,ALTHIA AND DONNA,UPTOWN TOP RANKING
8,ELECTRIC LIGHT ORCHESTRA,MR. BLUE SKY
9,THE SWEET,LOVE IS LIKE OXYGEN
10,BACCARA,SORRY I'M A LADY
11,BILL WITHERS,LOVELY DAY
12,WINGS,MULL OF KINTYRE/GIRLS' SCHOOL
13,ODYSSEY,NATIVE NEW YORKER
14,HEATWAVE,THE GROOVE LINE
15,TONIGHT,DRUMMER MAN
16,YELLOW DOG,JUST ONE MORE NIGHT
17,SMOKIE,FOR A FEW DOLLARS MORE
18,THE BEE GEES,STAYIN' ALIVE
19,STARGARD,THEME FROM 'WHICH WAY IS UP'
20,SAMANTHA SANG,EMOTIONS
21,THE STRANGLERS,FIVE MINUTES
22,BOB MARLEY & THE WAILERS,JAMMING/PUNKY REGGAE PARTY
23,IMPERIALS,WHO'S GONNA LOVE ME
24,GORDON GILTRAP,HEARTSONG
25,FREE,THE FREE EP
26,BILLY JOEL,JUST THE WAY YOU ARE
27,KATE BUSH,WUTHERING HEIGHTS
28,RITA COOLIDGE,WORDS
29,DONNA SUMMER,LOVE'S UNKIND
30,TOM ROBINSON BAND,RISING FREE EP
31,ERUPTION,I CAN'T STAND THE RAIN
32,EARTH WIND AND FIRE,FANTASY
33,RICH KIDS,RICH KIDS
34,ADVERTS,NO TIME TO BE 21
35,WAR,GALAXY
36,BONNIE TYLER,IT'S A HEARTACHE
37,LINDA RONSTADT,BLUE BAYOU
38,THE JACKSONS,EVEN THOUGH YOU'RE GONE
39,RADIO STARS,NERVOUS WRECK
40,THE CARPENTERS,SWEET SWEET SMILE
41,RUSH,CLOSER TO THE HEART
42,BUZZCOCKS,WHAT DO I GET
43,MAGAZINE,SHOT BY BOTH SIDES
44,GERRY RAFFERTY,BAKER STREET
45,PETER BROWN,DO YA WANNA GET FUNKY WITH ME
46,DAN HILL,SOMETIMES WHEN WE TOUCH
47,KELLEE PATTERSON,IF IT DON'T FIT DON'T FORCE IT
48,THE MANHATTAN TRANSFER,WALK IN LOVE
49,NAZARETH,GONE DEAD TRAIN
50,BLONDIE,DENIS
