positions,artists,titles
1,PROCOL HARUM,A WHITER SHADE OF PALE
2,ENGELBERT HUMPERDINCK,THERE GOES MY EVERYTHING
3,THE HOLLIES,CARRIE-ANNE
4,THE TREMELOES,SILENCE IS GOLDEN
5,THE KINKS,WATERLOO SUNSET
6,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",OKAY!
7,THE SUPREMES,THE HAPPENING
8,TRAFFIC,PAPER SUN
9,ARTHUR CONLEY,SWEET SOUL MUSIC
10,THE BEACH BOYS,THEN I KISSED HER
11,THE YOUNG RASCALS,GROOVIN'
12,THE MAMAS AND THE PAPAS,DEDICATED TO THE ONE I LOVE
13,NEW VAUDEVILLE BAND,FINCHLEY CENTRAL
14,TOPOL,IF I WERE A RICH MAN
15,PETULA CLARK,DON'T SLEEP IN THE SUBWAY
16,THE SMALL FACES,HERE COME THE NICE
17,TROGGS,NIGHT OF THE LONG GRASS
18,VINCE HILL,ROSES OF PICARDY
19,THE TURTLES,SHE'D RATHER BE WITH ME
20,PP ARNOLD,THE FIRST CUT IS THE DEEPEST
21,THE FOUR TOPS,SEVEN ROOMS OF GLOOM
22,CREAM,STRANGE BREW
23,JIMI HENDRIX EXPERIENCE,THE WIND CRIES MARY
24,SANDIE SHAW,PUPPET ON A STRING
25,THE DUBLINERS,SEVEN DRUNKEN NIGHTS
26,DUSTY SPRINGFIELD,GIVE ME TIME
27,ARETHA FRANKLIN,RESPECT
28,CILLA BLACK,WHAT GOOD AM I
29,CLIFF RICHARD,I'LL COME RUNNING
30,THE MONKEES,ALTERNATE TITLE
31,VIKKI CARR,IT MUST BE HIM (SEUL SUR SON ETOILE)
32,HAPPENINGS,I GOT RHYTHM
33,NANCY SINATRA AND FRANK SINATRA,SOMETHIN' STUPID
34,TOM JONES,FUNNY FAMILIAR FORGOTTEN FEELINGS
35,THE WHO,PICTURES OF LILY
36,ENGELBERT HUMPERDINCK,RELEASE ME
37,HERB ALPERT,CASINO ROYALE
38,GLADYS KNIGHT AND THE PIPS,TAKE ME IN YOUR ARMS AND LOVE ME
39,JUDITH DURHAM,OLIVE TREE
40,OTIS REDDING,SHAKE
41,THE BEE GEES,NEW YORK MINING DISASTER 1941
42,PINK FLOYD,SEE EMILY PLAY
43,LULU,THE BOAT THAT I ROW
44,MARVELETTES,WHEN YOU'RE YOUNG AND IN LOVE
45,ERIC BURDON AND THE ANIMALS,WHEN I WAS YOUNG
46,EDDIE FLOYD,KNOCK ON WOOD
47,JEFF BECK,HI HO SILVER LINING
48,WALKER BROTHERS,WALKING IN THE RAIN
49,THE MONKEES,A LITTLE BIT ME A LITTLE BIT YOU
50,JIMI HENDRIX EXPERIENCE,PURPLE HAZE
