positions,artists,titles
1,THE FLOATERS,FLOAT ON
2,BROTHERHOOD OF MAN,ANGELO
3,SHOWADDYWADDY,YOU GOT WHAT IT TAKES
4,ELVIS PRESLEY,WAY DOWN
5,DONNA SUMMER,I FEEL LOVE
6,RAH BAND,THE CRUNCH
7,RITA COOLIDGE,WE'RE ALL ALONE
8,DENIECE WILLIAMS,THAT'S WHAT FRIENDS ARE FOR
9,CANDI STATON,NIGHTS ON BROADWAY
10,CARLY SIMON,NOBODY DOES IT BETTER
11,BONEY M,MA BAKER
12,THE STRANGLERS,SOMETHING BETTER CHANGE
13,SMOKIE,IT'S YOUR LIFE
14,JONATHAN RICHMAN,ROADRUNNER
15,THE COMMODORES,EASY
16,SPACE.,MAGIC FLY
17,STEVE GIBBONS BAND,TULANE
18,THE JAM,ALL AROUND THE WORLD
19,RODS,DO ANYTHING YOU WANNA DO
20,DETROIT EMERALDS,FEEL THE NEED
21,DONNA SUMMER,DOWN DEEP INSIDE
22,JEAN-MICHEL JARRE,OXYGENE PART IV
23,THIN LIZZY,DANCIN' IN THE MOONLIGHT
24,MINK DEVILLE,SPANISH STROLL
25,FLEETWOOD MAC,DREAMS
26,HOT CHOCOLATE,SO YOU WIN AGAIN
27,ADVERTS,GARY GILMORE'S EYES
28,THE DOOLEYS,I THINK I'M GONNA FALL IN LOVE WITH YOU
29,ELKIE BROOKS,SUNSHINE AFTER THE RAIN
30,DAVID SOUL,SILVER LADY
31,THE JACKSONS,DREAMER
32,DANNY WILLIAMS,DANCIN' EASY
33,YVONNE ELLIMAN,I CAN'T GET YOU OUT OF MY MIND
34,EMERSON LAKE & PALMER,FANFARE FOR THE COMMON MAN
35,THE SEX PISTOLS,PRETTY VACANT
36,DE ETTA LITTLE AND NELSON PIGFORD,YOU TAKE MY HEART AWAY
37,PHILADELPHIA INTERNATIONAL ALL STARS,LET'S CLEAN UP THE GHETTO
38,BARRY BIGGS,THREE RING CIRCUS
39,JIGSAW,IF I HAVE TO GO AWAY
40,TOM PETTY AND THE HEARTBREAKERS,AMERICAN GIRL
41,BILLY PAUL,YOUR SONG
42,THE FOUR SEASONS,DOWN THE HALL
43,NILSSON,ALL I THINK ABOUT IS YOU
44,REAL THING,LOVE'S SUCH A WONDERFUL THING
45,BRUCE JOHNSTON,PIPELINE
46,MERI WILSON,TELEPHONE MAN
47,THE BOOMTOWN RATS,LOOKING AFTER NUMBER ONE
48,LA BELLE EPOQUE,BLACK IS BLACK
49,J.A.L.N. BAND,I GOT TO SING
50,BLACK GORILLA,GIMME DAT BANANA
