positions,artists,titles
1,HUGO MONTENEGRO,THE GOOD THE BAD AND THE UGLY
2,THE SCAFFOLD,LILY THE PINK
3,BARRY RYAN,ELOISE
4,THE ISLEY BROTHERS,THIS OLD HEART OF MINE {1968}
5,BANDWAGON,BREAKING DOWN THE WALLS OF HEARTACHE
6,DES O'CONNOR,1-2-3 O'LEARY
7,NINA SIMONE,AIN'T GOT NO-I GOT LIFE/DO WHAT YOU GOTTA DO
8,MALCOLM ROBERTS,MAY I HAVE THE NEXT DREAM WITH YOU
9,LULU,I'M A TIGER
10,THE TURTLES,ELENORE
11,JIMI HENDRIX EXPERIENCE,ALL ALONG THE WATCHTOWER
12,JEANNIE C RILEY,HARPER VALLEY P.T.A.
13,BONZO DOG DOO-DAH BAND,I'M THE URBAN SPACEMAN
14,FOUNDATIONS,BUILD ME UP BUTTERCUP
15,GUN,RACE WITH THE DEVIL
16,MARY HOPKIN,THOSE WERE THE DAYS
17,MARBLES,ONLY ONE WOMAN
18,JOE COCKER,WITH A LITTLE HELP FROM MY FRIENDS
19,DIANA ROSS AND THE SUPREMES,LOVE CHILD
20,VAL DOONICAN,IF I KNEW THEN WHAT I KNOW NOW
21,JOSE FELICIANO,LIGHT MY FIRE
22,LOVE SCULPTURE,SABRE DANCE
23,JUDY CLAY AND WILLIAM BELL,PRIVATE NUMBER
24,LEAPY LEE,LITTLE ARROWS
25,ENGELBERT HUMPERDINCK,LES BICYCLETTES DE BELSIZE
26,TOM JONES,A MINUTE OF YOUR TIME
27,MARVIN GAYE AND TAMMI TERRELL,YOU'RE ALL I NEED TO GET BY
28,THE FOUR TOPS,I'M IN A DIFFERENT WORLD
29,APHRODITE'S CHILD,RAIN AND TEARS
30,THE BEATLES,HEY JUDE
31,LONG JOHN BALDRY,MEXICO
32,KASENETZ-KATZ SINGING ORCHESTRAL CIRCUS,QUICK JOEY SMALL (RUN JOEY RUN)
33,THE HOLLIES,LISTEN TO ME
34,CLIFF RICHARD AND THE SHADOWS,DON'T FORGET TO CATCH ME
35,SHOWSTOPPERS,EENY MEENY
36,FLEETWOOD MAC,ALBATROSS
37,GENE PITNEY,YOURS UNTIL TOMORROW
38,LOCOMOTIVE,RUDI'S IN LOVE
39,THE DAVE CLARK FIVE,LIVE IN THE SKY
40,CASUALS,TOY
41,BETTY EVERETT,IT'S IN HIS KISS
42,THE MOODY BLUES,RIDE MY SEE-SAW
43,DES O'CONNOR,I PRETEND
44,DUSTY SPRINGFIELD,SON-OF-A PREACHER MAN
45,MARMALADE,OB-LA-DI OB-LA-DA
46,CASUALS,JESAMINE
47,THE TREMELOES,MY LITTLE LADY
48,TOM JONES,HELP YOURSELF
49,EQUALS,SOFTLY SOFTLY
50,DONOVAN,ATLANTIS
