positions,artists,titles
1,DON CORNELL,HOLD MY HAND
2,NAT 'KING' COLE,SMILE
3,FRANK SINATRA,THREE COINS IN THE FOUNTAIN
4,KITTY KALLEN,LITTLE THINGS MEAN A LOT
5,FRANKIE LAINE,MY FRIEND
6,DEAN MARTIN,SWAY
7,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,CARA MIA
8,DORIS DAY WITH THE MELLOMEN,IF I GIVE MY HEART TO YOU
9,VERA LYNN,MY SON MY SON
10,ROSEMARY CLOONEY,THIS OLE HOUSE
10,AL MARTINO,THE STORY OF TINA
12,BILLIE ANTHONY,THIS OLE HOUSE
13,CREW CUTS,SH-BOOM
14,FRANKIE LAINE,THERE MUST BE A REASON
15,MAX BYGRAVES,GILLY GILLY OSSENFEFFER KATZENELLEN BOGEN BY THE SEA
16,DORIS DAY,THE BLACK HILLS OF DAKOTA
17,KAY STARR,AM I A TOY OR A TREASURE
18,DORIS DAY,SECRET LOVE
19,NAT KING COLE,MAKE HER MINE
20,ANTHONY STEEL AND THE RADIO REVELLERS,WEST OF ZANZIBAR
