positions,artists,titles
1,GERI HALLIWELL,BAG IT UP
2,BLINK 182,ALL THE SMALL THINGS
3,CHICANE FT BRYAN ADAMS,DON'T GIVE UP
4,ATB,KILLER
5,MADONNA,AMERICAN PIE
6,DR DRE FT SNOOP DOGG,STILL DRE
7,ALL SAINTS,PURE SHORES
8,LENE MARLIN,SITTING DOWN HERE
9,TOM JONES & STEREOPHONICS,MAMA TOLD ME NOT TO COME
10,VENGABOYS,SHALALA LALA
11,NSYNC,BYE BYE BYE
12,ARTFUL DODGER & ROMINA JOHNSON,MOVIN TOO FAST
13,PUFF DADDY FT R KELLY,SATISFY YOU
14,EMBRACE,YOU'RE NOT ALONE
15,WILL SMITH,FREAKIN' IT
16,FIVE,DON'T WANNA LET YOU GO
17,MOBY,NATURAL BLUES
18,MACY GRAY,STILL
19,GABRIELLE,RISE
20,BACKSTREET BOYS,SHOW ME THE MEANING OF BEING LONELY
21,HONEYZ,WON'T TAKE IT LYING DOWN
22,KELIS,CAUGHT OUT THERE
23,NO DOUBT,EX-GIRLFRIEND
24,JAMELIA,MONEY
25,LULU,WHERE THE POOR BOYS DANCE
26,MARIAH CAREY,THANK GOD I FOUND YOU
27,CHRISTINA AGUILERA,WHAT A GIRL WANTS
28,BARBARA TUCKER,STOP PLAYING WITH MY MIND
29,DAPHNE & CELESTE,OOH STICK YOU!
30,MADASUN,DON'T YOU WORRY
31,EIFFEL 65,MOVE YOUR BODY
32,AQUA,CARTOON HEROES
33,MERO,IT MUST BE LOVE
34,TOPLOADER,DANCING IN THE MOONLIGHT
35,BABYBIRD,THE F-WORD
36,BRITNEY SPEARS,BORN TO MAKE YOU HAPPY
37,DARIO G,VOICES
38,YOMANDA,SUNSHINE
39,A1,LIKE A ROSE
40,DUM DUMS,EVERYTHING
41,SHANIA TWAIN,DON'T BE STUPID (YOU KNOW I LOVE YOU)
42,JOHN LENNON,IMAGINE
43,SASH!,ADELANTE
44,FILTER,TAKE A PICTURE
45,FLICKMAN,THE SOUND OF BAMBOO
46,KITTIE,BRACKISH
47,REM,THE GREAT BEYOND
48,KRAFTWERK,EXPO 2000
49,NORTHERN LINE,LOVE ON THE NORTHERN LINE
50,ANDREAS JOHNSON,GLORIOUS
51,COLDPLAY,SHIVER
52,DONELL JONES,U KNOW WHAT'S UP
53,DJ LUCK & MC NEAT,A LITTLE BIT OF LUCK
54,REBECCA WHEATLEY,STAY WITH ME (BABY)
55,SLIPKNOT,WAIT AND BLEED
56,VENGABOYS,KISS (WHEN THE SUN DON'T SHINE)
57,CHILI HI FLY,IS IT LOVE?
58,WESTLIFE,I HAVE A DREAM/SEASONS IN THE SUN
59,OASIS,GO LET IT OUT
60,LYTE FUNKIE ONES,GIRL ON TV
61,FIERCE,SWEET LOVE 2K
62,ARTFUL DODGER FT CRAIG DAVID,RE-REWIND THE CROWD SAY BO SELECTA
63,STEPS,SAY YOU'LL BE MINE/BETTER THE DEVIL..
64,COLOUR GIRL,CAN'T GET USED TO LOSING YOU
65,SOULWAX,CONVERSATION INTERCOM
66,BIG TIME CHARLIE FT SOOZY Q,MR DEVIL
67,ASIAN DUB FOUNDATION,REAL GREAT BRITAIN
68,ORBITAL & ANGELO BADALAMENTI,BEACHED
69,WILLIAM ORBIT,BARBER'S ADAGIO FOR STRINGS
70,JUNGLE BROTHERS,FREAKIN' YOU
71,LIBRA PTS TAYLOR,ANOMALY - CALLING YOUR NAME
72,TAMPERER FT MAYA,HAMMER TO THE HEART
73,ROBBIE WILLIAMS,SHE'S THE ONE/IT'S ONLY US
74,WAMDUE PROJECT,KING OF MY CASTLE
75,Q-TIP,BREATHE AND STOP
76,CUT MASTERS,FRONT TO THE BACK
77,PARAGLIDERS,LITHIUM
78,MARC DORSEY,ALL I DO/TELL YOUR MAN (HE'S GOTTA GO)
79,SPOILED & ZIGO,MORE & MORE
80,BOB MARLEY VS FUNKSTAR DE LUXE,RAINBOW COUNTRY
81,KIRSTY MACOLL,IN THESE SHOES?
82,EURYTHMICS,17 AGAIN
83,BOYZONE,EVERY DAY I LOVE YOU
84,POINT BREAK,STAND TOUGH
85,BUSH,WARM MACHINE
86,ATOMIC KITTEN,RIGHT NOW
87,TLC,DEAR LIE
88,CELINE DION,THAT'S THE WAY IT IS
89,MARTINE MCCUTCHEON,TALKING IN YOUR SLEEP/LOVE ME
90,TRANSA,ASTRO DAWN
91,VARIOUS ARTISTS,HARDBEAT EP 12
92,OLIVER LIEB,SUBRAUMSTIMULATION
93,MAURO PICOTTO,IGUANA
94,ADAM RICKITT,BEST THING
95,SCOOCH,MORE THAN I NEEDED TO KNOW
96,MANIC STREET PREACHERS,THE MASSES AGAINST THE CLASSES
97,VARIOUS ARTISTS,NOISE MAKER - VOL 5
98,CHRISTINA AGUILERA,GENIE IN A BOTTLE
99,EIFFEL 65,BLUE (DA BA DEE)
100,PROGRESS PTS THE BOY WUNDA,EVERYBODY
