positions,artists,titles
1,THE EVERLY BROTHERS,ALL I HAVE TO DO IS DREAM/CLAUDETTE
2,ELVIS PRESLEY,HARD HEADED WOMAN
3,KALIN TWINS,WHEN
4,FOUR PREPS,BIG MAN
5,DEAN MARTIN,RETURN TO ME
6,MAX BYGRAVES,TULIPS FROM AMSTERDAM/YOU NEED HANDS
7,MARTY WILDE,ENDLESS SLEEP
8,BUDDY HOLLY,RAVE ON
9,PLATTERS,TWILIGHT TIME
10,PAT BOONE,SUGAR MOON
11,CONNIE FRANCIS,I'M SORRY I MADE YOU CRY
12,LONNIE DONEGAN,SALLY DON'T YOU GRIEVE/BETTY BETTY BETTY
13,PEREZ 'PREZ' PRADO,PATRICIA
14,VIC DAMONE,ON THE STREET WHERE YOU LIVE
15,CONNIE FRANCIS,WHO'S SORRY NOW
16,CRICKETS,THINK IT OVER
17,JULIUS LAROSA,TORERO
18,TOMMY STEELE AND THE STEELMEN,THE ONLY MAN ON THE ISLAND
19,DAVID WHITFIELD,ON THE STREET WHERE YOU LIVE
20,JOE 'MR PIANO' HENDERSON,TRUDIE
20,BOBBY HELMS,JACQUELINE
22,DORIS DAY,A VERY PRECIOUS LOVE
22,FRANKIE VAUGHAN,WONDERFUL THINGS
24,VIC DAMONE,THE ONLY MAN ON THE ISLAND
25,GEORGE HAMILTON IV,I KNOW WHERE I'M GOING
26,SHEB WOOLEY,THE PURPLE PEOPLE EATER
27,LITTLE RICHARD,OOH! MY SOUL
28,MICHAEL HOLLIDAY,STAIRWAY OF LOVE
28,CHARLIE DRAKE,SPLISH SPLASH
30,DAVID WHITFIELD,THE RIGHT TO LOVE
