positions,artists,titles
1,ALICE COOPER,SCHOOL'S OUT
2,TERRY DACTYL AND THE DINOSAURS,SEA SIDE SHUFFLE
3,HAWKWIND,SILVER MACHINE
4,DONNY OSMOND,PUPPY LOVE
5,HOT BUTTER,POPCORN
6,THE PARTRIDGE FAMILY,BREAKING UP IS HARD TO DO
7,ROD STEWART,YOU WEAR IT WELL
8,DR HOOK AND THE MEDICINE SHOW,SYLVIA'S MOTHER
9,THE BEE GEES,RUN TO ME
10,FARON YOUNG,IT'S FOUR IN THE MORNING
11,MOTT THE HOOPLE,ALL THE YOUNG DUDES
12,GARY GLITTER,ROCK AND ROLL PARTS 1 AND 2
13,DEREK AND THE DOMINOES,LAYLA
14,ELECTRIC LIGHT ORCHESTRA,10538 OVERTURE
15,LITTLE EVA,THE LOCO-MOTION {1972}
16,JOHNNY NASH,I CAN SEE CLEARLY NOW
17,THE SUPREMES,AUTOMATICALLY SUNSHINE
18,DAVID BOWIE,STARMAN
19,BRUCE RUFFIN,MAD ABOUT YOU
20,CHAIRMEN OF THE BOARD,WORKING ON A BUILDING OF LOVE
21,THE NEW SEEKERS,CIRCLES
22,MARY WELLS,MY GUY {1972}
23,THE STYLISTICS,BETCHA BY GOLLY WOW
24,JACKIE WILSON,I GET THE SWEETEST FEELING
25,BLACKFOOT SUE,STANDING IN THE ROAD
26,MARDI GRAS,TOO BUSY THINKING ABOUT MY BABY
27,PROCOL HARUM,CONQUISTADOR
28,THE SWEET,LITTLE WILLY
29,LABI SIFFRE,WATCH ME
30,MIDDLE OF THE ROAD,SAMSON AND DELILAH
31,GILBERT O'SULLIVAN,OOH-WAKKA-DOO-WAKKA-DAY
32,THE FOUR TOPS,WALK WITH ME TALK WITH ME DARLING
33,ROBERTA FLACK AND DONNY HATHAWAY,WHERE IS THE LOVE
34,ELVIS PRESLEY,AN AMERICAN TRILOGY
35,THE WHO,JOIN TOGETHER
36,BILL WITHERS,LEAN ON ME
37,JUDY COLLINS,AMAZING GRACE
38,ROYAL SCOTS DRAGOON GUARDS BAND,HEYKENS SERENADE/THE DAY IS ENDED
39,ROBERTA FLACK,THE FIRST TIME EVER I SAW YOUR FACE
40,DUNCAN BROWNE,JOURNEY
41,MICHAEL JACKSON,AIN'T NO SUNSHINE
42,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,AMAZING GRACE
43,SLADE,TAKE ME BAK 'OME
44,LOVE UNLIMITED,WALKIN' IN THE RAIN WITH THE ONE I LOVE
45,BOBBY HEBB,LOVE LOVE LOVE
46,ROXY MUSIC,VIRGINIA PLAIN
47,LYNSEY DE PAUL,SUGAR ME
48,MICHAEL JACKSON,ROCKIN' ROBIN
49,DON MCLEAN,VINCENT
50,AL GREEN,I'M STILL IN LOVE WITH YOU
