positions,artists,titles
1,PRODIGY,FIRESTARTER
2,MARK SNOW,THE X FILES
3,MARK MORRISON,RETURN OF THE MACK
4,ROBERT MILES,CHILDREN
5,GINA G,OOH AAH...JUST A LITTLE BIT
6,2 PAC FT DR DRE,CALIFORNIA LOVE
7,GABRIELLE,GIVE ME A LITTLE MORE TIME
8,RAGE AGAINST THE MACHINE,BULLS ON PARADE
9,DJ DADO,X-FILES
10,TAKE THAT,HOW DEEP IS YOUR LOVE
11,OASIS,DON'T LOOK BACK IN ANGER
12,CAST,WALKAWAY
13,COOLIO,"1,2,3,4 (SUMPIN' NEW)"
14,KADOC,THE NIGHTTRAIN
15,BABY D,TAKE ME TO HEAVEN
16,LONGPIGS,ON AND ON
17,KEN DOH,NAKASAKI EP (I NEED A LOVER TONIGHT)
18,UPSIDE DOWN,EVERY TIME I FALL IN LOVE
19,OCEAN COLOUR SCENE,YOU'VE GOT IT BAD
20,PJ & DUNCAN,STEPPING STONE
21,LUNIZ,I GOT 5 ON IT
22,PULP,SOMETHING CHANGED
23,TECHNOHEAD,I WANNA BE A HIPPY
24,DUBSTAR,STARS
25,BOYZONE,COMING HOME NOW
26,DONNA SUMMER,STATE OF INDEPENDENCE
27,GARBAGE,STUPID GIRL
28,INTERACTIVE,FOREVER YOUNG
29,LIONEL RICHIE,DON'T WANNA LOSE YOU
30,FUGEES,FU-GEE-LA
31,CELINE DION,FALLING INTO YOU
32,PAUL CARRACK,HOW LONG?
33,SUGGS & LOUCHIE LOU/MICHIE ONE,CECILIA
34,FOO FIGHTERS,BIG ME
35,STATUS QUO,DON'T STOP
36,SHAGGY,SOMETHING DIFFERENT/THE TRAIN IS COMING
37,WET WET WET,MORNING
38,LOUISE,IN WALKED LOVE
39,JANET JACKSON,TWENTY FOREPLAY
40,SHED SEVEN,GOING FOR GOLD
41,SIMPLY RED & WHITE,DAYDREAM BELIEVER (CHEER UP PETER REID)
42,JAYN HANNA,LOVELIGHT (RIDE ON A LOVE TRAIN)
43,NYLON MOON,SKY PLUS
44,3T,ANYTHING
45,GAT DECOR,PASSION
46,RIO & MARS,BOY I GOTTA HAVE YOU
47,BABYLON ZOO,SPACEMAN
48,BELOVED,SATELLITE
49,FULL INTENTION,AMERICA (I LOVE AMERICA)
50,SNAP! FEAT RUKMANI,RAME
51,JON OF THE PLEASED WIMMIN,GIVE ME STRENGTH
52,MIKE FLOWERS POPS,WONDERWALL
53,BEATLES,REAL LOVE
54,TINA TURNER,WHATEVER YOU WANT
55,PHARCYDE,RUNNIN'
56,OASIS,WHATEVER
57,LIGHTHOUSE FAMILY,LIFTED
58,SPACE KITTENS,STORM
59,LIONROCK,STRAIGHT AT YER HEAD
60,JOAN OSBORNE,ONE OF US
61,MADONNA,ONE MORE CHANCE
62,ETERNAL,GOOD THING
63,T.POWER,POLICE STATE
64,KALIPHZ FEAT PRINCE NASEEM,WALK LIKE A CHAMPION
65,SUPERGRASS,GOING OUT
66,MANSUN,ONE EP
67,ROCKET FROM THE CRYPT,YOUNG LIVERS
68,BRUCE DICKINSON,BACK FROM THE EDGE
69,PETER ANDRE,ONLY ONE
70,BON JOVI,THESE DAYS
71,GYRES,POP COP
72,MENSWEAR,BEING BRAVE
73,KE,STRANGE WORLD
74,QUEEN,TOO MUCH LOVE WILL KILL YOU
75,OASIS,CIGARETTES & ALCOHOL
76,ROBSON & JEROME,I BELIEVE/UP ON THE ROOF
77,SPACE,NEIGHBOURHOOD
78,OASIS,WONDERWALL
79,DILEMMA,IN SPIRIT
80,OASIS,LIVE FOREVER
81,EVERYTHING BUT THE GIRL,MISSING
82,P.M.DAWN,SOMETIMES I MISS YOU SO MUCH
83,OASIS,SOME MIGHT SAY
84,PASSENGERS,MISS SARAJEVO
85,MARIAH CAREY,OPEN ARMS
86,EUSEBE,DO SOMETHING EP
87,BLUETONES,SLIGHT RETURN
88,BLUR,STEREOTYPES
89,MICHAEL JACKSON,EARTH SONG
90,HYPER GO GO & ADEVA,DO WATCHA DO
91,UPSIDE DOWN,CHANGE YOUR MIND
92,MADONNA,OH FATHER
93,IVAN MATIAS,SO GOOD (TO COME HOME TO)/I'VE HAD...
94,OASIS,SHAKERMAKER
95,OASIS,SUPERSONIC
96,GEORGE MICHAEL,JESUS TO A CHILD
97,EAST 17,DO U STILL?
98,PURESSENCE,INDIA
99,OASIS,ROLL WITH IT
100,ETTA JAMES,I JUST WANT TO MAKE LOVE TO YOU
