positions,artists,titles
1,JIMMY NAIL,AIN'T NO DOUBT
2,SMART E'S,SESAME'S TREET
3,SNAP!,RHYTHM IS A DANCER
4,ERASURE,ABBA-ESQUE (EP)
5,MARIAH CAREY,I'LL BE THERE
6,URBAN HYPE,A TRIP TO TRUMPTON
7,PRINCE AND THE NEW POWER GENERATION,SEXY MF/STROLLIN'
8,U2,EVEN BETTER THAN THE REAL THING (REMIX)
9,THE SHAMEN,LSI
10,RICHARD MARX,HAZARD
11,ROY ORBISON,I DROVE ALL NIGHT
12,DIANA ROSS,ONE SHINING MOMENT
13,WAS (NOT WAS),SHAKE YOUR HEAD
14,UTAH SAINTS,SOMETHING GOOD
15,WET WET WET,LIP SERVICE
16,SOPHIE B HAWKINS,DAMN I WISH I WAS YOUR LOVER
17,JOE COCKER,UNCHAIN MY HEART {1992}
18,DINA CARROLL,AIN'T NO MAN
19,MORRISSEY,"YOU'RE THE ONE FOR ME, FATTY"
20,KWS,PLEASE DON'T GO/GAME BOY
21,IRON MAIDEN,FROM HERE TO ETERNITY
22,THE WEDDING PRESENT,FLYING SAUCER
23,ELECTRONIC,DISAPPOINTED
24,NICK BERRY,HEARTBEAT
25,JOSE CARRERAS AND SARAH BRIGHTMAN,AMIGOS PARA SIEMPRE (FRIENDS FOR LIFE)
26,JASON DONOVAN,MISSION OF LOVE
27,GEORGE MICHAEL,TOOFUNKY
28,SONIC YOUTH,100%
29,SINITTA,SHAME SHAME SHAME
30,DEL AMITRI,BE MY DOWNFALL
31,CURVE,HORROR HEAD
32,ALTERN 8,HYPNOTIC ST-8
33,INXS,HEAVEN SENT
34,BRYAN ADAMS,ALL I WANT IS YOU
35,JOEY NEGRO,ENTER YOUR FANTASY (EP)
36,THOMAS DOLBY,I LOVE YOU GOODBYE
37,DJ SEDUCTION,COME ON
38,DEF LEPPARD,MAKE LOVE LIKE A MAN
39,TAKE THAT,IT ONLY TAKES A MINUTE
40,SHAKESPEARS SISTER,GOODBYE CRUEL WORLD
41,ELTON JOHN,THE ONE
42,TORI AMOS,CRUCIFY
43,JOE PUBLIC,LIVE AND LEARN
44,SUNSCREEM,LOVE U MORE
45,SKIN UP,ACCELERATE
46,JAMES,SEVEN (EP)
47,DEGREES OF MOTION,SHINE ON
48,PRAGA KHAN,RAVE ALERT!
49,BUMP,I'M RUSHING
50,THE ORB,BLUE ROOM
51,THE CHARLATANS,TREMELO SONG (EP)
52,THE B-52S,GOOD STUFF
53,CURTIS STIGERS,SLEEPING WITH THE LIGHTS ON
54,ARRESTED DEVELOPMENT,TENNESSEE
55,U2,EVEN BETTER THAN THE REAL THING
56,MESSIAH,TEMPLE OF DREAMS
57,ALISON LIMERICK,GETTIN' IT RIGHT
58,URBAN SHAKEDOWN,SOME JUSTICE
59,SABRINA JOHNSTON,I WANNA SING
60,KRIS KROSS,JUMP
61,CARTER - THE UNSTOPPABLE SEX MACHINE,DO RE ME SO FAR SO GOOD
62,LONDONBEAT,YOU BRING ON THE SUN
63,TLC,AIN'T 2 PROUD 2 BEG
64,THE FARM,RISING SUN
65,AZTEC CAMERA,SPANISH HORSES
66,RHYTHM SECION,MIDSUMMER MADNESS (EP)
67,CROWDED HOUSE,FOUR SEASONS IN ONE DAY
68,GUNS N' ROSES,KNOCKIN' ON HEAVEN'S DOOR
69,VARIOUS ARTISTS,FOURPLAY (EP)
70,GARY MOORE AND BB KING,SINCE I MET YOU BABY
71,JON SECADA,JUST ANOTHER DAY
72,RAGGA TWINS AND JUNIOR REID,SHINE EYE FT JUNIOR REID
73,MANIC STREET PREACHERS,MOTORCYCLE EMPTINESS
73,CYNDI LAUPER,THE WORLD IS STONE
75,LOOSE ENDS,HANGIN' ON A STRING (KNUCKLES REMIX)
