positions,artists,titles
1,ED SHEERAN,SHAPE OF YOU
2,ED SHEERAN,CASTLE ON THE HILL
3,RAG'N'BONE MAN,HUMAN
4,JAX JONES FT RAYE,YOU DON'T KNOW ME
5,CLEAN BANDIT,ROCKABYE
6,LITTLE MIX,TOUCH
7,STARLEY,CALL ON ME
8,JP COOPER,SEPTEMBER SONG
9,ZARA LARSSON,I WOULD LIKE
10,CHAINSMOKERS,PARIS
11,LOUIS TOMLINSON & STEVE AOKI,JUST HOLD ON
12,WEEKND FT DAFT PUNK,I FEEL IT COMING
13,NEIKED,SEXUAL
14,JAMES ARTHUR,SAY YOU WON'T LET GO
15,WEEKND FT DAFT PUNK,STARBOY
16,MACHINE GUN KELLY/CABELLO,BAD THINGS
17,ZAYN/TAYLOR SWIFT,I DON'T WANNA LIVE FOREVER (FIFTY SHADES
18,MAROON 5 FT KENDRICK LAMAR,DON'T WANNA KNOW
19,LITTLE MIX,SHOUT OUT TO MY EX
20,BRUNO MARS,24K MAGIC
21,SEAN PAUL FT DUA LIPA,NO LIE
22,CHAINSMOKERS FT HALSEY,CLOSER
23,JOHN LEGEND,LOVE ME NOW
24,TOM ZANETTI FT SADIE AMA,YOU WANT ME
25,DRAKE,FAKE LOVE
26,JONAS BLUE FT RAYE,BY YOUR SIDE
27,SCHULZ/GUETTA/CHEAT CODES,SHED A LIGHT
28,RAE SREMMURD FT GUCCI MANE,BLACK BEATLES
29,VAMPS FT MATOMA,ALL NIGHT
30,NEVADA/MARK MORRISON/FETTY WAP,THE MACK
31,CHARLI XCX FT LIL YACHTY,AFTER THE AFTERPARTY
32,SAGE THE GEMINI,NOW AND LATER
33,HAILEE STEINFELD/GREY/ZEDD,STARVING
34,XX,ON HOLD
35,ARIANA GRANDE FT NICKI MINAJ,SIDE TO SIDE
36,LOUISA JOHNSON,SO GOOD
37,MIGOS,BAD AND BOUJEE
38,DRAKE FT WIZKID & KYLA,ONE DANCE
39,SIA FT KENDRICK LAMAR,THE GREATEST
40,SHAWN MENDES,MERCY
41,DJ SNAKE FT JUSTIN BIEBER,LET ME LOVE YOU
42,ADELE,WATER UNDER THE BRIDGE
43,LITTLE MIX FT CHARLIE PUTH,OOPS
44,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING
45,CALVIN HARRIS,MY WAY
46,CALUM SCOTT,DANCING ON MY OWN
47,MAJOR LAZER/JUSTIN BIEBER/MO,COLD WATER
48,GALANTIS & HOOK N SLING,LOVE ON ME
49,ALESSIA CARA,HOW FAR I'LL GO
50,ED SHEERAN,PHOTOGRAPH
51,SNAKEHIPS & MO,DON'T LEAVE
52,SIA,CHEAP THRILLS
53,CHAINSMOKERS FT DAYA,DON'T LET ME DOWN
54,DUA LIPA,BE THE ONE
55,ED SHEERAN,THINKING OUT LOUD
56,SHAWN MENDES,TREAT YOU BETTER
57,MARTIN GARRIX & BEBE REXHA,IN THE NAME OF LOVE
58,TWENTY ONE PILOTS,HEATHENS
59,CHAINSMOKERS FT PHOEBE RYAN,ALL WE KNOW
60,XX,SAY SOMETHING LOVING
61,M O & KENT JONES,NOT IN LOVE
62,ALESSIA CARA,SCARS TO YOUR BEAUTIFUL
63,CALVIN HARRIS FT RIHANNA,THIS IS WHAT YOU CAME FOR
64,CHILDISH GAMBINO,REDBONE
65,ROBBIE WILLIAMS,LOVE MY LIFE
66,SIGMA FT BIRDY,FIND ME
67,NATHAN SYKES,THERE'S ONLY ONE OF YOU
68,MURA MASA FT ASAP ROCKY,LOVESICK
69,SIGALA & DIGITAL FARM ANIMALS,ONLY ONE
70,NAUGHTY BOY/KYLA/POPCAAN,SHOULD'VE BEEN ME
71,DRAKE,CONTROLLA
72,RYAN GOSLING & EMMA STONE,CITY OF STARS
73,KILLERS,MR BRIGHTSIDE
74,JONAS BLUE FT JP COOPER,PERFECT STRANGERS
75,XX,DANGEROUS
76,CHRIS BROWN/GUCCI MANE/USHER,PARTY
77,DRAKE FT RIHANNA,TOO GOOD
78,J COLE,DEJA VU
79,MIC LOWRY,OH LORD
80,ANNE-MARIE,ALARM
81,ZARA LARSSON,LUSH LIFE
82,ED SHEERAN,THE A TEAM
83,WEEKND,PARTY MONSTER
84,COLDPLAY,EVERGLOW
85,ZARA LARSSON,AIN'T MY FAULT
86,ARIANA GRANDE,INTO YOU
87,GIGGS FT DONAEO,LOCK DOH
88,NOAH CYRUS FT LABRINTH,MAKE ME (CRY)
89,ELLIE GOULDING,STILL FALLING FOR YOU
90,KUNGS VS COOKIN' ON 3 BURNERS,THIS GIRL
91,JUSTIN BIEBER,SORRY
92,MIKE POSNER,I TOOK A PILL IN IBIZA
93,XX,LIPS
94,XX,A VIOLENT NOISE
95,LONDON GRAMMAR,ROOTING FOR YOU
96,TORY LANEZ,LUV
97,CHRISTINE & THE QUEENS,TILTED
98,LIL WAYNE/WIZ KHALIFA/IMAGINE,SUCKER FOR PAIN
99,ALAN WALKER,FADED
100,XX,I DARE YOU
