positions,artists,titles
1,JERRY KELLER,HERE COMES SUMMER
2,CRAIG DOUGLAS,ONLY SIXTEEN
3,BOBBY DARIN,MACK THE KNIFE
4,CLIFF RICHARD AND THE DRIFTERS,LIVING DOLL
5,THE EVERLY BROTHERS,('TIL) I KISSED YOU
6,JOHNNY MATHIS,SOMEONE
7,PAUL ANKA,LONELY BOY
8,BROWNS,THE THREE BELLS
9,RUSS CONWAY,CHINA TEA
10,FRANK SINATRA,HIGH HOPES
11,CONWAY TWITTY,MONA LISA
12,RICKY NELSON,JUST A LITTLE TOO MUCH
13,MARTY WILDE,SEA OF LOVE
14,CLIFF RICHARD AND THE SHADOWS,TRAVELLIN' LIGHT
15,DUANE EDDY AND THE REBELS,FORTY MILES OF BAD ROAD
16,SARAH VAUGHAN,BROKEN HEARTED MELODY
17,FRANKIE VAUGHAN,THE HEART OF A MAN
18,CLIFF RICHARD AND THE SHADOWS,DYNAMITE
19,CONNIE FRANCIS,LIPSTICK ON YOUR COLLAR
20,BUDDY HOLLY,PEGGY SUE GOT MARRIED
21,PERRY COMO,I KNOW
22,LONNIE DONEGAN,BATTLE OF NEW ORLEANS
23,CONNIE FRANCIS,PLENTY GOOD LOVIN'
23,LLOYD PRICE,I'M GONNA GET MARRIED
25,MANUEL AND THE MUSIC OF THE MOUNTAINS,THE HONEYMOON SONG
26,RUBY MURRAY,GOODBYE JIMMY GOODBYE
27,CHRIS BARBER FEATURING MONTY SUNSHINE,LONESOME FT MONTY SUNSHINE
27,LES COMPAGNONS DE LA CHANSON,THE THREE BELLS (THE JIMMY BROWN SONG)
29,JOHNNY AND THE HURRICANES,RED RIVER ROCK
30,MIKI AND GRIFF,HOLD BACK TOMORROW
