positions,artists,titles
1,T. REX,HOT LOVE
2,RAY STEVENS,BRIDGET THE MIDGET (THE QUEEN OF THE BLUES)
3,LYNN ANDERSON,ROSE GARDEN
4,DAVE AND ANSEL COLLINS,DOUBLE BARREL
5,CLODAGH RODGERS,JACK IN THE BOX
6,ANDY WILLIAMS,(WHERE DO I BEGIN) LOVE STORY
7,ELVIS PRESLEY,THERE GOES MY EVERYTHING
8,OLIVIA NEWTON-JOHN,IF NOT FOR YOU
9,CCS,WALKIN'
10,JOHN LENNON AND THE PLASTIC ONO BAND,POWER TO THE PEOPLE
11,PAUL MCCARTNEY,ANOTHER DAY
12,PERRY COMO,IT'S IMPOSSIBLE
13,MUNGO JERRY,BABY JUMP
14,WALDO DE LOS RIOS,MOZART SYMPHONY NO 40
15,THE SWEET,FUNNY FUNNY
16,FRANK SINATRA,I WILL DRINK THE WINE
17,DEEP PURPLE,STRANGE KIND OF WOMAN
18,DIANA ROSS,REMEMBER ME
19,MIXTURES,PUSHBIKE SONG
20,DAWN,KNOCK THREE TIMES
21,FANTASTICS,SOMETHING OLD SOMETHING NEW
22,NEIL DIAMOND,SWEET CAROLINE
23,JUDY COLLINS,AMAZING GRACE
24,MARMALADE,MY LITTLE ONE
25,GEORGE HARRISON,MY SWEET LORD
26,FRANK SINATRA,MY WAY
27,SOVEREIGN COLLECTION,MOZART 40
28,CLIVE DUNN,GRANDAD
29,RINGO STARR,IT DON'T COME EASY
30,FAME AND PRICE TOGETHER,ROSETTA
31,THE JACKSON 5,MAMA'S PEARL
32,ATOMIC ROOSTER,TOMORROW NIGHT
33,CLIFF RICHARD,SILVERY RAIN
34,SHIRLEY BASSEY,(WHERE DO I BEGIN) LOVE STORY
35,NEW WORLD,ROSE GARDEN
36,GERRY MONROE,IT'S A SIN TO TELL A LIE
37,R. DEAN TAYLOR,INDIANA WANTS ME
38,HOT CHOCOLATE,YOU COULD'VE BEEN A LADY
39,DANA,WHO PUT THE LIGHTS OUT
40,CHAIRMEN OF THE BOARD,EVERYTHING'S TUESDAY
41,SAKKARIN,SUGAR SUGAR
42,KEITH MICHELL,"I'LL GIVE YOU THE EARTH (TOUS LES BATEAUX, TOUS LES OISEAUX)"
43,"ASHTON, GARDNER AND DYKE",RESURRECTION SHUFFLE
44,PETULA CLARK,SONG OF MY LIFE
45,JACKIE LEE,RUPERT
46,EAST OF EDEN,JIG-A-JIG
47,CREEDENCE CLEARWATER REVIVAL,HAVE YOU EVER SEEN THE RAIN?
48,GILBERT O'SULLIVAN,UNDERNEATH THE BLANKET GO
49,BRIAN HYLAND,GYPSY WOMAN
50,BARBRA STREISAND,STONEY END
