positions,artists,titles
1,MARVIN RAINWATER,WHOLE LOTTA WOMAN
2,PERRY COMO,MAGIC MOMENTS
3,TED HEATH AND HIS MUSIC,SWINGIN' SHEPHERD BLUES
4,PAT BOONE,A WONDERFUL TIME UP THERE
5,CHAMPS,TEQUILA
6,CONNIE FRANCIS,WHO'S SORRY NOW
7,PAT BOONE,IT'S TOO SOON TO KNOW
8,TOMMY STEELE,NAIROBI
9,JERRY LEE LEWIS,BREATHLESS
10,CRICKETS,MAYBE BABY
11,JACKIE DENNIS,LA DEE DAH
12,THE CHORDETTES,LOLLIPOP
13,ELVIS PRESLEY,DON'T
14,MALCOLM VAUGHAN WITH THE MICHAEL SAMMES SINGERS,TO BE LOVED
15,EDDIE CALVERT,MANDY (LA PANSE)
16,PAT BOONE,APRIL LOVE
17,PERRY COMO,CATCH A FALLING STAR
18,LONNIE DONEGAN,THE GRAND COOLIE DAM
19,JIMMIE RODGERS,"OH-OH, I'M FALLING IN LOVE AGAIN"
20,TOMMY STEELE,HAPPY GUITAR
21,TED HEATH AND HIS MUSIC,TEQUILA
22,GEORGE HAMILTON IV,WHY DON'T THEY UNDERSTAND
23,ROBERT EARL,I MAY NEVER PASS THIS WAY AGAIN
24,MICHAEL HOLLIDAY,THE STORY OF MY LIFE
25,LITTLE RICHARD,GOOD GOLLY MISS MOLLY
26,JACKIE WILSON,TO BE LOVED
27,PAUL ANKA,YOU ARE MY DESTINY
28,CHUCK BERRY,SWEET LITTLE SIXTEEN
29,ELVIS PRESLEY,JAILHOUSE ROCK
30,ELIAS AND HIS ZIGZAG JIVE FLUTES,TOM HARK
