positions,artists,titles
1,ABBA,DANCING QUEEN
2,ROD STEWART,THE KILLING OF GEORGIE
3,REAL THING,CAN'T GET BY WITHOUT YOU
4,GEORGHE ZAMFIR,(LIGHT OF EXPERIENCE) DOINA DE JALE
5,MR. ACKER BILK,ARIA
6,WINGS,LET 'EM IN
7,THE STYLISTICS,16 BARS
8,THE CHI-LITES,YOU DON'T HAVE TO GO
9,THE WURZELS,I AM A CIDER DRINKER
10,BAY CITY ROLLERS,I ONLY WANNA BE WITH YOU
11,MANFRED MANN'S EARTH BAND,BLINDED BY THE LIGHT
12,PUSSYCAT,MISSISSIPPI
13,TINA CHARLES,DANCE LITTLE LADY DANCE
14,ELTON JOHN AND KIKI DEE,DON'T GO BREAKING MY HEART
15,BARRY WHITE,"BABY, WE BETTER TRY AND GET IT TOGETHER"
16,BILLIE JO SPEARS,WHAT I'VE GOT IN MIND
17,BRYAN FERRY,EXTENDED PLAY
18,CLIFF RICHARD,I CAN'T ASK FOR ANYTHING MORE THAN YOU BABE
19,TWIGGY,HERE I GO AGAIN
20,JESSE GREEN,NICE AND SLOW
21,LOU RAWLS,YOU'LL NEVER FIND ANOTHER LOVE LIKE MINE
22,STARLAND VOCAL BAND,AFTERNOON DELIGHT
23,ROD STEWART,SAILING {1976}
24,DR. HOOK,A LITTLE BIT MORE
25,HOT CHOCOLATE,HEAVEN IS IN THE BACK SEAT OF MY CADILLAC
26,KIKI DEE,LOVING AND FREE
27,THE BEE GEES,YOU SHOULD BE DANCING
28,TOMMY HUNT,LOVING ON THE LOSING SIDE
29,ELVIS PRESLEY,GIRL OF MY BEST FRIEND
30,JOHNNY WAKELIN,IN ZAIRE
31,5000 VOLTS,DR. KISS KISS
32,JUDGE DREAD,Y VIVA SUSPENDERS
33,DAVID DUNDAS,JEANS ON
34,RICK DEES AND HIS CAST OF IDIOTS,DISCO DUCK
35,LYNYRD SKYNYRD,SWEET HOME ALABAMA/DOUBLE TROUBLE
36,HENRY GROSS,SHANNON
37,THE RITCHIE FAMILY,THE BEST DISCO IN TOWN
38,BARRY BIGGS,WORK ALL DAY
39,CAN,I WANT MORE
40,TAVARES,HEAVEN MUST BE MISSING AN ANGEL
41,THE DRIFTERS,EVERY NITE'S A SATURDAY NIGHT WITH YOU
42,JOHNNY 'GUITAR' WATSON,I NEED IT
43,CANDI STATON,DESTINY
44,PETER FRAMPTON,BABY I LOVE YOUR WAY
45,DETROIT SPINNERS,THE RUBBERBAND MAN
46,EDDIE AND THE HOTRODS,LIVE AT THE MARQUEE
47,GALLAGHER AND LYLE,BREAKAWAY
48,J.A.L.N. BAND,DISCO MUSIC-I LIKE IT
49,JAMES BROWN,GET UP OFFA THAT THING
50,RANDY EDELMAN,"UPTOWN, UPTEMPO WOMAN"
