positions,artists,titles
1,WINGS,MULL OF KINTYRE/GIRLS' SCHOOL
2,BRIGHOUSE AND RASTRICK BRASS BAND,FLORAL DANCE
3,THE BEE GEES,HOW DEEP IS YOUR LOVE
4,DONNA SUMMER,LOVE'S UNKIND
5,RUBY WINTERS,I WILL
6,BONNIE TYLER,IT'S A HEARTACHE
7,DARTS,DADDY COOL
8,CRYSTAL GAYLE,DON'T IT MAKE MY BROWN EYES BLUE
9,ELVIS PRESLEY,MY WAY
10,CHIC,DANCE DANCE DANCE
11,YANNIS MARKOUPOULOS,WHO PAYS THE FERRYMAN
12,BONEY M,BELFAST
13,DAVID SOUL,LET'S HAVE A QUIET NIGHT IN
14,HOT CHOCOLATE,PUT YOUR LOVE IN ME
15,SHOWADDYWADDY,DANCIN' PARTY
16,BING CROSBY,WHITE CHRISTMAS
17,THE DOOLEYS,LOVE OF MY LIFE
18,ALTHIA AND DONNA,UPTOWN TOP RANKING
19,JULIE COVINGTON,ONLY WOMEN BLEED
20,STATUS QUO,ROCKIN' ALL OVER THE WORLD
21,THE BOOMTOWN RATS,MARY OF THE FOURTH FORM
22,ODYSSEY,NATIVE NEW YORKER
23,BOB MARLEY & THE WAILERS,JAMMING/PUNKY REGGAE PARTY
24,JONATHAN RICHMAN AND THE MODERN LOVERS,EGYPTIAN REGGAE
25,ELECTRIC LIGHT ORCHESTRA,TURN TO STONE
26,CARL DOUGLAS,RUN BACK
27,JOHN OTWAY AND WILD WILLY BARRETT,REALLY FREE
28,TERRY WOGAN,THE FLORAL DANCE
29,ABBA,NAME OF THE GAME
30,DONNA SUMMER,I LOVE YOU
31,ELVIS COSTELLO,WATCHIN' THE DETECTIVES
32,QUEEN,WE ARE THE CHAMPIONS
33,DOOLEY WILSON,AS TIME GOES BY
34,THE MUPPETS,THE MUPPET SHOW MUSIC HALL EP
35,DIANA ROSS,GETTIN' READY FOR LOVE
36,THE BARRON KNIGHTS,LIVE IN TROUBLE
37,BOZ SCAGGS,HOLLYWOOD
38,BANNED,LITTLE GIRL
39,SANTANA,SHE'S NOT THERE
40,BACCARA,YES SIR I CAN BOOGIE
41,NEIL DIAMOND,DESIREE
42,THE EMOTIONS,I DON'T WANNA LOSE YOUR LOVE
43,MUNICH MACHINE,GET ON THE FUNK TRAIN
44,SHOWDOWN,KEEP DOIN' IT
45,IMPERIALS,WHO'S GONNA LOVE ME
46,BILLY PAUL,ONLY THE STRONG SURVIVE
47,KENNY WILLIAMS,(YOU'RE) FABULOUS BABE
48,DEBBY BOONE,YOU LIGHT UP MY LIFE
49,THE VILLAGE PEOPLE,SAN FRANCISCO
50,ERIC CLAPTON,LAY DOWN SALLY
