positions,artists,titles
1,TYMES,MS. GRACE
2,GLORIA GAYNOR,NEVER CAN SAY GOODBYE
3,KENNY,THE BUMP
4,RALPH MCTELL,STREETS OF LONDON
5,STATUS QUO,DOWN DOWN
6,JOHN HOLT,HELP ME MAKE IT THROUGH THE NIGHT
7,DONNY & MARIE OSMOND,MORNING SIDE OF THE MOUNTAIN
8,WIZZARD,ARE YOU READY TO ROCK
9,PILOT,JANUARY
10,DAVID ESSEX,STARDUST
11,KEN BOOTHE,CRYING OVER YOU
12,BILLY SWAN,I CAN HELP
13,ELVIS PRESLEY,PROMISED LAND
14,GLITTER BAND,GOODBYE MY LOVE
15,DISCO TEX AND THE SEX-O-LETTES,GET DANCING
16,ELVIS PRESLEY,MY BOY
17,MUD,LONELY THIS CHRISTMAS
18,SPARKS,SOMETHING FOR THE GIRL WITH EVERYTHING
19,GOODIES,THE INBETWEENIES/FATHER CHRISTMAS DO NOT TOUCH ME
20,SWEET SENSATION,PURELY BY COINCIDENCE
21,MAC AND KATIE KISSOON,SUGAR CANDY KISSES
22,STEVIE WONDER,BOOGIE ON REGGAE WOMAN
23,KEVIN JOHNSON,ROCK AND ROLL (I GAVE YOU THE BEST YEARS OF MY LIFE)
24,ROD STEWART & THE FACES,"YOU CAN MAKE ME DANCE SING OR ANYTHING (EVEN TAKE THE DOG FOR A WALK, MEND A FUSE, FOLD AWAY THE IRONING BOARD, OR ANY OTHER DOMESTIC SHORTCOMINGS)"
25,THE CARPENTERS,PLEASE MR POSTMAN
26,WIGAN'S CHOSEN FEW,FOOTSEE
27,GEORGE MCCRAE,YOU CAN HAVE IT ALL
28,WAYNE GIBSON,UNDER MY THUMB
29,JOHNNY WAKELIN AND THE KINSHASA BAND,BLACK SUPERMAN (MUHAMMAD ALI)
30,HELEN REDDY,ANGIE BABY
31,RINGO STARR,ONLY YOU
32,RUBETTES,JUKE BOX JIVE
33,BACHMAN-TURNER OVERDRIVE,YOU AIN'T SEEN NOTHING YET
34,THE STYLISTICS,STAR ON A TV SHOW
35,QUEEN,NOW I'M HERE
36,BETTY WRIGHT,SHOORAH SHOORAH
37,SYLVIA,Y VIVA ESPANA
38,DANA,PLEASE TELL HIM THAT I SAID HELLO
39,ELTON JOHN,LUCY IN THE SKY WITH DIAMONDS
40,JANE BIRKIN AND SERGE GAINSBOURG,JE T'AIME... MOI NON PLUS {1974}
41,WOMBLES,WOMBLING MERRY CHRISTMAS
42,BARRY WHITE,"YOU'RE THE FIRST, THE LAST, MY EVERYTHING"
43,LOVE UNLIMITED,IT MAY BE WINTER OUTSIDE (BUT IN MY HEART IT'S SPRING)
44,DAVID ESSEX,GONNA MAKE YOU A STAR
45,GARY GLITTER,OH YES! YOU'RE BEAUTIFUL
46,RUPIE EDWARDS,IRE FEELINGS (SKANGA)
47,HOT CHOCOLATE,CHERI BABE
48,JOHNNY MATHIS,I'M STONE IN LOVE WITH YOU
49,THE TRAMMPS,ZING WENT THE STRINGS OF MY HEART
50,HELLO,TELL HIM
