positions,artists,titles
1,WHITNEY HOUSTON,I WILL ALWAYS LOVE YOU
2,MICHAEL JACKSON,HEAL THE WORLD
3,CHARLES AND EDDIE,WOULD I LIE TO YOU
4,TAKE THAT,COULD IT BE MAGIC
5,WWF SUPERSTARS,SLAM JAM
6,THE SHAMEN,PHOREVER PEOPLE
7,BONEY M,BONEY M MEGAMIX
8,ROD STEWART,TOM TRAUBERT'S BLUES (WALTZING MATILDA)
9,GLORIA ESTEFAN,MIAMI HIT MIX
10,LISA STANSFIELD,SOMEDAY (I'M COMING BACK)
11,DIANA ROSS,IF WE HOLD ON TOGETHER
12,THE PRODIGY,OUT OF SPACE/RUFF IN THE JUNGLE BIZNESS
13,MADONNA,DEEPER AND DEEPER
14,SIMPLY RED,THE MONTREUX EP
15,FREDDIE MERCURY,IN MY DEFENCE
16,STEREO MC'S,STEP IT UP
17,HEAVEN 17,TEMPTATION (BROTHERS IN RHYTHM REMIX)
18,MICHAEL BOLTON,DRIFT AWAY
19,THE LEMONHEADS,MRS ROBINSON/BEING AROUND
20,808 STATE AND UB40,ONE IN TEN
21,CLIFF RICHARD,I STILL BELIEVE IN YOU
22,SLIPSTREEM,WE ARE RAVING - THE ANTHEM
23,ARRESTED DEVELOPMENT,PEOPLE EVERYDAY
24,BOYZ II MEN,MOTOWNPHILLY
25,BOYZ II MEN,END OF THE ROAD
26,DINA CARROLL,SO CLOSE
27,UNDERCOVER,NEVER LET HER SLIP AWAY
28,SL2,WAY IN MY BRAIN/DRUMBEATS
29,APACHE INDIAN,ARRANGED MARRIAGE
30,NIRVANA,IN BLOOM
31,DARLENE LOVE,ALL ALONE ON CHRISTMAS
32,GUNS N' ROSES,YESTERDAYS
33,EAST SIDE BEAT,ALIVE AND KICKING
34,LOUIE LOUIE,THE THOUGHT OF IT
35,KRIS KROSS,IT'S A SHAME
36,SHAI,IF I EVER FALL IN LOVE
37,MIKE OLDFIELD,TATTOO
38,HWA FEATURING SONIC THE HEDGEHOG,SUPERSONIC FT SONIC THE HEDGEHOG
39,U2,WHO'S GONNA RIDE YOUR WILD HORSES
40,THE FARM,LOVE SEE NO COLOUR {1993}
41,UNCANNY ALLIANCE,I GOT MY EDUCATION
42,THE BRAND NEW HEAVIES,STAY THIS WAY
43,VANESSA PARADIS,BE MY BABY
44,PRINCE AND THE NEW POWER GENERATION,7
45,KYLIE MINOGUE,CELEBRATION
46,PHILLIP SCHOFIELD,CLOSE EVERY DOOR
47,WRECKX-N-EFFECT,RUMP SHAKER
48,DEACON BLUE,YOUR TOWN
49,KWS,CAN'T GET ENOUGH OF YOUR LOVE
50,R.E.M.,MAN ON THE MOON
51,MORRISSEY,CERTAIN PEOPLE I KNOW
52,RAPINATION AND KYM MAZELLE,LOVE ME THE RIGHT WAY
53,DISPOSABLE HEROES OF HIPHOPRISY,TELEVISION THE DRUG OF THE NATION
54,RAGE,RUN TO YOU
55,ALTERN 8,BRUTAL-8-E
56,HARDFLOOR,HARDTRANCE ACPERIENCE EP
57,CELINE DION,IF YOU ASKED ME TO
58,ALVIN AND THE CHIPMUNKS WITH BILLY RAY CYRUS,ACHY BREAKY HEART
59,SHABBA RANKS FEATURING JOHNNY GILL,SLOW AND SEXY FT JOHNNY GILL
60,JASON DONOVAN,AS TIME GOES BY
61,BJORN AGAIN,SANTA CLAUS IS COMING TO TOWN
62,MARKY MARK AND THE FUNKY BUNCH,YOU GOTTA BELIEVE
63,SUZANNE VEGA,BLOOD MAKES NOISE
64,EAST 17,GOLD
65,NED'S ATOMIC DUSTBIN,INTACT
66,CLUB 69,LET ME BE YOUR UNDERWEAR
67,TASMIN ARCHER,SLEEPING SATELLITE
68,NETWORK,BROKEN WINGS
69,RICHARD MARX,CHAINS AROUND MY HEART
70,SECRET LIFE,AS ALWAYS
71,DANIEL O'DONNELL,THE THREE BELLS
72,BIZARRE INC,I'M GONNA GET YOU FT ANGIE BROWN
73,SINEAD O'CONNOR,DON'T CRY FOR ME ARGENTINA
74,DANNII MINOGUE,LOVE'S ON EVERY CORNER
75,BOB MARLEY & THE WAILERS,WHY SHOULD I/EXODUS
