positions,artists,titles
1,THE BEATLES,LADY MADONNA
2,TOM JONES,DELILAH
3,OTIS REDDING,(SITTIN' ON) THE DOCK OF THE BAY
4,ESTHER AND ABI OFARIM,CINDERELLA ROCKEFELLA
5,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",LEGEND OF XANADU
6,LOUIS ARMSTRONG,WHAT A WONDERFUL WORLD/CABARET
7,DON PARTRIDGE,ROSIE
8,CLIFF RICHARD,CONGRATULATIONS
9,DONOVAN,JENNIFER JUNIPER
10,THE FOUR TOPS,IF I WERE A CARPENTER
11,LULU,ME THE PEACEFUL HEART
12,CILLA BLACK,STEP INSIDE LOVE
13,THE MOVE,FIRE BRIGADE
14,PAUL MAURIAT,LOVE IS BLUE (L'AMOUR EST BLEU)
15,SOLOMON KING,SHE WEARS MY RING
16,LEMON PIPERS,GREEN TAMBOURINE
17,THE BEACH BOYS,DARLIN'
18,JOHN ROWLES,IF I ONLY HAD TIME
19,ELVIS PRESLEY,GUITAR MAN
20,SHOWSTOPPERS,AIN'T NOTHIN' BUT A HOUSEPARTY
21,REPARATA AND THE DELRONS,CAPTAIN OF YOUR SHIP
22,AMEN CORNER,BEND ME SHAPE ME
23,STATUS QUO,PICTURES OF MATCHSTICK MEN
24,THE BEE GEES,WORDS
25,MANFRED MANN,THE MIGHTY QUINN
26,JEFF BECK,LOVE IS BLUE
27,ANDY WILLIAMS,CAN'T TAKE MY EYES OFF YOU
28,DIONNE WARWICK,VALLEY OF THE DOLLS
29,ENGELBERT HUMPERDINCK,AM I THAT EASY TO FORGET
30,GRAPEFRUIT,DEAR DELILAH
31,THE DAVE CLARK FIVE,NO ONE CAN BREAK A HEART LIKE YOU
32,BRENTON WOOD,GIMME LITTLE SIGN
33,1910 FRUITGUM COMPANY,SIMON SAYS
34,SAM AND DAVE,I THANK YOU
35,PAPER DOLLS,SOMETHING HERE IN MY HEART (KEEPS A-TELLIN' ME NO)
36,OTIS REDDING,MY GIRL {1968}
37,FRANKIE VAUGHAN,NEVERTHELESS
38,THE TREMELOES,SUDDENLY YOU LOVE ME
39,THE BOX TOPS,CRY LIKE A BABY
40,FOUNDATIONS,BACK ON MY FEET AGAIN
41,THE MONKEES,VALLERI
42,HONEYBUS,I CAN'T LET MAGGIE GO
43,ROGER MILLER,LITTLE GREEN APPLES
44,THE HOLLIES,JENNIFER ECCLES
45,JIM REEVES,PRETTY BROWN EYES
46,P J PROBY,IT'S YOUR DAY TODAY
47,TRAFFIC,"NO FACE, NO NAME, NO NUMBER"
48,THE SCAFFOLD,DO YOU REMEMBER?
49,THE BEE GEES,JUMBO/THE SINGER SANG HIS SONG
50,DORIAN GRAY,I'VE GOT YOU ON MY MIND
