positions,artists,titles
1,MARK RONSON FT BRUNO MARS,UPTOWN FUNK
2,PHILIP GEORGE,WISH YOU WERE MINE
3,ED SHEERAN,THINKING OUT LOUD
4,BEN HAENOW,SOMETHING I NEED
5,TAYLOR SWIFT,BLANK SPACE
6,OLLY MURS FT DEMI LOVATO,UP
7,MEGHAN TRAINOR,ALL ABOUT THAT BASS
8,TAKE THAT,THESE DAYS
9,ALESSO FT TOVE LO,HEROES (WE COULD BE)
10,HOZIER,TAKE ME TO CHURCH
11,CALVIN HARRIS/ELLIE GOULDING,OUTSIDE
12,JESSIE J/GRANDE/MINAJ,BANG BANG
13,OLLY MURS FT TRAVIE MCCOY,WRAPPED UP
14,CLEAN BANDIT FT JESS GLYNNE,REAL LOVE
15,TAYLOR SWIFT,SHAKE IT OFF
16,SAM SMITH,LIKE I CAN
17,GEORGE EZRA,BUDAPEST
18,ED SHEERAN,DON'T
19,ONE DIRECTION,NIGHT CHANGES
20,GEORGE EZRA,BLAME IT ON ME
21,ONE DIRECTION,STEAL MY GIRL
22,DAVID GUETTA FT SAM MARTIN,DANGEROUS
23,SAM SMITH,STAY WITH ME
24,SIA,CHANDELIER
25,IDINA MENZEL,LET IT GO
26,SAM SMITH,I'M NOT THE ONLY ONE
27,ED SHEERAN,SING
28,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
29,CALVIN HARRIS FT JOHN NEWMAN,BLAME
30,ELLA HENDERSON,GHOST
31,BLONDE FT MELISSA STEEL,I LOVED YOU
32,MR PROBZ,WAVES
33,SIGMA FT PALOMA FAITH,CHANGING
34,PHARRELL WILLIAMS,HAPPY
35,KANYE WEST FT PAUL MCCARTNEY,ONLY ONE
36,JOHN LEGEND,ALL OF ME
37,ELLA HENDERSON,YOURS
38,OLIVER HELDENS FT KSTEWART,LAST ALL NIGHT (KOALA)
39,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C
40,MAGIC,RUDE
41,LABRINTH,JEALOUS
42,COLDPLAY,A SKY FULL OF STARS
43,NICO & VINZ,AM I WRONG
44,SCRIPT,SUPERHEROES
45,GEORGE EZRA,LISTEN TO THE MAN
46,SAM SMITH,MONEY ON MY MIND
47,BEYONCE,7/11
48,MAROON 5,ANIMALS
49,VANCE JOY,RIPTIDE
50,ARIANA GRANDE FT IGGY AZALEA,PROBLEM
51,JEREMIH FT YG,DON'T TELL 'EM
52,ARIANA GRANDE FT ZEDD,BREAK FREE
53,WRETCH 32,6 WORDS
54,ONEREPUBLIC,COUNTING STARS
55,ARIANA GRANDE FT THE WEEKND,LOVE ME HARDER
56,CHARLI XCX,BOOM CLAP
57,GRL,UGLY HEART
58,GORGON CITY FT JENNIFER HUDSON,GO ALL NIGHT
59,ED SHEERAN,I SEE FIRE
60,ECHOSMITH,COOL KIDS
61,ED SHEERAN,PHOTOGRAPH
62,PITBULL FT KESHA,TIMBER
63,NICKI MINAJ,ANACONDA
64,IGGY AZALEA FT CHARLI XCX,FANCY
65,IGGY AZALEA FT RITA ORA,BLACK WIDOW
66,TOM ODELL,REAL LOVE
67,WAZE & ODYSSEY VS R KELLY,BUMP & GRIND 2014
68,KIESZA,HIDEAWAY
69,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS
70,DAVID GUETTA FT SAM MARTIN,LOVERS ON THE SUN
71,CHERYL,I DON'T CARE
72,OLIVER HELDENS & BECKY HILL,GECKO (OVERDRIVE)
73,MEGHAN TRAINOR,LIPS ARE MOVIN
74,KILLERS,MR BRIGHTSIDE
75,MAROON 5,MAPS
76,CALVIN HARRIS,SUMMER
77,WANKELMUT & EMMA LOUISE,MY HEAD IS A JUNGLE
78,CHERYL COLE FT TINIE TEMPAH,CRAZY STUPID LOVE
79,VAMPS,OH CECILIA (BREAKING MY HEART)
80,JAMES BAY,HOLD BACK THE RIVER
81,KATY PERRY FT JUICY J,DARK HORSE
82,DVBBS & BORGEOUS/TINIE TEMPAH,TSUNAMI (JUMP)
83,ROUTE 94 FT JESS GLYNNE,MY LOVE
84,RIXTON,ME AND MY BROKEN HEART
85,AMERICAN AUTHORS,BEST DAY OF MY LIFE
86,KRISTEN BELL/AGATHA LEE MONN,DO YOU WANT TO BUILD A SNOWMAN
87,KID INK FT USHER & TINASHE,BODY LANGUAGE
88,VERONICAS,YOU RUIN ME
89,CHRIS BROWN/LIL WAYNE/TYGA,LOYAL
90,SIGMA,NOBODY TO LOVE
91,RITA ORA,I WILL NEVER LET YOU DOWN
92,FUSE ODG FT ANGEL,TINA
93,AVICII,HEY BROTHER
94,AVICII,WAKE ME UP
95,WEEKND,EARNED IT
96,BASTILLE,POMPEII
97,IMAGINE DRAGONS,DEMONS
98,DJ SNAKE & LIL JON,TURN DOWN FOR WHAT
99,YEARS & YEARS,DESIRE
100,IMAGINE DRAGONS,RADIOACTIVE
