positions,artists,titles
1,GERRY AND THE PACEMAKERS,HOW DO YOU DO IT?
2,NED MILLER,FROM A JACK TO A KING
3,THE SHADOWS,FOOT TAPPER
4,BUDDY HOLLY,BROWN-EYED HANDSOME MAN
5,CASCADES,RHYTHM OF THE RAIN
6,CLIFF RICHARD,SUMMER HOLIDAY
7,RONNIE CARROLL,SAY WONDERFUL THINGS
8,THE BACHELORS,CHARMAINE
9,BILLY FURY,LIKE I'VE NEVER BEEN GONE
10,TOMMY ROE,THE FOLK SINGER
11,SPRINGFIELDS,SAY I WON'T BE THERE
12,ROY ORBISON,IN DREAMS
13,LITTLE EVA,LET'S TURKEY TROT
14,JOE BROWN,THAT'S WHAT LOVE WILL DO
15,SPRINGFIELDS,ISLAND OF DREAMS
16,THE FOUR SEASONS,WALK LIKE A MAN
17,THE BEATLES,PLEASE PLEASE ME
18,PAUL AND PAULA,HEY PAULA
19,TORNADOS,ROBOT
20,SKEETER DAVIS,END OF THE WORLD
21,ANDY WILLIAMS,CAN'T GET USED TO LOSING YOU
22,JOHN LEYTON,CUPBOARD LOVE
23,THE EVERLY BROTHERS,SO IT WILL ALWAYS BE
24,JOHNNY CYMBAL,MR. BASS MAN
25,BILLIE DAVIS,TELL HIM
26,JULIE GRANT,COUNT ON ME
27,BRENDA LEE,LOSING YOU
28,ELVIS PRESLEY,ONE BROKEN HEART FOR SALE
29,BOBBY VEE,THE NIGHT HAS A THOUSAND EYES
30,FRANK IFIELD,NOBODY'S DARLIN' BUT MINE
31,MIKE SARNE,CODE OF LOVE
32,KARL DENVER,CAN YOU FORGIVE ME
33,FRANK IFIELD,WAYWARD WIND
34,DON SPENCER,FIREBALL
35,BRENDA LEE,ALL ALONE AM I
36,RICHARD CHAMBERLAIN,HI-LILI HI-LO
37,JERRY LEE LEWIS,GOOD GOLLY MISS MOLLY
38,SPOTNICKS,HAVA NAGILA
39,RUBY AND THE ROMANTICS,OUR DAY WILL COME
40,FRANKIE VAUGHAN,LOOP-DE-LOOP
41,FRANK SINATRA WITH COUNT BASIE,MY KIND OF GIRL
42,COUGARS,SATURDAY NIGHT AT THE DUCK POND
43,MIKE BERRY AND THE OUTLAWS,MY LITTLE BABY
44,STEVE RACE,PIED PIPER (THE BEEJE)
45,BIG THREE,SOME OTHER GUY
46,RAY CHARLES,DON'T SET ME FREE
47,ROOFTOP SINGERS,WALK RIGHT IN
48,KENNY BALL AND HIS JAZZMEN,SUKIYAKI
49,CHIFFONS,HE'S SO FINE
50,DEL SHANNON,LITTLE TOWN FLIRT
