positions,artists,titles
1,THE POLICE,EVERY BREATH YOU TAKE
2,ROD STEWART,BABY JANE
3,DAVID BOWIE,CHINA GIRL
4,IRENE CARA,FLASHDANCE....WHAT A FEELING
5,WHAM!,BAD BOYS
6,ELTON JOHN,I GUESS THAT'S WHY THEY CALL IT THE BLUES
7,FLASH AND THE PAN,WAITING FOR A TRAIN
8,MICHAEL JACKSON,WANNA BE STARTIN' SOMETHING
9,YAZOO,NOBODY'S DIARY
10,BUCKS FIZZ,WHEN WE WERE YOUNG
11,GEORGE BENSON,LADY LOVE ME (ONE MORE TIME)
12,SHALAMAR,DEAD GIVEAWAY
13,BOOKER NEWBURY III,LOVE TOWN
14,BOB MARLEY & THE WAILERS,BUFFALO SOLDIER
15,SHAKATAK,DARK IS THE NIGHT
16,MARILLION,GARDEN PARTY
17,H2O,DREAM TO SLEEP
18,KAJAGOOGOO,HANG ON NOW
19,MIKE OLDFIELD,MOONLIGHT SHADOW
20,ULTRAVOX,WE CAME TO DANCE
21,NICK HEYWARD,TAKE THAT SITUATION
22,JOBOXERS,JUST GOT LUCKY
23,FREEEZ,I.O.U.
24,TRUTH,CONFUSION (HITS US EVERY TIME)
25,ELECTRIC LIGHT ORCHESTRA,ROCK 'N' ROLL IS KING
26,BIG COUNTRY,IN A BIG COUNTRY
27,IMPOSTER,PILLS AND SOAP
28,THE BEAT,CAN'T GET USED TO LOSING YOU
29,IMAGINATION,LOOKING AT MIDNIGHT
30,PAUL YOUNG,WHEREVER I LAY MY HAT (THAT'S MY HOME)
31,NEW EDITION,CANDY GIRL
32,HEAVEN 17,TEMPTATION
33,HEAVEN 17,COME LIVE WITH ME
34,FUNK MASTERS,IT'S OVER
35,SPANDAU BALLET,TRUE
36,DONNA SUMMER,SHE WORKS HARD FOR THE MONEY
37,TOTO,I WON'T HOLD YOU BACK
38,HOT CHOCOLATE,WHAT KINDA BOY YOU LOOKING FOR (GIRL)
39,TOM ROBINSON,WAR BABY
40,MTUME,JUICY FRUIT
41,ORANGE JUICE,FLESH OF MY FLESH
42,ALTERED IMAGES,BRING ME CLOSER
43,AGNETHA FALTSKOG,THE HEAT IS ON
44,GALAXY FEATURING PHIL FEARON,DANCING TIGHT FT PHIL FEARON
45,FORREST,FEEL THE NEED IN ME
46,MARY JANE GIRLS,ALL NIGHT LONG
47,THE STYLE COUNCIL,MONEY GO ROUND (PART ONE)
48,THE FUN BOY THREE,OUR LIPS ARE SEALED
49,MARI WILSON,WONDERFUL
50,DAVID JOSEPH,LET'S LIVE IT UP (NITE PEOPLE)
51,MATT FRETTON,IT'S SO HIGH
52,TWISTED SISTER,THE KIDS ARE BACK
53,YELLO,I LOVE YOU
54,JIMMY THE HOOVER,TANTALISE (WO WO EE YEH YEH)
55,CHINA CRISIS,TRAGEDY AND MYSTERY
56,STYX,DON'T LET IT END
57,I-LEVEL,TEACHER
58,KILLING JOKE,LET'S ALL GO (TO THE FIRE DANCES)
59,BONNIE TYLER,HAVE YOU EVER SEEN THE RAIN?
60,CENTRAL LINE,SURPRISE SURPRISE
61,A FLOCK OF SEAGULLS,TRANSFER AFFECTION
62,HAYSI FANTAYZEE,SISTER FRICTION
63,DAVID ESSEX,THE SMILE
64,DAVID GRANT,STOP AND GO
65,NEW ORDER,BLUE MONDAY
66,ROBERT PALMER,YOU CAN HAVE IT (TAKE MY HEART)
67,BILLY FURY,LET ME GO LOVER/FORGET HIM
68,BLANCMANGE,BLIND VISION
69,BARRY MANILOW,SOME KIND OF FRIEND
70,BLOOMSBURY SET,HANGING AROUND WITH THE BIG BOYS
71,COCONUTS,DID YOU HAVE TO LOVE ME LIKE YOU DID
72,MICHAEL JACKSON,BEAT IT
73,AZTEC CAMERA,WALK OUT TO WINTER
74,DAVID BOWIE,LET'S DANCE
75,RITA COOLIDGE,ALL TIME HIGH
76,THE KIDS FROM 'FAME',BODY LANGUAGE
77,ROMAN HOLLIDAY,DON'T TRY TO STOP IT
78,THE BLUEBELLS,SUGAR BRIDGE (IT WILL STAND)
79,TERRI WELLS,YOU MAKE IT HEAVEN
80,SAD CAFE,KEEP US TOGETHER
81,MENAGE,MEMORY
82,JAMES BROWN,BRING IT ON... BRING IT ON
83,BLACKFOOT,SEND ME AN ANGEL
84,HANOI ROCKS,MALIBU BEACH
85,DAVID BOWIE,SPACE ODDITY {1983}
86,CLINT EASTWOOD AND GENERAL SAINT,STOP THAT TRAIN (500 MILES)
87,JANE,IT'S A FINE DAY
88,MIQUEL BROWN,"SO MANY MEN, SO LITTLE TIME"
89,MIKE BERRY,EVERY LITTLE WHILE
90,SECOND IMAGE,SPECIAL LADY
91,THE SEX PISTOLS,ANARCHY IN THE UK {1983}
92,MAIN T POSSEE,FICKLE PUBLIC SPEAKING
93,MAZE FEATURING FRANKIE BEVERLY,WE ARE ONE FT FRANKIE BEVERLY
94,NEW GUYS ON THE BLOCK,ON THE DANCEFLOOR
95,SPECIMEN,RETURNING FROM A JOURNEY
96,KISSING THE PINK,LOVE LASTS FOREVER
97,DAVID BOWIE,LIFE ON MARS {1983}
98,DAVID BOWIE,THE JEAN GENIE {1983}
99,DEVO,THEME FROM DR DETROIT
100,FRIDA,HERE WE'LL STAY
