positions,artists,titles
1,JUSTIN TIMBERLAKE,MIRRORS
2,ONE DIRECTION,ONE WAY OR ANOTHER (TEENAGE KICKS)
3,PINK FT NATE RUESS,JUST GIVE ME A REASON
4,BRUNO MARS,WHEN I WAS YOUR MAN
5,BASTILLE,POMPEII
6,NICOLE SCHERZINGER,BOOMERANG
7,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP
8,BRIDGIT MENDLER,READY OR NOT
9,AVICII VS NICKY ROMERO,I COULD BE THE ONE
10,DISCLOSURE/ALUNAGEORGE,WHITE NOISE
11,BAAUER,HARLEM SHAKE
12,OLLY MURS,ARMY OF TWO
13,EMELI SANDE,CLOWN
14,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE
15,RIHANNA FT MIKKY EKKO,STAY
16,LUMINEERS,HO HEY
17,NELLY,HEY PORSCHE
18,K KOKE FT RITA ORA,LAY DOWN YOUR WEAPONS
19,WILEY FT CHIP,RELOAD
20,JUSTIN TIMBERLAKE FT JAY Z,SUIT & TIE
21,1975,CHOCOLATE
22,SCRIPT,IF YOU COULD SEE ME NOW
23,ELLIE GOULDING,EXPLOSIONS
24,BRUNO MARS,LOCKED OUT OF HEAVEN
25,WILL I AM FT BRITNEY SPEARS,SCREAM & SHOUT
26,TAYLOR SWIFT,22
27,CHRISTINA PERRI,A THOUSAND YEARS
28,CALVIN HARRIS FT TINIE TEMPAH,DRINKING FROM THE BOTTLE
29,FLEETWOOD MAC,EVERYWHERE
30,DRAKE,STARTED FROM THE BOTTOM
31,FALL OUT BOY,MY SONGS KNOW WHAT YOU DID IN THE DARK
32,ADELE,SKYFALL
33,MUMFORD & SONS,I WILL WAIT
34,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD
35,DIZZEE RASCAL,BASSLINE JUNKIE
36,IMAGINE DRAGONS,RADIOACTIVE
37,PSY,GANGNAM STYLE
38,BLAKE LEWIS,YOUR TOUCH
39,RIHANNA,DIAMONDS
40,BEN HOWARD,ONLY LOVE
41,STEREOPHONICS,INDIAN SUMMER
42,OLLY MURS FT FLO RIDA,TROUBLEMAKER
43,JAMES ARTHUR,IMPOSSIBLE
44,PINK,TRY
45,LABRINTH FT EMELI SANDE,BENEATH YOUR BEAUTIFUL
46,LAURA MVULA,GREEN GARDEN
47,DAVID GUETTA FT SIA,TITANIUM
48,GABRIELLE APLIN,PLEASE DON'T SAY YOU LOVE ME
49,ONE DIRECTION,KISS YOU
50,LITTLE MIX,CHANGE YOUR LIFE
51,BASTILLE,FLAWS
52,BINGO PLAYERS FT FAR EAST,GET UP (RATTLE)
53,ONE DIRECTION,LITTLE THINGS
54,GORGON CITY FT YASMIN,REAL
55,ZEDD/FOXES,CLARITY
56,ROBBIE WILLIAMS,CANDY
57,AVICII,X YOU
58,MARIO,LET ME LOVE YOU
59,KENDRICK LAMAR,SWIMMING POOLS (DRANK)
60,DISCLOSURE FT SAM SMITH,LATCH
61,SCRIPT FT WILL I AM,HALL OF FAME
62,DROIDEKA,GET HYPER
63,MAROON 5,DAYLIGHT
64,EMELI SANDE,NEXT TO ME
65,BON JOVI,BECAUSE WE CAN
66,LIL WAYNE/DRAKE/FUTURE,LOVE ME
67,ARLISSA,STICKS & STONES
68,BIRDY,PEOPLE HELP THE PEOPLE
69,MAROON 5,ONE MORE NIGHT
70,JAKE BUGG,SEEN IT ALL
71,FOALS,MY NUMBER
72,WHEATUS,TEENAGE DIRTBAG
73,JAMES,SIT DOWN
74,ALICIA KEYS,GIRL ON FIRE
75,CALVIN HARRIS/ELLIE GOULDING,I NEED YOUR LOVE
76,CARLY RAE JEPSEN,CALL ME MAYBE
77,JAKE BUGG,LIGHTNING BOLT
78,PITBULL FT TJR,DON'T STOP THE PARTY
79,KESHA,DIE YOUNG
80,RITA ORA,RADIOACTIVE
81,TAYLOR SWIFT,WE ARE NEVER EVER GETTING BACK TOGETHER
82,PARAMORE,STILL INTO YOU
83,JOSH GROBAN,BRAVE
84,HAIM,FALLING
85,KANYE WEST/BIG SEAN/PUSHA T,MERCY
86,JUSTIN BIEBER FT NICKI MINAJ,BEAUTY AND A BEAT
87,SCRIPT,FOR THE FIRST TIME
88,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
89,SKRILLEX FT SIRAH,BANGARANG
90,ONE DIRECTION,LIVE WHILE WE'RE YOUNG
91,CALVIN HARRIS/FLORENCE WELCH,SWEET NOTHING
92,KESHA,C'MON
93,DIDO,NO FREEDOM
94,EMELI SANDE,READ ALL ABOUT IT PT 3
95,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW
96,TOM ODELL,CAN'T PRETEND
97,50 CENT/EMINEM/ADAM LEVINE,MY LIFE
98,FLORENCE & THE MACHINE,SPECTRUM
99,STEREOPHONICS,HANDBAGS AND GLADRAGS
100,PARAMORE,NOW
