positions,artists,titles
1,MUD,LONELY THIS CHRISTMAS
2,WOMBLES,WOMBLING MERRY CHRISTMAS
3,RUBETTES,JUKE BOX JIVE
4,RALPH MCTELL,STREETS OF LONDON
5,ELVIS PRESLEY,MY BOY
6,BACHMAN-TURNER OVERDRIVE,YOU AIN'T SEEN NOTHING YET
7,GOODIES,THE INBETWEENIES/FATHER CHRISTMAS DO NOT TOUCH ME
8,BARRY WHITE,"YOU'RE THE FIRST, THE LAST, MY EVERYTHING"
9,GARY GLITTER,OH YES! YOU'RE BEAUTIFUL
10,STATUS QUO,DOWN DOWN
11,DISCO TEX AND THE SEX-O-LETTES,GET DANCING
12,GILBERT O'SULLIVAN,CHRISTMAS SONG
13,SHOWADDYWADDY,HEY MISTER CHRISTMAS
14,ELTON JOHN,LUCY IN THE SKY WITH DIAMONDS
15,HELLO,TELL HIM
16,ROD STEWART & THE FACES,"YOU CAN MAKE ME DANCE SING OR ANYTHING (EVEN TAKE THE DOG FOR A WALK, MEND A FUSE, FOLD AWAY THE IRONING BOARD, OR ANY OTHER DOMESTIC SHORTCOMINGS)"
17,BILLY SWAN,I CAN HELP
18,RUPIE EDWARDS,IRE FEELINGS (SKANGA)
19,ALVIN STARDUST,TELL ME WHY
20,DAVID ESSEX,GONNA MAKE YOU A STAR
21,KENNY,THE BUMP
22,WAYNE GIBSON,UNDER MY THUMB
23,GLORIA GAYNOR,NEVER CAN SAY GOODBYE
24,KC AND THE SUNSHINE BAND,SOUND YOUR FUNKY HORN
25,AL GREEN,SHA-LA-LA (MAKE ME HAPPY)
26,DAVID ESSEX,STARDUST
27,TYMES,MS. GRACE
28,WIZZARD,ARE YOU READY TO ROCK
29,JOHN HOLT,HELP ME MAKE IT THROUGH THE NIGHT
30,PILOT,MAGIC
31,JANE BIRKIN AND SERGE GAINSBOURG,JE T'AIME... MOI NON PLUS {1974}
32,KEN BOOTHE,CRYING OVER YOU
33,RINGO STARR,ONLY YOU
34,THE TRAMMPS,ZING WENT THE STRINGS OF MY HEART
35,GEORGE MCCRAE,YOU CAN HAVE IT ALL
36,HOT CHOCOLATE,CHERI BABE
37,ACE,HOW LONG
38,THE CHI-LITES,TOO GOOD TO BE FORGOTTEN
39,QUEEN,KILLER QUEEN
40,DONNY & MARIE OSMOND,MORNING SIDE OF THE MOUNTAIN
41,LYNSEY DE PAUL,NO HONESTLY
42,SUZI QUATRO,THE WILD ONE
43,PEPPERS,PEPPER BOX
44,PAUL MCCARTNEY AND WINGS,JUNIOR'S FARM
45,EDDIE HOLMAN,(HEY THERE) LONELY GIRL
46,DONNY OSMOND,WHERE DID ALL THE GOOD TIMES GO
47,GEORGE HARRISON,DING DONG DING DONG
48,JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,HAPPY XMAS (WAR IS OVER)
49,SPLINTER,COSTAFINE TOWN
50,SYLVIA,Y VIVA ESPANA
