positions,artists,titles
1,DAVE EDMUNDS,I HEAR YOU KNOCKING
2,JIMI HENDRIX EXPERIENCE,VOODOO CHILE
3,NEIL DIAMOND,CRACKLIN' ROSIE
4,DON FARDON,INDIAN RESERVATION
5,CHAIRMEN OF THE BOARD,YOU'VE GOT ME DANGLING ON A STRING
6,MCGUINNESS FLINT,WHEN I'M DEAD AND GONE
7,T. REX,RIDE A WHITE SWAN
8,WHITE PLAINS,JULIE DO YA LOVE ME?
9,ELVIS PRESLEY,I'VE LOST YOU
10,JIMMY RUFFIN,IT'S WONDERFUL
11,MATTHEWS' SOUTHERN COMFORT,WOODSTOCK
12,GERRY MONROE,MY PRAYER
13,EDWIN STARR,WAR
14,CHRISTIE,SAN BERNADINO
15,THE JACKSON 5,I'LL BE THERE
16,CLARENCE CARTER,PATCHES
17,ANDY WILLIAMS,HOME LOVIN' MAN
18,GLEN CAMPBELL,IT'S ONLY MAKE BELIEVE
19,CCS,WHOLE LOTTA LOVE
20,MELANIE,RUBY TUESDAY
21,RATTLES,THE WITCH
22,ROGER WHITTAKER,NEW WORLD IN THE MORNING
23,STATUS QUO,IN MY CHAIR
24,PETER NOONE AND HERMAN'S HERMITS,LADY BARBARA
25,FRANK SINATRA,MY WAY
26,MOTOWN SPINNERS,IT'S A SHAME
27,JOHNNY JOHNSON AND THE BANDWAGON,BLAME IT ON THE PONY EXPRESS
28,THE TREMELOES,ME AND MY LIFE
29,FREDA PAYNE,BAND OF GOLD
30,GILBERT O'SULLIVAN,NOTHING RHYMED
31,DEEP PURPLE,BLACK NIGHT
32,CLIVE DUNN,GRANDAD
33,THE CARPENTERS,(THEY LONG TO BE) CLOSE TO YOU
34,DES O'CONNOR,THE TIP OF MY FINGERS
35,KEN DODD,BROKEN HEARTED
36,MARY HOPKIN,THINK ABOUT YOUR CHILDREN
37,FREDA PAYNE,DEEPER AND DEEPER
38,PICKETTYWITCH,BABY I WON'T LET YOU DOWN
39,ANNE MURRAY,SNOWBIRD
40,STEVIE WONDER,HEAVEN HELP US ALL
41,MICK JAGGER,MEMO FROM TURNER
42,BLACK SABBATH,PARANOID
43,THE DAVE CLARK FIVE,MORE GOOD OLD ROCK 'N' ROLL
44,THE BEE GEES,LONELY DAYS
45,THE TEMPTATIONS,BALL OF CONFUSION (THAT'S WHAT THE WORLD IS TODAY)
46,THE FOUR TOPS,STILL WATER
47,JAMES TAYLOR,FIRE AND RAIN
48,DOROTHY SQUIRES,MY WAY
49,JUDY COLLINS,AMAZING GRACE
50,JULIE FELIX,HEAVEN IS HERE
