positions,artists,titles
1,NICOLE SCHERZINGER,DON'T HOLD YOUR BREATH
2,ADELE,SOMEONE LIKE YOU
3,WANTED,GOLD FOREVER
4,JESSIE J FT BOB,PRICE TAG
5,RIHANNA,S&M
6,WIZ KHALIFA,BLACK AND YELLOW
7,LADY GAGA,BORN THIS WAY
8,ADELE,ROLLING IN THE DEEP
9,DR DRE FT EMINEM & SKYLAR GREY,I NEED A DOCTOR
10,PARADE,LOUDER
11,CHRIS BROWN,YEAH 3X
12,ALEXIS JORDAN,GOOD GIRL
13,BRUNO MARS,GRENADE
14,CHIPMUNK FT CHRIS BROWN,CHAMPION
15,BLACK EYED PEAS,JUST CAN'T GET ENOUGH
16,SNOOP DOGG,SWEAT
17,TINIE TEMPAH FT ELLIE GOULDING,WONDERMAN
18,TIESTO VS DIPLO/BUSTA RHYMES,C'MON (CATCH 'EM BY SURPRISE)
19,JESSIE J,DO IT LIKE A DUDE
20,NOAH & THE WHALE,L.I.F.E.G.O.E.S.O.N.
21,PINK,F**KIN' PERFECT
22,DAVID GUETTA FT RIHANNA,WHO'S THAT CHICK
23,TAIO CRUZ/MCCOY/MINOGUE,HIGHER
24,MANN FT 50 CENT,BUZZIN REMIX
25,DIDDY - DIRTY MONEY FT SKYLAR,COMING HOME
26,OLLY MURS,HEART ON MY SLEEVE
27,GEORGE MICHAEL,TRUE FAITH
28,JLS FT TINIE TEMPAH,EYES WIDE SHUT
29,BIRDY,SKINNY LOVE
30,JEREMIH FT 50 CENT,DOWN ON ME
31,AVRIL LAVIGNE,WHAT THE HELL
32,KANYE WEST FT DRAKE & RIHANNA,ALL OF THE LIGHTS
33,CEE LO GREEN,FORGET YOU
34,TAKE THAT,KIDZ
35,WHEATUS,TEENAGE DIRTBAG
36,MARTIN SOLVEIG & DRAGONETTE,HELLO
37,ADELE,MAKE YOU FEEL MY LOVE
38,KESHA,WE R WHO WE R
39,ENRIQUE IGLESIAS FT LUDACRIS,TONIGHT (I'M F**KIN' YOU)
40,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
41,RIHANNA,ONLY GIRL (IN THE WORLD)
42,RIHANNA FT DRAKE,WHAT'S MY NAME
43,NICKI MINAJ FT DRAKE,MOMENT 4 LIFE
44,KATY PERRY,FIREWORK
45,WARREN G & NATE DOGG,REGULATE
46,JUSTIN BIEBER FT JADEN SMITH,NEVER SAY NEVER
47,CHASE & STATUS FT PLAN B,END CREDITS
48,KATY B FT MS DYNAMITE,LIGHTS ON
49,ELLIE GOULDING,LIGHTS
50,NICOLE SCHERZINGER,POISON
51,SNOW PATROL,CHASING CARS
52,N-DUBZ,MORNING STAR
53,TAIO CRUZ,DYNAMITE
54,CEE LO GREEN,BRIGHT LIGHTS BIGGER CITY
55,BRITNEY SPEARS,TILL THE WORLD ENDS
56,GUNS N' ROSES,SWEET CHILD O' MINE
57,CHASE & STATUS FT LIAM BAILEY,BLIND FAITH
58,CAGE THE ELEPHANT,SHAKE ME DOWN
59,FAR EAST MOVEMENT/RYAN TEDDER,ROCKETEER
60,BRITNEY SPEARS,HOLD IT AGAINST ME
61,ALEXIS JORDAN,HAPPINESS
62,WRETCH 32 FT L,TRAKTOR
63,BLACK EYED PEAS,THE TIME (DIRTY BIT)
64,BLACK EYED PEAS,I GOTTA FEELING
65,BRUNO MARS,MARRY YOU
66,TINIE TEMPAH,PASS OUT
67,GLEE CAST,HEY SOUL SISTER
68,WANTED,ALL TIME LOW
69,VACCINES,IF YOU WANNA
70,TRAIN,HEY SOUL SISTER
71,TINIE TEMPAH FT ERIC TURNER,WRITTEN IN THE STARS
72,ELLIE GOULDING,YOUR SONG
73,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE
74,PIERCES,YOU'LL BE MINE
75,COOLIO FT LV,GANGSTA'S PARADISE
76,TAKE THAT,HAPPY NOW
77,SCRIPT,THE MAN WHO CAN'T BE MOVED
78,CLARE MAGUIRE,THE LAST DANCE
79,LUPE FIASCO,THE SHOW GOES ON
80,USHER,MORE
81,FLEETWOOD MAC,THE CHAIN
82,OVERTONES,GAMBLING MAN
83,FAR EAST MOVEMENT/CATARACS/DEV,LIKE A G6
84,RADIOHEAD,CREEP
85,FOO FIGHTERS,ROPE
86,RIHANNA,RUDE BOY
87,COLDPLAY,VIVA LA VIDA
88,NELLY,JUST A DREAM
89,KATY PERRY FT KANYE WEST,ET
90,PINK,RAISE YOUR GLASS
91,WILLOW,21ST CENTURY GIRL
92,TAKE THAT,THE FLOOD
93,MCFLY,THAT'S THE TRUTH
94,CHUCKIE & LMFAO,LET THE BASS KICK IN MIAMI GIRL
95,EMINEM,LOSE YOURSELF
96,WANTED,LOSE MY MIND
97,TOPLOADER,DANCING IN THE MOONLIGHT
98,NAKED & FAMOUS,YOUNG BLOOD
99,SATURDAYS FT FLO RIDA,HIGHER
100,NERO,ME AND YOU
