positions,artists,titles
1,CLEAN BANDIT,ROCKABYE
2,LITTLE MIX,SHOUT OUT TO MY EX
3,JAMES ARTHUR,SAY YOU WON'T LET GO
4,WEEKND FT DAFT PUNK,STARBOY
5,BRUNO MARS,24K MAGIC
6,NEIKED,SEXUAL
7,MAROON 5 FT KENDRICK LAMAR,DON'T WANNA KNOW
8,CHAINSMOKERS FT HALSEY,CLOSER
9,HAILEE STEINFELD/GREY/ZEDD,STARVING
10,SIA FT KENDRICK LAMAR,THE GREATEST
11,DRAKE,FAKE LOVE
12,CALVIN HARRIS,MY WAY
13,LOUISA JOHNSON,SO GOOD
14,ARIANA GRANDE FT NICKI MINAJ,SIDE TO SIDE
15,DJ SNAKE FT JUSTIN BIEBER,LET ME LOVE YOU
16,GALANTIS & HOOK N SLING,LOVE ON ME
17,SHAWN MENDES,MERCY
18,MAJOR LAZER/JUSTIN BIEBER/MO,COLD WATER
19,JONAS BLUE FT RAYE,BY YOUR SIDE
20,SHAWN MENDES,TREAT YOU BETTER
21,ZARA LARSSON,AIN'T MY FAULT
22,CALUM SCOTT,DANCING ON MY OWN
23,NIALL HORAN,THIS TOWN
24,VAMPS FT MATOMA,ALL NIGHT
25,MARTIN GARRIX & BEBE REXHA,IN THE NAME OF LOVE
26,FIFTH HARMONY,THAT'S MY GIRL
27,DRAKE FT WIZKID & KYLA,ONE DANCE
28,CHAINSMOKERS FT DAYA,DON'T LET ME DOWN
29,ANNE-MARIE,ALARM
30,TWENTY ONE PILOTS,HEATHENS
31,KIDEKO/GEORGE KWALI/ROSE/IRIE,CRANK IT (WOAH)
32,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING
33,JONAS BLUE FT JP COOPER,PERFECT STRANGERS
34,DUA LIPA,BLOW YOUR MIND (MWAH)
35,ELLIE GOULDING,STILL FALLING FOR YOU
36,RAE SREMMURD FT GUCCI MANE,BLACK BEATLES
37,SIA,CHEAP THRILLS
38,LIL WAYNE/WIZ KHALIFA/IMAGINE,SUCKER FOR PAIN
39,CALVIN HARRIS FT RIHANNA,THIS IS WHAT YOU CAME FOR
40,ZAY HILFIGER & ZAYION MCCALL,JUJU ON THAT BEAT (TZ ANTHEM)
41,CHAINSMOKERS FT PHOEBE RYAN,ALL WE KNOW
42,DRAKE FT RIHANNA,TOO GOOD
43,EMELI SANDE,HURTS
44,NEVADA/MARK MORRISON/FETTY WAP,THE MACK
45,DRAKE,CONTROLLA
46,SIGMA FT BIRDY,FIND ME
47,TORY LANEZ,LUV
48,DIGITAL FARM ANIMALS/CASH CASH,MILLIONAIRE
49,CRAIG DAVID & SIGALA,AIN'T GIVING UP
50,KUNGS VS COOKIN' ON 3 BURNERS,THIS GIRL
51,DAVE FT DRAKE,WANNA KNOW
52,CHEAT CODES & DANTE KLEIN,LET ME HOLD YOU (TURN ME ON)
53,ANDY GRAMMER,FRESH EYES
54,JOHN GIBBONS,WOULD I LIE TO YOU
55,CHAINSMOKERS FT XYLO,SETTING FIRES
56,GIGGS FT DONAEO,LOCK DOH
57,ROBBIE WILLIAMS,LOVE MY LIFE
58,GNASH FT OLIVIA O'BRIEN,I HATE U I LOVE U
59,OFFAIAH,TROUBLE
60,COLDPLAY,HYMN FOR THE WEEKEND
61,OLLY MURS,GROW UP
62,NATHAN SYKES,FAMOUS
63,MATOMA & BECKY HILL,FALSE ALARM
64,JOHN LEGEND,LOVE ME NOW
65,TOVE LO,COOL GIRL
66,CHARLIE PUTH FT SELENA GOMEZ,WE DON'T TALK ANYMORE
67,FUTURE FT DRAKE,USED TO THIS
68,JAMES TW,WHEN YOU LOVE SOMEONE
69,BASTILLE,GOOD GRIEF
70,FRENSHIP FT EMILY WARREN,CAPSIZE
71,ARIANA GRANDE,INTO YOU
72,TOM ZANETTI FT SADIE AMA,YOU WANT ME
73,CLEAN BANDIT FT LOUISA JOHNSON,TEARS
74,JUSTIN BIEBER,SORRY
75,JOEL ADAMS,PLEASE DON'T GO
76,KINGS OF LEON,WASTE A MOMENT
77,ZARA LARSSON,LUSH LIFE
78,ALESSIA CARA,SCARS TO YOUR BEAUTIFUL
79,DRAKE FT 21 SAVAGE,SNEAKIN'
80,SHAWN MENDES,STITCHES
81,LUKAS GRAHAM,7 YEARS
82,LITTLE MIX,F.U.
83,DNCE,CAKE BY THE OCEAN
84,MIKE POSNER,I TOOK A PILL IN IBIZA
85,CHASE & STATUS FT TOM GRENNAN,ALL GOES WRONG
86,MO,FINAL SONG
87,MURA MASA FT ASAP ROCKY,LOVESICK
88,JUSTIN BIEBER,LOVE YOURSELF
89,KILLERS,MR BRIGHTSIDE
90,ONEREPUBLIC,KIDS
91,OLLY MURS,YOU DON'T KNOW LOVE
92,COLLAPSABLE HEARTS CLUB/BIANCO,EASY STREET
93,TIEKS FT DAN HARKNA,SUNSHINE
94,MIC LOWRY,OH LORD
95,HOZIER,TAKE ME TO CHURCH
96,TWENTY ONE PILOTS,STRESSED OUT
97,RIHANNA,NEEDED ME
98,CRAIG DAVID,16
99,WALK THE MOON,SHUT UP & DANCE
100,DESIIGNER,PANDA
