positions,artists,titles
1,HANSON,MMM BOP
2,ETERNAL FEATURING BEBE WINANS,I WANNA BE THE ONLY ONE
3,SARAH BRIGHTMAN/ANDREA BOCELLI,TIME TO SAY GOODBYE (CON TE PARTIRO)
4,ULTRA NATE,FREE
5,ROSIE GAINES,CLOSER THAN CLOSE
6,CHARLATANS,HOW HIGH
7,AZ YET,HARD TO SAY I'M SORRY
8,MR.PRESIDENT,COCO JAMBOO
9,FOXY BROWN FT JAY Z,I'LL BE
10,SUPERGRASS,SUN HITS THE SKY
11,SAVAGE GARDEN,I WANT YOU
12,REMBRANDTS,I'LL BE THERE FOR YOU
13,RED HOT CHILI PEPPERS,LOVE ROLLERCOASTER
14,BEE GEES,I COULD NOT LOVE YOU MORE
15,JON BON JOVI,MIDNIGHT IN CHELSEA
16,FINLEY QUAYE,SUNDAY SHINING
17,PORN KINGS,AMOUR (C'MON)
18,OLIVE,YOU'RE NOT ALONE
19,DJ QUICKSILVER,BELLISSIMA
20,SKUNK ANANSIE,BRAZEN 'WEEP'
21,DEL AMITRI,NOT WHERE ITS AT
22,RADIOHEAD,PARANOID ANDROID
23,CARDIGANS,LOVEFOOL
24,EN VOGUE,WHATEVER
25,LISA STANSFIELD,"NEVER, NEVER GONNA GIVE YOU UP"
26,WET WET WET,STRANGE
27,SHOLA AMA,YOU MIGHT NEED SOMEBODY
28,R KELLY,I BELIEVE I CAN FLY
29,AEROSMITH,HOLE IN MY SOUL
30,SMASHING PUMPKINS,THE END IS THE BEGINNING IS THE END
31,TONI BRAXTON,I DON'T WANT TO
32,GINA G,TI AMO
33,TOBY BOURKE/GEORGE MICHAEL,WALTZ AWAY DREAMING
34,DAMAGE,WONDERFUL TONIGHT
35,SNEAKER PIMPS,SIX UNDERGROUND
36,NEW EDITION,SOMETHING ABOUT YOU
37,HUFF + PUFF,HELP ME MAKE IT
38,MINT CONDITION,WHAT KIND OF MAN WOULD I BE
39,HYSTERIC EGO,MINISTRY OF LOVE
40,KATRINA AND THE WAVES,LOVE SHINE A LIGHT
41,BLACKSTREET,DON'T LEAVE ME
42,JOE,DON'T WANNA BE A PLAYER
43,CATHY DENNIS,WHEN DREAMS TURN TO DUST
44,ALLURE FEAT NAS,HEAD OVER HEELS
45,CHICANE,SUNSTROKE
46,MARY KIANI,WITH OR WITHOUT YOU
47,ARIEL,DEEP (I'M FALLING DEEPER)
48,DANIEL O'DONNELL,THE LOVE SONGS EP
49,GORKY'S ZYGOTIC MYNCI,YOUNG GIRLS & HAPPY ENDINGS/DARK NIGHT
50,NO MERCY,PLEASE DON'T GO
51,DENI HINES,IT'S ALRIGHT
52,WARREN G FT RON ISLEY,SMOKIN' ME OUT
53,ERYKAH BADU,NEXT LIFETIME
54,CODE RED,CAN WE TALK...
55,BOYZONE,ISN'T IT A WONDER
56,STRIKE,I HAVE PEACE
57,SHADES OF RHYTHM,PSYCHO BASE
58,GEORGE MICHAEL,STAR PEOPLE '97
59,MARILYN MANSON,THE BEAUTIFUL PEOPLE
60,ELVIS PRESLEY,ALWAYS ON MY MIND
61,DAVID DEVANT & HIS SPIRIT WIFE,THIS IS FOR REAL
62,MONACO,SWEET LIPS
63,RONI SIZE/REPRAZENT,SHARE THE FALL
64,CAST,FREE ME
65,MICHAEL JACKSON,BLOOD ON THE DANCE FLOOR
66,SPICE GIRLS,MAMA/WHO DO YOU THINK YOU ARE
67,BETH ORTON,SHE CRIES YOUR NAME
68,GARY BARLOW,LOVE WONT WAIT
69,SEAHORSES,LOVE IS THE LAW
70,CABLE,FREEZE THE ATLANTIC
71,NO DOUBT,DON'T SPEAK
72,WET WET WET,IF I NEVER SEE YOU AGAIN
73,ROBBIE WILLIAMS,OLD BEFORE I DIE
74,CHARLATANS,NORTH COUNTRY BOY
75,EMPIRION,B.E.T.A.
76,ORBITAL,THE SAINT
77,BACKSTREET BOYS,ANYWHERE FOR YOU
78,BILLY & SARAH GAINES,I FOUND SOMEONE
79,U2,STARING AT THE SUN
80,TINA COUSINS,KILLIN' TIME
81,SUEDE,LAZY
82,JON SECADA,"TOO LATE, TOO SOON"
83,LO FIDELITY ALLSTARS,KOOL ROK BASS
84,CHEMICAL BROTHERS,BLOCK ROCKIN' BEATS
85,PUFF DADDY FT FAITH EVANS,I'LL BE MISSING YOU
86,SANTA CRUZ,HEAVEN ONLY KNOWS
87,3T FEATURING HERBIE,GOTTA BE YOU
88,GLORIA LYNNE,SPEAKING OF HAPPINESS
89,DAMAGE,LOVE GUARANTEED
90,JEWEL,WHO WILL SAVE YOUR SOUL
91,FAITHLESS,REVERENCE
92,CORNERSHOP,GOOD SHIPS/FUNKY DAYS ARE BACK AGAIN
93,TEXAS,HALO
94,KWESI,HEAVENLY DAUGHTER
95,SMOKE CITY,UNDERWATER LOVE
96,KAVANA,MFEO
97,BRYAN ADAMS,18 TIL I DIE
98,LUKE VIBERT,DO UNTO OTHERS
99,TERRY HALL,BALLAD OF A LANDLORD
100,MUTTON BIRDS,SHE'S BEEN TALKING
