positions,artists,titles
1,EQUALS,BABY COME BACK
2,OC SMITH,SON OF HICKORY HOLLER'S TRAMP
3,DES O'CONNOR,I PRETEND
4,CUPID'S INSPIRATION,YESTERDAY HAS GONE
5,OHIO EXPRESS,YUMMY YUMMY YUMMY
6,TOMMY JAMES AND THE SHONDELLS,MONY MONY
7,RICHARD HARRIS,MACARTHUR PARK
8,CRAZY WORLD OF ARTHUR BROWN,FIRE!
9,THE ROLLING STONES,JUMPIN' JACK FLASH
10,MANFRED MANN,MY NAME IS JACK
11,DON PARTRIDGE,BLUE EYES
12,JOHN ROWLES,HUSH NOT A WORD TO MARY
13,ESTHER AND ABI OFARIM,ONE MORE DANCE
14,MARMALADE,LOVIN' THINGS
15,UNION GAP,YOUNG GIRL
16,HERB ALPERT,THIS GUY'S IN LOVE WITH YOU
17,SIMON AND GARFUNKEL,MRS. ROBINSON
18,R DEAN TAYLOR,GOTTA SEE JANE
19,SUE NICHOLLS,WHERE WILL YOU BE
20,DONOVAN,HURDY GURDY MAN
21,THE MONKEES,DW WASHBURN
22,DUSTY SPRINGFIELD,I CLOSE MY EYES AND COUNT TO TEN
23,THE SMALL FACES,UNIVERSAL
24,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",LAST NIGHT IN SOHO
25,BOBBY GOLDSBORO,HONEY
26,JULIE DRISCOLL AND THE BRIAN AUGER TRINITY,THIS WHEEL'S ON FIRE
27,SLY AND THE FAMILY STONE,DANCE TO THE MUSIC
28,TOM JONES,HELP YOURSELF
29,BRUCE CHANNEL,KEEP ON
30,CLIFF RICHARD,I'LL LOVE YOU FOREVER TODAY
31,PIGMEAT MARKHAM,HERE COMES THE JUDGE
32,VINCE HILL,IMPORTANCE OF YOUR LOVE
33,ENGELBERT HUMPERDINCK,A MAN WITHOUT LOVE
34,LOUIS ARMSTRONG,WHAT A WONDERFUL WORLD/CABARET
35,DIANA ROSS AND THE SUPREMES,SOME THINGS YOU NEVER GET USED TO
36,THE NICE,AMERICA
37,DIONNE WARWICK,DO YOU KNOW THE WAY TO SAN JOSE
38,SHORTY LONG,HERE COMES THE JUDGE
39,LULU,BOY
40,THE WHO,DOGS
41,MARVIN GAYE AND TAMMI TERRELL,AIN'T NOTHIN' LIKE THE REAL THING
42,THE KINKS,DAYS
43,ROBERT JOHN,IF YOU DON'T WANT MY LOVE
44,FLEETWOOD MAC,NEED YOUR LOVE SO BAD
45,ELVIS PRESLEY,YOUR TIME HASN'T COME YET BABY
46,ARETHA FRANKLIN,THINK
47,NEW GENERATION,SMOKEY BLUES AWAY
48,HERMAN'S HERMITS,SUNSHINE GIRL
49,P.P. ARNOLD,ANGEL OF THE MORNING
50,LOUIS ARMSTRONG,THE SUNSHINE OF YOUR LOVE
