positions,artists,titles
1,DEEP BLUE SOMETHING,BREAKFAST AT TIFFANY'S
2,FUGEES,READY OR NOT
3,B.B.E.,SEVEN DAYS AND ONE WEEK
4,DINA CARROLL,ESCAPING
5,DONNA LEWIS,I LOVE YOU ALWAYS FOREVER
6,CELINE DION,IT'S ALL COMING BACK TO ME NOW
7,LL COOL J,LOUNGIN
8,PETER ANDRE,FLAVA
9,PHIL COLLINS,DANCE INTO THE LIGHT
10,SPICE GIRLS,WANNABE
11,C.J. BOLLAND,SUGAR IS SWEETER
12,JAMIROQUAI,VIRTUAL INSANITY
13,CLOCK,OH WHAT A NIGHT
14,STRETCH & VERN PRESENT MADDOG,I'M ALIVE
15,GABRIELLE,IF YOU REALLY CARED
16,BLUETONES,MARBLEHEAD JOHNSON
17,SLEEPER,STATUESQUE
18,SMURFS,I'VE GOT A LITTLE PUPPY
19,OCEAN COLOUR SCENE,THE CIRCLE
20,EVERYTHING BUT THE GIRL,SINGLE
21,OMC,HOW BIZARRE
22,LONGPIGS,LOST MYSELF
23,SHERYL CROW,IF IT MAKES YOU HAPPY
24,REEL 2 REAL,ARE YOU READY FOR SOME MORE?
25,DANIEL O'DONNELL,FOOTSTEPS
26,LOS DEL RIO,MACARENA
27,GEORGE MICHAEL,SPINNING THE WHEEL
28,BELINDA CARLISLE,ALWAYS BREAKING MY HEART
29,LIGHTHOUSE FAMILY,GOODBYE HEARTBREAK
30,SKUNK ANANSIE,ALL I WANT
31,UNDERWORLD,BORN SLIPPY
32,BABYLON ZOO,THE BOY WITH THE X-RAY EYES
33,CARDIGANS,LOVEFOOL
34,JULIAN COPE,PLANETARY SIT-IN
35,APOLLO FOUR FORTY,KRUPA
36,BONE THUGS-N-HARMONY,THA CROSSROADS
37,CHARLATANS,ONE TO ANOTHER
38,METALLICA,HERO OF THE DAY
39,DJ SUPREME,THA WILD STYLE
40,MORCHEEBA,TRIGGER HIPPIE
41,ELECTRONIC,FOR YOU
42,SPACE,ME AND YOU VERSUS THE WORLD
43,SUGGS & LOUCHIE LOU/MICHIE ONE,NO MORE ALCOHOL
44,KULA SHAKER,HEY DUDE
45,PORN KINGS,UP TO NO GOOD
46,ROCKET FROM THE CRYPT,ON A ROPE
47,INNER CITY,DO ME RIGHT
48,3T FEATURING MICHAEL JACKSON,WHY
49,WAY OUT WEST/MISS JOANNA LAW,THE GIFT
50,WEEZER,EL SCORCHO
51,PLACEBO,TEENAGE ANGST
52,FLUFFY,NOTHING
53,BITTY MCLEAN,SHE'S ALRIGHT
54,MANSUN,THREE EP
55,GRACE,IF I COULD FLY
56,DEF LEPPARD,ALL I WANT IS EVERYTHING
57,BRIAN KENNEDY,"LIFE, LOVE & HAPPINESS"
58,BRYAN ADAMS,LET'S MAKE A NIGHT TO REMEMBER
59,BUTTHOLE SURFERS,PEPPER
60,LOUISE,UNDIVIDED LOVE
61,CASE FEAT FOXY BROWN,TOUCH ME TEASE ME
62,FUGEES,KILLING ME SOFTLY
63,BACKSTREET BOYS,WE'VE GOT IT GOIN' ON
64,GINA G,OOH AAH...JUST A LITTLE BIT
65,ROBBIE WILLIAMS,FREEDOM
66,PET SHOP BOYS,SE A VIDA E (THAT'S THE WAY LIFE IS)
67,SOUNDGARDEN,BURDEN IN MY HAND
68,HOUSE OF PAIN,FED UP
69,ETERNAL,SOMEDAY
70,SINDY,SATURDAY NIGHT
71,LEMONHEADS,IF I COULD TALK I'D TELL YOU
72,ALISHA'S ATTIC,"I AM, I FEEL"
73,GARY BARLOW,FOREVER LOVE
74,IRON MAIDEN,VIRUS
75,MUNDY,LIFE'S A CINCH
76,BETH ORTON,SHE CRIES YOUR NAME
77,DUNE,HAND IN HAND
78,MARK MORRISON,CRAZY
79,SUSSED,ONE IN A MILLION
80,AMANDA MARSHALL,LET IT RAIN
81,GALLIANO,ROOFING TILES
82,BLUE NILE,HAPPINESS
83,JOHN MELLENCAMP,KEY WEST INTERMEZZO (I SAW YOU FIRST)
84,STONE ROSES,I AM THE RESURRECTION
85,ASH,OH YEAH
86,ANT & DEC,BETTER WATCH OUT
87,CULTURE BEAT,TAKE ME AWAY
88,STONE ROSES,I WANNA BE ADORED
89,CRIMINAL ELEMENT,GO AROUND
90,JOYRIDER,ALL GONE AWAY
91,YAZZ,GOOD THING GOING
92,MANIC STREET PREACHERS,EVERYTHING MUST GO
93,RAPINATION & KYM MAZELLE,LOVE ME THE RIGHT WAY '96
94,STONE ROSES,WATERFALL
95,INNERZONE ORCHESTRA,BUG IN THE BASSBIN
96,STONE ROSES,SHE BANGS THE DRUMS
97,STONE ROSES,FOOLS GOLD
98,ERIC CLAPTON,CHANGE THE WORLD
99,MARIAH CAREY,ALWAYS BE MY BABY
100,STONE ROSES,MADE OF STONE
