positions,artists,titles
1,ALL SAINTS,PURE SHORES
2,GABRIELLE,RISE
3,CHRISTINA AGUILERA,WHAT A GIRL WANTS
4,OASIS,GO LET IT OUT
5,SHANIA TWAIN,DON'T BE STUPID (YOU KNOW I LOVE YOU)
6,EIFFEL 65,MOVE YOUR BODY
7,AQUA,CARTOON HEROES
8,SASH!,ADELANTE
9,BRITNEY SPEARS,BORN TO MAKE YOU HAPPY
10,REBECCA WHEATLEY,STAY WITH ME (BABY)
11,EELS,MR E'S BEAUTIFUL BLUES
12,REM,THE GREAT BEYOND
13,ANDREAS JOHNSON,GLORIOUS
14,DAPHNE & CELESTE,OOH STICK YOU!
15,CRW,I FEEL LOVE
16,DJ LUCK & MC NEAT,A LITTLE BIT OF LUCK
17,IAN BROWN,DOLPHINS WERE MONKEYS
18,JAY-Z,ANYTHING
19,FIERCE,SWEET LOVE 2K
20,LYTE FUNKIE ONES,GIRL ON TV
21,TAMPERER FT MAYA,HAMMER TO THE HEART
22,BABY BUMPS,I GOT THIS FEELING
23,DONELL JONES,U KNOW WHAT'S UP
24,JOEY NEGRO FT TAKA BOOM,MUST BE THE MUSIC
25,AIR/GORDON TRACKS,PLAYGROUND LOVE
26,STARPARTY,I'M IN LOVE
27,NU GENERATION,IN YOUR ARMS (RESCUE ME)
28,Q-TIP,BREATHE AND STOP
29,ARTFUL DODGER FT CRAIG DAVID,RE-REWIND THE CROWD SAY BO SELECTA
30,HEPBURN,DEEP DEEP DOWN
31,SISQO,GOT TO GET IT
32,LEN,STEAL MY SUNSHINE
33,FIONA APPLE,FAST AS YOU CAN
34,ALICE DEEJAY,BACK IN MY LIFE
35,SCANTY SANDWICH,BECAUSE OF YOU
36,STING FT CHEB MAMI,DESERT ROSE
37,WESTLIFE,I HAVE A DREAM/SEASONS IN THE SUN
38,VENGABOYS,KISS (WHEN THE SUN DON'T SHINE)
39,DEATH IN VEGAS,AISHA
40,JEAN MICHEL JARRE FT NATACHA..,C'EST LA VIE
41,PHAROAHE MONCH,SIMON SAYS
42,WILLIAM ORBIT,BARBER'S ADAGIO FOR STRINGS
43,R KELLY,IF I COULD TURN BACK THE HANDS OF TIME
44,STEPS,SAY YOU'LL BE MINE/BETTER THE DEVIL..
45,JOHN LENNON,IMAGINE
46,DES MITCHELL,(WELCOME) TO THE DANCE
47,HI-GATE,PITCHIN' (IN EVERY DIRECTION)
48,S CLUB 7,TWO IN A MILLION/YOU'RE MY NUMBER ONE
49,WAMDUE PROJECT,KING OF MY CASTLE
50,NOTORIOUS B.I.G. FT PUFF DADDY,NOTORIOUS B.I.G.
51,ROBBIE WILLIAMS,SHE'S THE ONE/IT'S ONLY US
52,KELIS,CAUGHT OUT THERE
53,SIMPLY RED,YOUR EYES
54,CLIFF RICHARD,THE MILLENNIUM PRAYER
55,MACY GRAY,I TRY
56,MARTINE MCCUTCHEON,TALKING IN YOUR SLEEP/LOVE ME
57,MINT ROYALE FT LAUREN LAVERNE,DON'T FALTER
58,CUBAN BOYS,COGNOSCENTI VS INTELLIGENTSIA
59,ARMIN,COMMUNICATION
60,MEEKER,SAVE ME
61,Z2,I WANT YOU
62,BOYZONE,EVERY DAY I LOVE YOU
63,FIVE,KEEP ON MOVIN'
64,TINA TURNER,WHATEVER YOU NEED
65,ARTIST,THE GREATEST ROMANCE EVER SOLD
66,BACKSTREET BOYS,SHOW ME THE MEANING OF BEING LONELY
67,EURYTHMICS,17 AGAIN
68,KAWALA,HUMANISTIC
69,AURORA,HEAR YOU CALLING
70,BOB MARLEY VS FUNKSTAR DE LUXE,RAINBOW COUNTRY
71,VARIOUS ARTISTS,IT'S ONLY ROCK 'N' ROLL
72,SIX CHIX,ONLY THE WOMEN KNOW
73,MANIC STREET PREACHERS,THE MASSES AGAINST THE CLASSES
74,SPACE BROTHERS,SHINE 2000
75,LOVESTATION,TEARDROPS
76,GOO GOO DOLLS,BLACK BALLOON
77,BELLATRIX,THE GIRL WITH THE SPARKLING EYES
78,PUFF DADDY FT R KELLY,SATISFY YOU
79,OLIVER LIEB,SUBRAUMSTIMULATION
80,A1,EVERYTIME/READY OR NOT
81,THUNDERBUGS,IT'S ABOUT TIME YOU WERE MINE
82,TEN BENSON,ROBOT TOURIST
83,PESHAY FT KYM MAZELLE,TRULY
84,TWIN SISTER,SHANIA TWAIN MEDLEY/TRIBUTE
85,MARIO PIU,COMMUNICATION (SOMEBODY ANSWER THE...)
86,QUEEN & DAVID BOWIE,UNDER PRESSURE
87,A TEENS,SUPER TROUPER
88,CHARLOTTE CHURCH,JUST WAVE HELLO
89,JON THE DENTIST,RHYTHM THE REBEL
90,MADISON AVENUE,DON'T CALL ME BABY
91,AIDA,FAR AND AWAY
92,HARDKNOX,COME IN HARD (DON'T LIKE ROCK & ROLL)
93,MY LIFE STORY,WALK/DON'T WALK
94,STEPS,AFTER THE LOVE HAS GONE
95,DANIEL O'DONNELL,A CHRISTMAS KISS
96,SUPAKINGS,BACK & FORTH
97,SOUL UNIQUE,BE MY FRIEND
98,CASPAR POUND FT PLAVKA,FEVER CALLED LOVE
99,TOM JONES & CERYS,"BABY, IT'S COLD OUTSIDE"
100,CLEARLAKE,WINTERLIGHT
