positions,artists,titles
1,CLIFF RICHARD AND THE SHADOWS,TRAVELLIN' LIGHT
2,BOBBY DARIN,MACK THE KNIFE
3,JOHNNY AND THE HURRICANES,RED RIVER ROCK
4,EMILE FORD AND THE CHECKMATES,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?
5,MARTY WILDE,SEA OF LOVE
6,THE EVERLY BROTHERS,('TIL) I KISSED YOU
7,SARAH VAUGHAN,BROKEN HEARTED MELODY
8,PAUL ANKA,PUT YOUR HEAD ON MY SHOULDER
9,FLOYD ROBINSON,MAKIN' LOVE
10,FRANK SINATRA,HIGH HOPES
11,BROWNS,THE THREE BELLS
12,MIKE PRESTON,MR BLUE
13,NEIL SEDAKA,OH CAROL
14,JERRY KELLER,HERE COMES SUMMER
15,CLIFF RICHARD AND THE DRIFTERS,LIVING DOLL
16,DICKIE VALENTINE,ONE MORE SUNRISE (MORGEN)
17,CONWAY TWITTY,MONA LISA
18,SANDY NELSON,TEEN BEAT
19,CRAIG DOUGLAS,ONLY SIXTEEN
20,COASTERS,POISON IVY
21,RUSS CONWAY,CHINA TEA
22,FATS DOMINO,I WANT TO WALK YOU HOME
23,DAVID MACBETH,MR BLUE
24,RUSS CONWAY,SNOW COACH
25,FRANKIE LAINE,RAWHIDE
26,AVONS,SEVEN LITTLE GIRLS SITTING IN THE BACK SEAT
27,MANUEL AND THE MUSIC OF THE MOUNTAINS,THE HONEYMOON SONG
28,JOHNNY MATHIS,SOMEONE
29,BUDDY HOLLY,PEGGY SUE GOT MARRIED
30,SAMMY TURNER,ALWAYS
