positions,artists,titles
1,SLIM WHITMAN,ROSE MARIE
2,ALMA COGAN,DREAMBOAT
3,RUBY MURRAY,EVERMORE
4,FRANKIE LAINE WITH THE MELLOMEN,COOL WATER
5,JIMMY YOUNG,UNCHAINED MELODY
6,DICKIE VALENTINE,I WONDER
7,EDDIE CALVERT,CHERRY PINK AND APPLE BLOSSOM WHITE
8,MALCOLM VAUGHAN,EVERY DAY OF MY LIFE
9,AL HIBBLER,UNCHAINED MELODY
10,DAVID WHITFIELD,EV'RYWHERE
11,FRANKIE LAINE,STRANGE LADY IN TOWN
12,BARBARA LYON,STOWAWAY
13,CREW CUTS,EARTH ANGEL
14,ROSEMARY CLOONEY AND THE MELLOMEN,WHERE WILL THE DIMPLE BE?
15,DAVID WHITFIELD,MAMA
16,MCGUIRE SISTERS,SINCERELY
17,TONY BENNETT,STRANGER IN PARADISE
18,EDDIE CALVERT,JOHN AND JULIE
19,FRANK SINATRA,YOU MY LOVE
20,SAMMY DAVIS JR,SOMETHING'S GOTTA GIVE
20,SLIM WHITMAN,INDIAN LOVE CALL
