positions,artists,titles
1,TAKE THAT,HOW DEEP IS YOUR LOVE
2,OASIS,DON'T LOOK BACK IN ANGER
3,ROBERT MILES,CHILDREN
4,BOYZONE,COMING HOME NOW
5,SUPERGRASS,GOING OUT
6,GAT DECOR,PASSION
7,3T,ANYTHING
8,ETERNAL,GOOD THING
9,TECHNOHEAD,I WANNA BE A HIPPY
10,LUNIZ,I GOT 5 ON IT
11,CELINE DION,FALLING INTO YOU
12,BON JOVI,THESE DAYS
13,LIGHTHOUSE FAMILY,LIFTED
14,BABYLON ZOO,SPACEMAN
15,GABRIELLE,GIVE ME A LITTLE MORE TIME
16,PAUL WELLER,OUT OF THE SINKING
17,SASHA & MARIA,BE AS ONE
18,QUEEN,TOO MUCH LOVE WILL KILL YOU
19,GUSTO,DISCO'S REVENGE
20,LIGHTNING SEEDS,READY OR NOT
21,TERRORVISION,PERSEVERANCE
22,LUSH,LADYKILLERS
23,JOAN OSBORNE,ONE OF US
24,CARL COX,TWO PAINTINGS AND A DRUM
25,DAVID BOWIE,HALLO SPACEBOY
26,WHITNEY HOUSTON & CECE WINANS,COUNT ON ME
27,BLUR,STEREOTYPES
28,LIL MO' YIN YANG,REACH
29,MICHAEL JACKSON,EARTH SONG
30,ETTA JAMES,I JUST WANT TO MAKE LOVE TO YOU
31,STING,LET YOUR SOUL BE YOUR PILOT
32,DANIEL O'DONNELL & MARY DUFF,TIMELESS
33,LA BOUCHE,BE MY LOVER
34,JOHN ALFORD,SMOKE GETS IN YOUR EYES
35,ECHOBELLY,DARK THERAPY
36,NICK CAVE & PJ HARVEY,HENRY LEE
37,BLUETONES,SLIGHT RETURN
38,X-PRESS 2,THE SOUND
39,MARIAH CAREY,OPEN ARMS
40,EAST 17,DO U STILL?
41,OCEAN COLOUR SCENE,THE RIVERBOAT SONG
42,N-TRANCE,ELECTRONIC PLEASURE
43,OASIS,WONDERWALL
44,STATUS QUO WITH BEACH BOYS,FUN FUN FUN
45,EVERYTHING BUT THE GIRL,MISSING
46,SIMPLY RED,NEVER NEVER LOVE
47,SUPER FURRY ANIMALS,HOMETOWN UNICORN
48,ALANIS MORISSETTE,YOU LEARN
49,BJORK,HYPERBALLAD
50,CHER,ONE BY ONE
51,CANDY GIRLS FT SWEET PUSSY..,WHAM BAM
52,R KELLY,DOWN LOW (NOBODY HAS TO KNOW) THE MOVIE
53,SYBIL,SO TIRED OF BEING ALONE
54,LENNY KRAVITZ,CAN'T GET YOU OFF MY MIND
55,OASIS,WHATEVER
56,BOYZONE,FATHER AND SON
57,D'ANGELO,CRUISIN'
58,WINX,HYPNOTIZIN'
59,COUNT INDIGO,MY UNKNOWN LOVE
60,SPARKS,NOW THAT I OWN THE BBC
61,GEORGE MICHAEL,JESUS TO A CHILD
62,OASIS,CIGARETTES & ALCOHOL
63,WAY OUT WEST,DOMINATION
64,COOLIO FEATURING L.V.,GANGSTA'S PARADISE
65,GENIUS/GZA FEATURING D'ANGELO,COLD WORLD
66,ALCATRAZZ,GIV ME LUV
67,MIKE & THE MECHANICS,ALL I NEED IS A MIRACLE '96
68,DIANA ROSS,I WILL SURVIVE
69,EDWYN COLLINS,KEEP ON BURNING
70,GRACE,SKIN ON SKIN
71,HELLER & FARLEY PROJECT,ULTRA FLAVA
72,FLAMING LIPS,THIS HERE GIRAFFE
73,AUDIOWEB,YEAH?
74,OASIS,LIVE FOREVER
75,DEBORAH COX,WHO DO U LOVE
76,OASIS,SHAKERMAKER
77,OASIS,SUPERSONIC
78,BLAHZAY BLAHZAY,DANGER
79,MIKE FLOWERS POPS,WONDERWALL
80,OASIS,ROLL WITH IT
81,BJORK,IT'S OH SO QUIET
82,OASIS,SOME MIGHT SAY
83,ROBSON & JEROME,I BELIEVE/UP ON THE ROOF
84,DJ'S RULE,GET INTO THE MUSIC
85,RED SNAPPER,MOOKING
86,GYPSY,I TRANCE YOU (REMIXES)
87,DR ROBERT,THE COMING OF GRACE
88,BEATLES,FREE AS A BIRD
89,SONIC DREAM COLLECTIVE,"OH, BABY ALL"
90,MADONNA,OH FATHER
91,TONY DI BART,TURN YOUR LOVE AROUND
92,VAN MORRISON WITH GEORGIE FAME,THAT'S LIFE
93,STEREOLAB,CYBELE'S REVERIE
94,SMOKING POPES,NEED YOU AROUND
95,RICHARD DARBYSHIRE,TRY TO REMEMBER
96,LUTHER VANDROSS/JANET JACKSON,THE BEST THINGS IN LIFE ARE FREE
97,CHINA DRUM,CAN'T STOP THESE THINGS
98,SPOOKY,SHUNT EP
99,NUMBER ONE CUP,DIVEBOMB
100,SIMPLY RED,REMEMBERING THE FIRST TIME
