positions,artists,titles
1,ARIANA GRANDE FT IGGY AZALEA,PROBLEM
2,ELLA HENDERSON,GHOST
3,GEORGE EZRA,BUDAPEST
4,ED SHEERAN,SING
5,OLIVER HELDENS & BECKY HILL,GECKO (OVERDRIVE)
6,SIA,CHANDELIER
7,SAM SMITH,STAY WITH ME
8,MR PROBZ,WAVES
9,COLDPLAY,A SKY FULL OF STARS
10,DJ FRESH VS TC FT LITTLE NIKKI,MAKE U BOUNCE
11,JOHN LEGEND,ALL OF ME
12,JASON DERULO FT SNOOP DOGG,WIGGLE
13,TIESTO FT MATTHEW KOMA,WASTED
14,5 SECONDS OF SUMMER,DON'T STOP
15,EXAMPLE,ONE MORE DAY (STAY WITH ME)
16,CALVIN HARRIS,SUMMER
17,ED SHEERAN,DON'T
18,FUSE ODG FT SEAN PAUL,DANGEROUS LOVE
19,PHARRELL WILLIAMS,HAPPY
20,IGGY AZALEA FT CHARLI XCX,FANCY
21,IDINA MENZEL,LET IT GO
22,RITA ORA,I WILL NEVER LET YOU DOWN
23,5 SECONDS OF SUMMER,SHE LOOKS SO PERFECT
24,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
25,ED SHEERAN,THINKING OUT LOUD
26,GORGON CITY FT LAURA WELSH,HERE FOR YOU
27,USHER,GOOD KISSER
28,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS
29,KIESZA,HIDEAWAY
30,KLINGANDE,JUBEL
31,SIGMA,NOBODY TO LOVE
32,MILKY CHANCE,STOLEN DANCE
33,LITTLE MIX,SALUTE
34,CHRIS BROWN/LIL WAYNE/TYGA,LOYAL
35,MICHAEL JACKSON,LOVE NEVER FELT SO GOOD
36,KASABIAN,EEZ-EH
37,SAM SMITH,MONEY ON MY MIND
38,ED SHEERAN,ONE
39,VAMPS,SOMEBODY TO YOU
40,SECONDCITY,I WANNA FEEL
41,DUKE DUMONT FT JAX JONES,I GOT U
42,ROUTE 94 FT JESS GLYNNE,MY LOVE
43,FAUL & WAD AD VS PNAU,CHANGES
44,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS
45,ED SHEERAN,PHOTOGRAPH
46,ED SHEERAN,ALL OF THE STARS
47,PITBULL FT KESHA,TIMBER
48,ED SHEERAN,I SEE FIRE
49,ED SHEERAN,I'M A MESS
50,KATY PERRY FT JUICY J,DARK HORSE
51,KATY PERRY,BIRTHDAY
52,DOLLY PARTON,JOLENE
53,DAVID GUETTA/SHOWTEK/VASSY,BAD
54,COLDPLAY,MAGIC
55,TOVE LO,STAY HIGH
56,NICKI MINAJ,PILLS N POTIONS
57,ED SHEERAN,NINA
58,RALEIGH RITCHIE,STRONGER THAN EVER
59,ED SHEERAN,AFIRE LOVE
60,ED SHEERAN,BLOODSTREAM
61,ONEREPUBLIC,COUNTING STARS
62,ED SHEERAN,TENERIFE SEA
63,BUSTA RHYMES FT EMINEM,CALM DOWN
64,BASTILLE,POMPEII
65,CLEAN BANDIT FT SHARNA BASS,EXTRAORDINARY
66,VANCE JOY,RIPTIDE
67,AVICII,WAKE ME UP
68,LANA DEL REY,WEST COAST
69,EMINEM FT NATE RUESS,HEADLIGHTS
70,METALLICA,ENTER SANDMAN
71,ED SHEERAN,RUNAWAY
72,KRISTEN BELL/AGATHA LEE MONN,DO YOU WANT TO BUILD A SNOWMAN
73,5 SECONDS OF SUMMER,AMNESIA
74,DEMI LOVATO,NEON LIGHTS
75,DOLLY PARTON,9 TO 5
76,D VEGAS/M GARRIX/L MIKE,TREMOR
77,IMAGINE DRAGONS,DEMONS
78,ZEDD FT FOXES,CLARITY
79,TREY SONGZ FT NICKI MINAJ,TOUCHIN LOVIN
80,PASSENGER,LET HER GO
81,DJ SNAKE & LIL JON,TURN DOWN FOR WHAT
82,ED SHEERAN,THE MAN
83,ELLIE GOULDING,HOW LONG WILL I LOVE YOU
84,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
85,ED SHEERAN,TAKE IT BACK
86,JUSTIN TIMBERLAKE,NOT A BAD THING
87,NERO,SATISFY
88,IMAGINE DRAGONS,RADIOACTIVE
89,DOLLY PARTON & KENNY ROGERS,ISLANDS IN THE STREAM
90,AVICII,HEY BROTHER
91,AMERICA,A HORSE WITH NO NAME
92,DISCLOSURE FT SAM SMITH,LATCH
93,AUSTIN MAHONE & PITBULL,MMM YEAH
94,ALOE BLACC,THE MAN
95,MKTO,CLASSIC
96,NICO & VINZ,AM I WRONG
97,PAOLO NUTINI,LET ME DOWN EASY
98,ELLIE GOULDING,BURN
99,IDINA MENZEL & KRISTEN BELL,FOR THE FIRST TIME IN FOREVER
100,GORGON CITY FT MNEK,READY FOR YOUR LOVE
