positions,artists,titles
1,ABBA,FERNANDO
2,BROTHERHOOD OF MAN,SAVE YOUR KISSES FOR ME
3,HANK MIZELL,JUNGLE ROCK
4,FOX,S-S-S-SINGLE BED
5,ANDREA TRUE CONNECTION,"MORE, MORE, MORE"
6,SUTHERLAND BROTHERS AND QUIVER,ARMS OF MARY
7,LAURIE LINGO AND THE DIPSTICKS,CONVOY G.B.
8,SILVER CONVENTION,GET UP AND BOOGIE
9,THE FOUR SEASONS,SILVER STAR
10,THE STYLISTICS,CAN'T HELP FALLING IN LOVE
11,J.J. BARRIE,NO CHARGE
12,SHEER ELEGANCE,LIFE IS TOO SHORT GIRL
13,FRANKIE VALLI,FALLEN ANGEL
14,THE ROLLING STONES,FOOL TO CRY
15,DIANA ROSS,LOVE HANGOVER
16,JAMES AND BOBBY PURIFY,I'M YOUR PUPPET
17,BELLAMY BROTHERS,LET YOUR LOVE FLOW
18,ISAAC HAYES,DISCO CONNECTION
19,ERIC CARMEN,ALL BY MYSELF
20,PAUL NICHOLAS,REGGAE LIKE IT USED TO BE
21,BAY CITY ROLLERS,LOVE ME LIKE I LOVE YOU
22,ROBIN SARSTEDT,MY RESISTANCE IS LOW
23,JIMMY JAMES AND THE VAGABONDS,I'LL GO WHERE YOUR MUSIC TAKES ME
24,CLIFF RICHARD,DEVIL WOMAN
25,HARPO,MOVIE STAR
26,DIANA ROSS,THEME FROM MAHOGANY (DO YOU KNOW WHERE YOU'RE GOING TO)
27,JOHNNY TAYLOR,DISCO LADY
28,RUBETTES,YOU'RE THE REASON WHY
29,WINGS,SILLY LOVE SONGS
30,GLADYS KNIGHT AND THE PIPS,MIDNIGHT TRAIN TO GEORGIA
31,TINA CHARLES,LOVE ME LIKE A LOVER
32,SAILOR,GIRLS GIRLS GIRLS
33,THE WURZELS,COMBINE HARVESTER
34,SLIK,REQUIEM
35,JUDGE DREAD,THE WINKLE MAN
36,JOHN MILES,MUSIC
37,MUD,SHAKE IT DOWN
38,10CC,I'M MANDY FLY ME
39,PETER FRAMPTON,SHOW ME THE WAY
40,ARCHIE BELL AND THE DRELLS,SOUL CITY WALK
41,MELBA MOORE,THIS IS IT
42,DOLLY PARTON,JOLENE
43,THE THREE DEGREES,TOAST OF LOVE
44,ELVIS PRESLEY,HURT
45,LINDA LEWIS,BABY I'M YOURS
46,FATS DOMINO,BLUEBERRY HILL {1976}
47,MISTURA FEATURING LLOYD MICHAELS,THE FLASHER FT LLOYD MICHELS
48,LINDA RONSTADT,TRACKS OF MY TEARS
49,MAC AND KATIE KISSOON,THE TWO OF US
50,ELVIN BISHOP,FOOLED AROUND AND FELL IN LOVE
