positions,artists,titles
1,ED SHEERAN,BAD HABITS
2,KID LAROI & JUSTIN BIEBER,STAY
3,GALANTIS/GUETTA/LITTLE MIX,HEARTBREAK ANTHEM
4,JONASU,BLACK MAGIC
5,MANESKIN,I WANNA BE YOUR SLAVE
6,MANESKIN,BEGGIN
7,KSI,HOLIDAY
8,DAVE FT STORMZY,CLASH
9,WEEKND,SAVE YOUR TEARS
10,BECKY HILL & DAVID GUETTA,REMEMBER
11,CALVIN HARRIS FT TOM GRENNAN,BY YOUR SIDE
12,OLIVIA RODRIGO,GOOD 4 U
13,OLIVIA RODRIGO,TRAITOR
14,POP SMOKE FT DUA LIPA,DEMEANOR
15,ARRDEE,OLIVER TWIST
16,TONES & I,FLY AWAY
17,ANNE-MARIE & NIALL HORAN,OUR SONG
18,TOM ZANETTI,DIDN'T KNOW
19,MIMI WEBB,GOOD WITHOUT
20,MIMI WEBB,DUMB LOVE
21,RAIN RADIO/DJ CRAIG GORMAN,TALK ABOUT
22,DOJA CAT FT SZA,KISS ME MORE
23,COLDPLAY,HIGHER POWER
24,KSI FT LIL DURK,NO TIME
25,DOJA CAT & WEEKND,YOU RIGHT
26,MARSHMELLO/JONAS BROTHERS,LEAVE BEFORE YOU LOVE ME
27,DUA LIPA,LEVITATING
28,LIL NAS X,MONTERO (CALL ME BY YOUR NAME)
29,DOJA CAT,AIN'T S**T
30,OLIVIA RODRIGO,FAVORITE CRIME
31,POST MALONE,MOTLEY CREW
32,NOIZU,SUMMER 91 (LOOKING BACK)
33,ANNE-MARIE/KSI/DIGITAL FARM,DON'T PLAY
34,CENTRAL CEE,LITTLE BIT OF THIS
35,BTS,PERMISSION TO DANCE
36,JOEL CORRY/RAYE/DAVID GUETTA,BED
37,SIGALA & RITA ORA,YOU FOR ME
38,TION WAYNE & RUSS MILLIONS,BODY
39,MABEL,LET THEM KNOW
40,KSI FT JAY1 & DENO,GANG GANG
41,BILLIE EILISH,NDA
42,PS1 FT ALEX HOSKING,LIFE GOES ON
43,TOM GRENNAN,LITTLE BIT OF LOVE
44,WILLOW FT TRAVIS BARKER,T R A N S P A R E N T S O U L
45,BTS,BUTTER
46,RITON/NIGHTCRAWLERS/MUFASA,FRIDAY
47,WEEKND,BLINDING LIGHTS
48,ELLA HENDERSON & TOM GRENNAN,LET'S GO HOME TOGETHER
49,NORMANI FT CARDI B,WILD SIDE
50,JOEL CORRY FT MNEK,HEAD & HEART
51,PINK,ALL I KNOW SO FAR
52,SIGRID,MIRROR
53,WIZKID FT TEMS,ESSENCE
54,AITCH,LEARNING CURVE
55,POP SMOKE/KANYE WEST/PUSHA T,TELL THE VISION
56,MIST FT BURNA BOY,ROLLIN'
57,BO BURNHAM,ALL EYES ON ME
58,JUSTIN BIEBER/CAESAR/GIVEON,PEACHES
59,GLASS ANIMALS,HEAT WAVES
60,BO BURNHAM,BEZOS I
61,BELLA POARCH,BUILD A BITCH
62,SAM FENDER,SEVENTEEN GOING UNDER
63,MAJESTIC & BONEY M,RASPUTIN
64,POP SMOKE FT 42 DUGG/21 SAVAGE,BOUT A MILLION
65,JAMES ARTHUR,SEPTEMBER
66,TIESTO,THE BUSINESS
67,HARRY STYLES,WATERMELON SUGAR
68,MENTIS FT KATE WILD,EXCUSES
69,REGARD/TROYE SIVAN/TATE MCRAE,YOU
70,RAYE,CALL ON ME
71,ATB/TOPIC/A7S,YOUR LOVE (9PM)
72,KILLERS,MR BRIGHTSIDE
73,LITTLE MIX,CONFETTI
74,TION WAYNE,WOW
75,FREDO FT HEADIE ONE,WANDSWORTH TO BULLINGDON
76,RODDY RICCH,LATE AT NIGHT
77,DAVID GUETTA/MISTAJAM/NEWMAN,IF YOU REALLY LOVE ME (HOW WILL I KNOW)
78,SURF CURSE,FREAKS
79,TRINIDAD CARDONA,DINERO
80,MEGAN THEE STALLION,THOT S**T
81,BO BURNHAM,WELCOME TO THE INTERNET
82,MASKED WOLF,ASTRONAUT IN THE OCEAN
83,MOSTACK,RIDE
84,ED SHEERAN,PERFECT
85,POLO G,RAPSTAR
86,KID LAROI,WITHOUT YOU
87,JONAS BLUE & LEON,HEAR ME SAY
88,MAISIE PETERS,PSYCHO
89,BISSETT,EVERY SINGLE TIME
90,JAY1 & KSI,SWERVE
91,CELESTE,STOP THIS FLAME
92,DUA LIPA,LOVE AGAIN
93,LORDE,SOLAR POWER
94,ONEREPUBLIC,RUN
95,MANESKIN,ZITTI E BUONI
96,FLEETWOOD MAC,DREAMS
97,NAVOS,BELIEVE ME
98,FRENCH THE KID,CAN'T FEEL MY FACE
99,RUSS MILLIONS,BIG SHARK
100,TONES & I,DANCE MONKEY
