positions,artists,titles
1,JIMMY YOUNG,UNCHAINED MELODY
2,EDDIE CALVERT,CHERRY PINK AND APPLE BLOSSOM WHITE
3,AL HIBBLER,UNCHAINED MELODY
4,ALMA COGAN,DREAMBOAT
5,CREW CUTS,EARTH ANGEL
6,ROSEMARY CLOONEY AND THE MELLOMEN,WHERE WILL THE DIMPLE BE?
7,TONY MARTIN,STRANGER IN PARADISE
8,TONY BENNETT,STRANGER IN PARADISE
9,PEREZ 'PREZ' PRADO AND HIS ORCHESTRA,CHERRY PINK AND APPLE BLOSSOM WHITE
10,LES BAXTER,UNCHAINED MELODY
11,DICKIE VALENTINE,I WONDER
12,TENNESSEE ERNIE FORD,GIVE ME YOUR WORD
13,JOHNNIE RAY,IF YOU BELIEVE
14,FRANKIE LAINE WITH THE MELLOMEN,COOL WATER
15,FOUR ACES,STRANGER IN PARADISE
16,BARBARA LYON,STOWAWAY
17,FRANK SINATRA,YOU MY LOVE
18,JOE 'MR PIANO' HENDERSON,SING IT WITH JOE
18,JANE FROMAN,I WONDER
20,RUBY MURRAY,SOFTLY SOFTLY
20,DAVID WHITFIELD,MAMA
