positions,artists,titles
1,DAVE EDMUNDS,I HEAR YOU KNOCKING
2,MCGUINNESS FLINT,WHEN I'M DEAD AND GONE
3,NEIL DIAMOND,CRACKLIN' ROSIE
4,GLEN CAMPBELL,IT'S ONLY MAKE BELIEVE
5,JIMI HENDRIX EXPERIENCE,VOODOO CHILE
6,T. REX,RIDE A WHITE SWAN
7,ANDY WILLIAMS,HOME LOVIN' MAN
8,CHAIRMEN OF THE BOARD,YOU'VE GOT ME DANGLING ON A STRING
9,DON FARDON,INDIAN RESERVATION
10,ELVIS PRESLEY,I'VE LOST YOU
11,GILBERT O'SULLIVAN,NOTHING RHYMED
12,GERRY MONROE,MY PRAYER
13,THE JACKSON 5,I'LL BE THERE
14,WHITE PLAINS,JULIE DO YA LOVE ME?
15,CHRISTIE,SAN BERNADINO
16,PETER NOONE AND HERMAN'S HERMITS,LADY BARBARA
17,CLIVE DUNN,GRANDAD
18,CCS,WHOLE LOTTA LOVE
19,JIMMY RUFFIN,IT'S WONDERFUL
20,EDWIN STARR,WAR
21,MATTHEWS' SOUTHERN COMFORT,WOODSTOCK
22,JOHNNY JOHNSON AND THE BANDWAGON,BLAME IT ON THE PONY EXPRESS
23,CLARENCE CARTER,PATCHES
24,FRANK SINATRA,MY WAY
25,ROGER WHITTAKER,NEW WORLD IN THE MORNING
26,MOTOWN SPINNERS,IT'S A SHAME
27,STATUS QUO,IN MY CHAIR
28,ANNE MURRAY,SNOWBIRD
29,FRANKIE VALLI,YOU'RE READY NOW
30,KEN DODD,BROKEN HEARTED
31,RATTLES,THE WITCH
32,THE KINKS,APEMAN
33,PICKETTYWITCH,BABY I WON'T LET YOU DOWN
34,FREDA PAYNE,BAND OF GOLD
35,MELANIE,RUBY TUESDAY
36,STEVIE WONDER,HEAVEN HELP US ALL
37,DES O'CONNOR,THE TIP OF MY FINGERS
38,MARY HOPKIN,THINK ABOUT YOUR CHILDREN
39,FREDA PAYNE,DEEPER AND DEEPER
40,THE BEE GEES,LONELY DAYS
41,DOROTHY SQUIRES,MY WAY
42,JUDY COLLINS,AMAZING GRACE
43,DEEP PURPLE,BLACK NIGHT
44,THE TREMELOES,ME AND MY LIFE
45,THE CARPENTERS,(THEY LONG TO BE) CLOSE TO YOU
46,BLACK SABBATH,PARANOID
47,HERB ALPERT AND THE TIJUANA BRASS,JERUSALEM
48,THE DAVE CLARK FIVE,MORE GOOD OLD ROCK 'N' ROLL
49,BOBBY BLOOM,MONTEGO BAY
50,MICK JAGGER,MEMO FROM TURNER
