positions,artists,titles
1,TAKE THAT,NEVER FORGET
2,ORIGINAL,I LUV U BABY
3,BOYZONE,SO GOOD
4,TLC,WATERFALLS
5,SEAL,KISS FROM A ROSE/I'M ALIVE
6,JX,SON OF A GUN
7,CORONA,TRY ME OUT
8,DIANA KING,SHY GUY
9,SUGGS,I'M ONLY SLEEPING/OFF ON HOLIDAY
10,OUTHERE BROTHERS,BOOM BOOM BOOM
11,FELIX,DON'T YOU WANT ME
12,LEVELLERS,HOPE ST.
13,DEUCE,ON THE BIBLE
14,SUPERGRASS,ALRIGHT/TIME
15,SHAMEN,DESTINATION ESCHATON
16,CONNELLS,'74-'75
17,U2,"HOLD ME, THRILL ME, KISS ME, KILL ME"
18,SHIVA,FREEDOM
19,SHAGGY FEATURING RAYVON,IN THE SUMMERTIME
20,MOIST,PUSH
21,ASH,GIRL FROM MARS
22,ALANIS MORISSETTE,YOU OUGHTA KNOW
23,EDWYN COLLINS,A GIRL LIKE YOU
24,LISA MOORISH,I'M YOUR MAN
25,TINA ARENA,HEAVEN HELP MY HEART
26,MARY KIANI,WHEN I CALL YOUR NAME
27,DANA DAWSON,3 IS FAMILY
28,GURU FEATURING CHAKA KHAN,WATCH WHAT YOU SAY
29,NEW POWER GENERATION,THE GOOD LIFE
30,JINNY,KEEP WARM
31,A.D.A.M. FEATURING AMY,ZOMBIE
32,ROBSON & JEROME,UNCHAINED MELODY/WHITE CLIFFS OF DOVER
33,PJ & DUNCAN,STUCK ON U
34,NOTORIOUS B.I.G.,ONE MORE CHANCE
35,PET SHOP BOYS,PANINARO '95
36,RHYTHM ON THE LOOSE,BREAK OF DAWN
37,PAUL WELLER,YOU DO SOMETHING TO ME
38,BLACK GRAPE,IN THE NAME OF THE FATHER
39,NEW ORDER,BLUE MONDAY-95
40,JOSHUA KADISON,BEAUTIFUL IN MY EYES
41,CRANBERRIES,RIDICULOUS THOUGHTS
42,MOZAIC,SING IT (THE HALLELUJAH SONG)
43,OFFSPRING,GOTTA GET AWAY
44,WEST END,LOVE RULES
45,JULIAN COPE,TRY TRY TRY
46,AMY GRANT,BIG YELLOW TAXI
47,SOUL II SOUL,LOVE ENUFF
48,TRICKY VS THE GRAVEDIGGAZ,THE HELL EP
49,METHOD MAN FT MARY J. BLIGE,I'LL BE THERE FOR YOU/YOU'RE ALL I NEED
50,GARBAGE,SUBHUMAN
51,REM,TONGUE
52,99TH FLOOR ELEVATORS FT TONY D,HOOKED
53,MORTEN HARKET,A KIND OF CHRISTMAS CARD
54,LIGHTNING SEEDS,PERFECT
55,MN8,HAPPY
56,ROD STEWART,LADY LUCK
57,CLOCK,WHOOMPH! (THERE IT IS)
58,MICHAEL JACKSON/JANET JACKSON,SCREAM
59,SHARADA HOUSE GANG,KEEP IT UP
60,PULP,COMMON PEOPLE
61,EMF/REEVES AND MORTIMER,I'M A BELIEVER
62,CB MILTON,HOLD ON - REMIXES
63,SHAMPOO,TROUBLE
64,DOG EAT DOG,NO FRONTS - THE REMIXES
65,REEF,WEIRD
66,LEFTFIELD FEAT DJUM DJUM,THE AFRO-LEFT EP
67,D:REAM,SHOOT ME WITH YOUR LOVE
68,UP YER RONSON FT MARY PEARCE,LOST IN LOVE
69,PEREZ 'PREZ' PRADO & HIS ORCH,GUAGLIONE
70,BABY D,I NEED YOUR LOVING (EVERYBODY'S GOT TO.)
71,SABRE FEAT PRESIDENT BROWN,WRONG OR RIGHT
72,INCOGNITO,I HEAR YOUR NAME
73,WHIGFIELD,THINK OF YOU
74,SPONGE,PLOWED
75,SHERYL CROW,"RUN, BABY, RUN"
76,SHAWN COLVIN,I DON'T KNOW WHY
77,4MANDU,THIS IS IT
78,SPACE 2000,DO U WANNA FUNK
79,LORAINE VELEZ,FAME
80,MONEY MARK,CRY
81,NUTTIN' NYCE,FROGGY STYLE
82,OASIS,SOME MIGHT SAY
83,LIVIN' JOY,DREAMER
84,2PAC,DEAR MAMA
85,TINDERSTICKS,TRAVELLING LIGHT
86,SAINT & CAMPBELL,A LITTLE BIT OF MAGIC
87,OASIS,WHATEVER
88,EAST 17,HOLD MY BODY TIGHT
89,DHARMAS,RUNAWAY
90,SCHTUM,SKYDIVER
91,MONE,WE CAN MAKE IT
92,GEORGIE PORGIE,EVERYBODY MUST PARTY
93,WANNADIES,YOU AND ME SONG
94,DANNY TANAGLIA FT CAROLE SYLVA,LOOK AHEAD
95,MANCHESTER UTD FEAT STRYKER,WE'RE GONNA DO IT AGAIN
96,OASIS,LIVE FOREVER
97,WURZELS,I WANT TO BE AN EDDIE STOBART DRIVER
98,JAMIE WATSON,ALL CRIED OUT
99,BLACK GRAPE,REVEREND BLACK GRAPE
100,FUNKDOOBIEST,DEDICATED
