positions,artists,titles
1,CHESNEY HAWKES,THE ONE AND ONLY
2,JAMES,SIT DOWN {1991}
3,ROD STEWART,RHYTHM OF MY HEART
4,ROXETTE,JOYRIDE
5,THE BEE GEES,SECRET LOVE
6,PET SHOP BOYS,WHERE THE STREETS HAVE NO NAME/CAN'T TAKE MY EYES OFF YOU/HOW CAN YOU EXPECT TO BE TAKEN SERIOUSLY?
7,SIMPLE MINDS,LET THERE BE LOVE
8,QUARTZ FEATURING DINA CARROLL,IT'S TOO LATE FT DINA CARROLL
9,HALE AND PACE AND THE STONKERS,THE STONK
10,SNAP,SNAP MEGAMIX
11,THE WATERBOYS,THE WHOLE OF THE MOON {1991}
12,FEARGAL SHARKEY,I'VE GOT NEWS FOR YOU
13,THE CLASH,SHOULD I STAY OR SHOULD I GO
14,GARY CLAIL ON-U SOUND SYSTEM,HUMAN NATURE
15,DANNII MINOGUE,LOVE AND KISSES
16,BANDERAS,THIS IS YOUR LIFE
17,DEFINITION OF SOUND,WEAR YOUR LOVE LIKE HEAVEN
18,STEVIE B,BECAUSE I LOVE YOU (THE POSTMAN SONG)
19,N-JOI,ANTHEM {1991}
20,SCRITTI POLITTI FEATURING SHABBA RANKS,SHE'S A WOMAN FT SHABBA RANKS
21,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,HERE WE GO FT FREEDOM WILLIAMS
22,SIMPSONS,DEEP DEEP TROUBLE
23,THE SOURCE,YOU GOT THE LOVE
24,R.E.M.,LOSING MY RELIGION
25,SIMPSONS,DO THE BARTMAN
26,BLACK BOX,STRIKE IT UP
27,XPANSIONS,MOVE YOUR BODY (ELEVATION)
28,JIVE BUNNY AND THE MASTERMIXERS,OVER TO YOU JOHN (HERE WE GO AGAIN)
29,THE ROLLING STONES,HIGHWIRE
30,INSPIRAL CARPETS,CARAVAN
31,MASSIVE,UNFINISHED SYMPATHY
32,LIVING COLOUR,LOVE REARS ITS UGLY HEAD
33,MOCK TURTLES,CAN YOU DIG IT?
34,MADONNA,CRAZY FOR YOU {1991}
35,MIKE AND THE MECHANICS,WORD OF MOUTH
36,MONIE LOVE VS ADEVA,RING MY BELL
37,HAPPY MONDAYS,LOOSE FIT
38,THE SHAMEN,HYPERREAL
39,ALISON LIMERICK,WHERE LOVE LIVES (COME ON IN)
40,JESUS JONES,WHO? WHERE? WHY?
41,JESUS LOVES YOU,BOW DOWN MISTER
42,INXS,BY MY SIDE
43,NOMAD FEATURING MC MIKEE FREEDOM,(I WANNA GIVE YOU) DEVOTION FT MC MIKEE FREEDOM
44,LENNY KRAVITZ,ALWAYS ON THE RUN
45,GEORGE MICHAEL,COWBOYS AND ANGELS
46,KATHERINE E,I'M ALRIGHT
47,QUEEN,I'M GOING SLIGHTLY MAD
48,JANE'S ADDICTION,BEEN CAUGHT STEALING
49,ZUCCHERO FEATURING PAUL YOUNG,SENZA UNA DONNA (WITHOUT A WOMAN) FT PAUL YOUNG
50,VANILLA ICE,I LOVE YOU
51,ORCHESTRAL MANOEUVRES IN THE DARK,SAILING ON THE SEVEN SEAS
52,REBEL MC FEATURING TENOR FLY,WICKEDEST SOUND FT TENOR FLY
53,BIZARRE INC,PLAYING WITH KNIVES
54,2 IN A ROOM,SHE'S GOT ME GOING CRAZY
55,SOFT CELL WITH MARC ALMOND,SAY HELLO WAVE GOODBYE '91
